index,Answer,Dyad,Is_there,Joint,Player,Round,Score,Strategy,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,where_x,where_y,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
18699,Absent,77892039,Unicorn_Absent,0,778981,40,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,18699,0,28.19078947368421,-64.0,176,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.9125,0.29411764705882354,0.010230179028133002,14,1.0
18701,Absent,77892039,Unicorn_Absent,0,778981,42,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,18701,0,28.19078947368421,28.19078947368421,208,1.0,0.0,1.0,32.0,1.0,0.5,1.0,0.4,0.0,0.0,0,1.0
18702,Absent,77892039,Unicorn_Absent,0,778981,43,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,RS,18702,0,28.19078947368421,8.0,216,0.85,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,1.0,0,1.0
18707,Absent,77892039,Unicorn_Absent,0,778981,48,-16,0,56,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,-1,-1,Unicorn_Present,RS,RS,LEFT,18707,0,28.19078947368421,-16.0,200,0.7,39.0,0.0,39.0,0.0,0.609375,0.006737946999085467,0.85,1.0,0.0,0,1.0
18710,Absent,77892039,Unicorn_Absent,32,778981,51,0,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,LEFT,18710,0,28.19078947368421,-38.0,200,0.8,32.0,0.36538461538461536,64.0,0.36538461538461536,0.5,1.0,0.7,0.0,0.0,0,0.006737946999085467
18713,Absent,77892039,Unicorn_Absent,10,778981,54,22,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,UP,18713,0,28.19078947368421,32.0,222,0.9375,32.0,1.0,38.0,0.75,0.4375,1.0,0.8,0.36538461538461536,0.36538461538461536,32,1.0
18715,Absent,77892039,Unicorn_Absent,0,778981,56,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,UP,18715,0,28.19078947368421,28.19078947368421,254,1.0,32.0,0.3333333333333333,64.0,0.036036036036036,1.0,1.0,0.9375,1.0,0.75,10,1.0
18716,Absent,77892039,Unicorn_Absent,0,778981,57,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,UP,18716,0,28.19078947368421,28.19078947368421,286,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.036036036036036,0,1.0
18717,Absent,77892039,Unicorn_Absent,0,778981,58,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,18717,0,28.19078947368421,32.0,318,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18719,Absent,77892039,Unicorn_Absent,0,778981,60,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,,UP,UP,,18719,0,28.19078947368421,,350,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18721,Absent,78473588,Unicorn_Absent,32,358818,2,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,RS,18721,0,28.19078947368421,28.19078947368421,0,0.8,32.0,,32.0,,0.0,1.0,,,,,
18722,Absent,78473588,Unicorn_Absent,3,358818,3,29,9,63,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,-1,-1,Unicorn_Absent,RS,RS,RS,18722,0,28.19078947368421,28.19078947368421,29,0.98125,38.0,0.2727272727272727,42.0,0.1893939393939394,0.609375,0.007454186295369829,0.8,,,32,1.0
18723,Absent,78473588,Unicorn_Absent,9,358818,4,23,9,53,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,-1,-1,Unicorn_Present,RS,RS,RIGHT,18723,0,28.19078947368421,26.0,52,0.94375,35.0,0.43137254901960786,40.0,0.32610939112487103,0.484375,0.005537830714382473,0.98125,0.2727272727272727,0.1893939393939394,3,0.007454186295369829
18725,Absent,78473588,Unicorn_Absent,16,358818,6,16,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Present,RIGHT,RIGHT,LEFT,18725,0,28.19078947368421,32.0,68,0.9,32.0,0.425531914893617,48.0,0.3035806953814219,0.5,1.0,0.94375,0.43137254901960786,0.32610939112487103,9,0.005537830714382473
18727,Absent,78473588,Unicorn_Absent,0,358818,8,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Absent,LEFT,LEFT,LEFT,18727,0,28.19078947368421,28.19078947368421,100,1.0,32.0,0.0,32.0,0.0,0.5,1.0,0.9,0.425531914893617,0.3035806953814219,16,1.0
18728,Absent,78473588,Unicorn_Absent,0,358818,9,-64,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,DOWN,18728,0,28.19078947368421,-64.5,36,0.4,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0,1.0
18731,Absent,78473588,Unicorn_Absent,0,358818,12,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,18731,0,28.19078947368421,28.19078947368421,68,1.0,32.0,0.3333333333333333,64.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,0,1.0
18732,Absent,78473588,Unicorn_Absent,0,358818,13,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18732,0,28.19078947368421,32.0,100,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,1.0
18734,Absent,78473588,Unicorn_Absent,0,358818,15,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18734,0,28.19078947368421,32.0,132,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18736,Absent,78473588,Unicorn_Absent,0,358818,17,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18736,0,28.19078947368421,32.0,164,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18739,Absent,78473588,Unicorn_Absent,0,358818,20,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18739,0,28.19078947368421,32.0,196,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18745,Absent,78473588,Unicorn_Absent,0,358818,26,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,18745,0,28.19078947368421,28.19078947368421,228,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18746,Absent,78473588,Unicorn_Absent,0,358818,27,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,18746,0,28.19078947368421,28.19078947368421,260,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18747,Absent,78473588,Unicorn_Absent,0,358818,28,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,18747,0,28.19078947368421,28.19078947368421,292,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18748,Absent,78473588,Unicorn_Absent,0,358818,29,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18748,0,28.19078947368421,32.0,324,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18751,Absent,78473588,Unicorn_Absent,0,358818,32,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18751,0,28.19078947368421,32.0,356,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18755,Absent,78473588,Unicorn_Absent,0,358818,36,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18755,0,28.19078947368421,32.0,388,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18760,Absent,78473588,Unicorn_Absent,0,358818,41,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18760,0,28.19078947368421,32.0,420,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18764,Absent,78473588,Unicorn_Absent,0,358818,45,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18764,0,28.19078947368421,32.0,452,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18766,Absent,78473588,Unicorn_Absent,0,358818,47,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18766,0,28.19078947368421,32.0,484,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18770,Absent,78473588,Unicorn_Absent,0,358818,51,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18770,0,28.19078947368421,32.0,516,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18772,Absent,78473588,Unicorn_Absent,0,358818,53,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,18772,0,28.19078947368421,28.19078947368421,548,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18773,Absent,78473588,Unicorn_Absent,0,358818,54,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,18773,0,28.19078947368421,28.19078947368421,580,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18774,Absent,78473588,Unicorn_Absent,0,358818,55,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,DOWN,18774,0,28.19078947368421,32.0,612,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18777,Absent,78473588,Unicorn_Absent,0,358818,58,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,,18777,0,28.19078947368421,32.0,644,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18781,Absent,78473588,Unicorn_Absent,32,784727,2,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,RS,18781,0,28.19078947368421,28.19078947368421,0,0.8,32.0,,32.0,,0.0,1.0,,,,,
18782,Absent,78473588,Unicorn_Absent,3,784727,3,29,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,-1,Unicorn_Absent,RS,RS,RS,18782,0,28.19078947368421,28.19078947368421,29,0.98125,7.0,0.08333333333333333,42.0,0.1893939393939394,0.609375,0.07095202666684558,0.8,,,32,1.0
18783,Absent,78473588,Unicorn_Absent,9,784727,4,23,0,17,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-1,-1,Unicorn_Present,RS,RS,DOWN,18783,0,28.19078947368421,26.0,52,0.94375,14.0,0.10526315789473684,40.0,0.32610939112487103,0.484375,0.023714766002371646,0.98125,0.08333333333333333,0.1893939393939394,3,0.07095202666684558
18785,Absent,78473588,Unicorn_Absent,16,784727,6,16,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,NOTHING,18785,0,28.19078947368421,32.0,68,0.9,32.0,0.12195121951219512,48.0,0.3035806953814219,0.5,1.0,0.94375,0.10526315789473684,0.32610939112487103,9,0.023714766002371646
18787,Absent,78473588,Unicorn_Absent,0,784727,8,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,18787,0,28.19078947368421,28.19078947368421,100,1.0,0.0,0.0,32.0,0.0,0.5,1.0,0.9,0.12195121951219512,0.3035806953814219,16,1.0
18788,Absent,78473588,Unicorn_Absent,0,784727,9,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,UP,18788,0,28.19078947368421,-64.5,36,0.4,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0,1.0
18791,Absent,78473588,Unicorn_Absent,0,784727,12,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,UP,18791,0,28.19078947368421,28.19078947368421,68,1.0,32.0,0.0,64.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.0,0,1.0
18792,Absent,78473588,Unicorn_Absent,0,784727,13,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,18792,0,28.19078947368421,32.0,100,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0,1.0
18794,Absent,78473588,Unicorn_Absent,0,784727,15,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,18794,0,28.19078947368421,32.0,132,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18796,Absent,78473588,Unicorn_Absent,0,784727,17,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,18796,0,28.19078947368421,32.0,164,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18799,Absent,78473588,Unicorn_Absent,0,784727,20,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,18799,0,28.19078947368421,32.0,196,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18805,Absent,78473588,Unicorn_Absent,0,784727,26,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,UP,18805,0,28.19078947368421,28.19078947368421,228,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18806,Absent,78473588,Unicorn_Absent,0,784727,27,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,UP,18806,0,28.19078947368421,28.19078947368421,260,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18807,Absent,78473588,Unicorn_Absent,0,784727,28,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,UP,18807,0,28.19078947368421,28.19078947368421,292,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18808,Absent,78473588,Unicorn_Absent,0,784727,29,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,18808,0,28.19078947368421,32.0,324,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18811,Absent,78473588,Unicorn_Absent,0,784727,32,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,18811,0,28.19078947368421,32.0,356,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
18815,Absent,78473588,Unicorn_Absent,0,784727,36,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,18815,0,28.19078947368421,32.0,388,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
