level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
3862,0,7086083938,23,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3862,0,26.446392447741065,32.0,321,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3864,0,7086083938,25,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3864,0,26.446392447741065,26.446392447741065,353,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3865,0,7086083938,26,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3865,0,26.446392447741065,32.0,385,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3868,0,7086083938,29,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3868,0,26.446392447741065,26.446392447741065,417,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3869,0,7086083938,30,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3869,0,26.446392447741065,26.446392447741065,449,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3870,0,7086083938,31,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3870,0,26.446392447741065,32.0,481,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3873,0,7086083938,34,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3873,0,26.446392447741065,26.446392447741065,513,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3874,0,7086083938,35,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3874,0,26.446392447741065,32.0,545,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3876,0,7086083938,37,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3876,0,26.446392447741065,26.446392447741065,577,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3877,0,7086083938,38,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3877,0,26.446392447741065,26.446392447741065,609,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3878,0,7086083938,39,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3878,0,26.446392447741065,26.446392447741065,641,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3879,0,7086083938,40,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3879,0,26.446392447741065,32.0,673,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3881,0,7086083938,42,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3881,0,26.446392447741065,32.0,705,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3883,0,7086083938,44,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3883,0,26.446392447741065,32.0,737,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3885,0,7086083938,46,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3885,0,26.446392447741065,32.0,769,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3888,0,7086083938,49,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3888,0,26.446392447741065,32.0,801,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3890,0,7086083938,51,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3890,0,26.446392447741065,32.0,833,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3892,0,7086083938,53,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3892,0,26.446392447741065,32.0,865,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3894,0,7086083938,55,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,3894,0,26.446392447741065,32.0,897,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3897,0,7086083938,58,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3897,0,26.446392447741065,26.446392447741065,929,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3898,0,7086083938,59,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,3898,0,26.446392447741065,26.446392447741065,961,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3899,0,7086083938,60,708605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,,ALL,ALL,,3899,0,26.446392447741065,,993,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3900,0,7086083938,1,839382,Absent,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,OUT,3900,0,26.446392447741065,28.5,28,0.975,11,,32.0,,0.4375,0.03627506129959581,,,,,
3903,0,7086083938,4,839382,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,3903,0,26.446392447741065,32.0,40,0.875,28,0.14705882352941177,44.0,0.17902813299232737,0.375,1.0,0.975,,,4.0,0.03627506129959581
3905,0,7086083938,6,839382,Absent,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3905,0,26.446392447741065,26.446392447741065,68,0.975,4,0.10344827586206896,64.0,0.45905172413793105,0.9375,0.1353352832366127,0.875,0.14705882352941177,0.17902813299232737,20.0,1.0
3906,0,7086083938,7,839382,Absent,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,3906,0,26.446392447741065,26.446392447741065,97,0.98125,4,1.0,39.0,0.40625,0.5625,0.1353352832366127,0.975,0.10344827586206896,0.45905172413793105,4.0,0.1353352832366127
3907,0,7086083938,8,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3907,0,26.446392447741065,32.0,129,1.0,0,0.0,64.0,0.59375,1.0,1.0,0.98125,1.0,0.40625,3.0,0.1353352832366127
3913,0,7086083938,14,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3913,0,26.446392447741065,26.446392447741065,161,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.59375,0.0,1.0
3914,0,7086083938,15,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3914,0,26.446392447741065,32.0,193,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3917,0,7086083938,18,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3917,0,26.446392447741065,26.446392447741065,225,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3918,0,7086083938,19,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3918,0,26.446392447741065,32.0,257,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3921,0,7086083938,22,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3921,0,26.446392447741065,26.446392447741065,289,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3922,0,7086083938,23,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3922,0,26.446392447741065,32.0,321,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3924,0,7086083938,25,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3924,0,26.446392447741065,26.446392447741065,353,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3925,0,7086083938,26,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3925,0,26.446392447741065,32.0,385,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3928,0,7086083938,29,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3928,0,26.446392447741065,26.446392447741065,417,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3929,0,7086083938,30,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3929,0,26.446392447741065,26.446392447741065,449,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3930,0,7086083938,31,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3930,0,26.446392447741065,32.0,481,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3933,0,7086083938,34,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3933,0,26.446392447741065,26.446392447741065,513,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3934,0,7086083938,35,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3934,0,26.446392447741065,32.0,545,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3936,0,7086083938,37,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3936,0,26.446392447741065,26.446392447741065,577,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3937,0,7086083938,38,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3937,0,26.446392447741065,26.446392447741065,609,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3938,0,7086083938,39,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3938,0,26.446392447741065,26.446392447741065,641,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3939,0,7086083938,40,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3939,0,26.446392447741065,32.0,673,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3941,0,7086083938,42,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3941,0,26.446392447741065,32.0,705,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3943,0,7086083938,44,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3943,0,26.446392447741065,32.0,737,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3945,0,7086083938,46,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3945,0,26.446392447741065,32.0,769,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3948,0,7086083938,49,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3948,0,26.446392447741065,32.0,801,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3950,0,7086083938,51,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3950,0,26.446392447741065,32.0,833,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3952,0,7086083938,53,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3952,0,26.446392447741065,32.0,865,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3954,0,7086083938,55,839382,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3954,0,26.446392447741065,32.0,897,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
