level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
9252,0,4413550373,13,441350,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,9252,0,26.19600333055787,-8.8,76,0.925,32,0.5,36.0,0.35714285714285715,0.375,1.0,0.85,0.296875,0.005450581395348819,24.0,1.0
9258,0,4413550373,19,441350,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,9258,0,26.19600333055787,26.19600333055787,107,0.99375,8,0.14285714285714285,22.0,0.005291005291005291,0.328125,0.059105746561956225,0.925,0.5,0.35714285714285715,12.0,1.0
9259,0,4413550373,20,441350,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,9259,0,26.19600333055787,-64.0,43,0.4,8,1.0,8.0,1.0,0.125,0.059105746561956225,0.99375,0.14285714285714285,0.005291005291005291,1.0,0.059105746561956225
9261,0,4413550373,22,441350,Absent,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,9261,0,26.19600333055787,26.19600333055787,69,0.9625,10,0.0,42.0,0.0,0.5625,0.04232921962320499,0.4,1.0,1.0,0.0,0.059105746561956225
9262,0,4413550373,23,441350,Absent,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,9262,0,26.19600333055787,26.19600333055787,97,0.975,10,1.0,38.0,0.6538461538461539,0.53125,0.04232921962320499,0.9625,0.0,0.0,6.0,0.04232921962320499
9263,0,4413550373,24,441350,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,9263,0,26.19600333055787,32.0,119,0.9375,64,0.15625,64.0,0.010416666666666657,0.84375,1.0,0.975,1.0,0.6538461538461539,4.0,0.04232921962320499
9265,0,4413550373,26,441350,Absent,18,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,9265,0,26.19600333055787,-46.857142857142854,141,0.9375,16,0.25,37.0,0.1111111111111111,0.421875,0.01831563888873418,0.9375,0.15625,0.010416666666666657,10.0,1.0
9273,0,4413550373,34,441350,Absent,39,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,-66,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,9273,0,26.19600333055787,-66.0,75,0.3875,29,0.07142857142857142,31.0,0.02534562211981567,0.46875,0.004584084770106734,0.9375,0.25,0.1111111111111111,10.0,0.01831563888873418
9275,0,4413550373,36,441350,Absent,46,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,OUT,9275,0,26.19600333055787,26.19600333055787,89,0.8875,36,0.3,46.0,0.23103448275862068,0.4375,0.005034190088132767,0.3875,0.07142857142857142,0.02534562211981567,1.0,0.004584084770106734
9276,0,4413550373,37,441350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,UP,9276,0,26.19600333055787,22.0,93,0.825,28,0.391304347826087,64.0,0.04619565217391303,0.5625,1.0,0.8875,0.3,0.23103448275862068,18.0,0.005034190088132767
9278,0,4413550373,39,441350,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,9278,0,26.19600333055787,26.19600333055787,114,0.93125,32,0.30434782608695654,40.0,0.007472826086956541,0.453125,1.0,0.825,0.391304347826087,0.04619565217391303,28.0,1.0
9279,0,4413550373,40,441350,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,9279,0,26.19600333055787,-19.833333333333332,95,0.68125,3,0.06060606060606061,20.0,0.9393939393939394,0.28125,0.17692120631776423,0.93125,0.30434782608695654,0.007472826086956541,11.0,1.0
9286,0,4413550373,47,441350,Absent,53,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,9286,0,26.19600333055787,29.5,123,0.975,40,0.0,48.0,0.14814814814814814,0.6875,0.007454186295369829,0.68125,0.06060606060606061,0.9393939393939394,2.0,0.17692120631776423
9289,0,4413550373,50,441350,Absent,18,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-17,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,9289,0,26.19600333055787,-17.5,106,0.69375,16,0.19148936170212766,16.0,0.19148936170212766,0.25,0.01831563888873418,0.975,0.0,0.14814814814814814,4.0,0.007454186295369829
9292,0,4413550373,53,441350,Absent,18,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,9292,0,26.19600333055787,32.0,128,0.9375,16,1.0,38.0,1.0,0.4375,0.01831563888873418,0.69375,0.19148936170212766,0.19148936170212766,0.0,0.01831563888873418
9296,0,4413550373,57,441350,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,9296,0,26.19600333055787,32.0,160,1.0,64,0.25,64.0,0.25,1.0,1.0,0.9375,1.0,1.0,10.0,0.01831563888873418
9298,0,4413550373,59,441350,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,9298,0,26.19600333055787,26.19600333055787,192,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,0.25,0.25,0.0,1.0
9299,0,4413550373,60,441350,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,,ALL,ALL,,9299,0,26.19600333055787,,224,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
9302,0,4413550373,3,503736,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,UP,9302,0,26.19600333055787,26.19600333055787,0,0.8,64,,64.0,,0.5,1.0,,,,,
9303,0,4413550373,4,503736,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RIGHT,9303,0,26.19600333055787,5.5,25,0.95625,32,0.5,39.0,0.3205128205128205,0.5,1.0,0.8,,,32.0,1.0
9308,0,4413550373,9,503736,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RS,9308,0,26.19600333055787,26.19600333055787,48,0.94375,32,0.3333333333333333,42.0,0.1954022988505747,0.515625,1.0,0.95625,0.5,0.3205128205128205,7.0,1.0
9309,0,4413550373,10,503736,Absent,29,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,8,24,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9309,0,26.19600333055787,-18.0,56,0.85,24,0.3023255813953488,64.0,0.005450581395348819,0.625,0.007454186295369829,0.94375,0.3333333333333333,0.1954022988505747,9.0,1.0
9312,0,4413550373,13,503736,Absent,17,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9312,0,26.19600333055787,-8.8,76,0.925,16,0.14285714285714285,36.0,0.35714285714285715,0.375,0.01831563888873418,0.85,0.3023255813953488,0.005450581395348819,24.0,0.007454186295369829
9318,0,4413550373,19,503736,Absent,16,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,9318,0,26.19600333055787,26.19600333055787,107,0.99375,15,0.14814814814814814,22.0,0.005291005291005291,0.328125,0.020796234419099814,0.925,0.14285714285714285,0.35714285714285715,12.0,0.01831563888873418
9319,0,4413550373,20,503736,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,9319,0,26.19600333055787,-64.0,43,0.4,0,0.0,8.0,1.0,0.125,1.0,0.99375,0.14814814814814814,0.005291005291005291,1.0,0.020796234419099814
9321,0,4413550373,22,503736,Absent,48,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,UP,9321,0,26.19600333055787,26.19600333055787,69,0.9625,38,0.0,42.0,0.0,0.5625,0.0061027272741740034,0.4,0.0,1.0,0.0,1.0
9322,0,4413550373,23,503736,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,9322,0,26.19600333055787,26.19600333055787,97,0.975,32,0.34615384615384615,38.0,0.6538461538461539,0.53125,1.0,0.9625,0.0,0.0,6.0,0.0061027272741740034
9323,0,4413550373,24,503736,Absent,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9323,0,26.19600333055787,32.0,119,0.9375,10,0.16666666666666666,64.0,0.010416666666666657,0.84375,0.04232921962320499,0.975,0.34615384615384615,0.6538461538461539,4.0,1.0
9325,0,4413550373,26,503736,Absent,51,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9325,0,26.19600333055787,-46.857142857142854,141,0.9375,31,0.1388888888888889,37.0,0.1111111111111111,0.421875,0.008264124158046258,0.9375,0.16666666666666666,0.010416666666666657,10.0,0.04232921962320499
9333,0,4413550373,34,503736,Absent,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,OUT,9333,0,26.19600333055787,-66.0,75,0.3875,3,0.0967741935483871,31.0,0.02534562211981567,0.46875,0.17692120631776423,0.9375,0.1388888888888889,0.1111111111111111,10.0,0.008264124158046258
9335,0,4413550373,36,503736,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,ALL,9335,0,26.19600333055787,26.19600333055787,89,0.8875,28,0.06896551724137931,46.0,0.23103448275862068,0.4375,1.0,0.3875,0.0967741935483871,0.02534562211981567,1.0,0.17692120631776423
9336,0,4413550373,37,503736,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,9336,0,26.19600333055787,22.0,93,0.825,64,0.4375,64.0,0.04619565217391303,0.5625,1.0,0.8875,0.06896551724137931,0.23103448275862068,18.0,1.0
9338,0,4413550373,39,503736,Absent,21,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,9338,0,26.19600333055787,26.19600333055787,114,0.93125,19,0.296875,40.0,0.007472826086956541,0.453125,0.012792465124422179,0.825,0.4375,0.04619565217391303,28.0,1.0
9339,0,4413550373,40,503736,Absent,21,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-19,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9339,0,26.19600333055787,-19.833333333333332,95,0.68125,19,1.0,20.0,0.9393939393939394,0.28125,0.012792465124422179,0.93125,0.296875,0.007472826086956541,11.0,0.012792465124422179
9346,0,4413550373,47,503736,Absent,13,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,9346,0,26.19600333055787,29.5,123,0.975,12,0.14814814814814814,48.0,0.14814814814814814,0.6875,0.03130111324493289,0.68125,1.0,0.9393939393939394,2.0,0.012792465124422179
9349,0,4413550373,50,503736,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,LEFT,9349,0,26.19600333055787,-17.5,106,0.69375,0,0.0,16.0,0.19148936170212766,0.25,1.0,0.975,0.14814814814814814,0.14814814814814814,4.0,0.03130111324493289
9352,0,4413550373,53,503736,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,NOTHING,9352,0,26.19600333055787,32.0,128,0.9375,32,0.0,38.0,1.0,0.4375,1.0,0.69375,0.0,0.19148936170212766,0.0,1.0
9356,0,4413550373,57,503736,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,9356,0,26.19600333055787,32.0,160,1.0,0,0.0,64.0,0.25,1.0,1.0,0.9375,0.0,1.0,10.0,1.0
9358,0,4413550373,59,503736,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,9358,0,26.19600333055787,26.19600333055787,192,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,1.0
9359,0,4413550373,60,503736,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,,NOTHING,NOTHING,,9359,0,26.19600333055787,,224,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
9360,0,4458558181,1,58181,Absent,33,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,9360,0,26.19600333055787,26.19600333055787,31,0.99375,29,,31.0,,0.46875,0.004584084770106734,,,,,
9361,0,4458558181,2,58181,Absent,29,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9361,0,26.19600333055787,-64.0,-33,0.4,23,0.3,26.0,0.7,0.40625,0.008264124158046258,0.99375,,,1.0,0.004584084770106734
9363,0,4458558181,4,58181,Absent,29,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9363,0,26.19600333055787,-46.333333333333336,-14,0.91875,23,1.0,46.0,0.9736842105263158,0.515625,0.008264124158046258,0.4,0.3,0.7,0.0,0.008264124158046258
9367,0,4458558181,8,58181,Absent,44,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9367,0,26.19600333055787,19.0,0,0.8875,31,0.3170731707317073,49.0,0.6829268292682926,0.484375,0.003819008813913635,0.91875,1.0,0.9736842105263158,13.0,0.008264124158046258
9369,0,4458558181,10,58181,Absent,49,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,9369,0,26.19600333055787,32.0,11,0.86875,38,0.40816326530612246,50.0,0.028163265306122454,0.453125,0.0061027272741740034,0.8875,0.3170731707317073,0.6829268292682926,18.0,0.003819008813913635
9371,0,4458558181,12,58181,Absent,39,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,-16,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,9371,0,26.19600333055787,-16.0,-5,0.7,29,0.3673469387755102,29.0,0.3673469387755102,0.453125,0.008264124158046258,0.86875,0.40816326530612246,0.028163265306122454,21.0,0.0061027272741740034
9374,0,4458558181,15,58181,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,9374,0,26.19600333055787,32.0,27,1.0,64,0.453125,64.0,0.546875,1.0,1.0,0.7,0.3673469387755102,0.3673469387755102,0.0,0.008264124158046258
9378,0,4458558181,19,58181,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,9378,0,26.19600333055787,32.0,59,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,0.453125,0.546875,0.0,1.0
9380,0,4458558181,21,58181,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,9380,0,26.19600333055787,32.0,91,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
