level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1
7710,15414,49492593,28,494913,Absent,21,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1.0,0,-190,0.91875,19.0,0.1956521739130435,49.0,0.0,0.5625,RS,0.2614163880174534,0.8875,0.07692307692307693,0.0,18,0.16951329224194475
7712,15418,49492593,30,494913,Absent,16,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,-134,0.975,15.0,0.13333333333333333,34.0,0.0,0.46875,RS,0.30119421191220214,0.91875,0.1956521739130435,0.0,13,0.2614163880174534
7714,15424,49492593,33,494913,Absent,43,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,-53,0.93125,29.0,0.2222222222222222,48.0,0.0,0.578125,RS,0.19336654922791888,0.975,0.13333333333333333,0.0,4,0.30119421191220214
7716,15426,49492593,34,494913,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,-23,0.9875,2.0,0.03333333333333333,64.0,0.92,0.96875,RS,0.5488116360940265,0.93125,0.2222222222222222,0.0,11,0.19336654922791888
7718,15430,49492593,36,494913,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,37,0.9875,2.0,1.0,64.0,0.92,0.96875,RS,0.5488116360940265,0.9875,0.03333333333333333,0.92,2,0.5488116360940265
7720,15438,49492593,40,494913,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,160,0.9875,2.0,1.0,64.0,0.3630952380952381,0.96875,RS,0.5488116360940265,0.9875,1.0,0.92,2,0.5488116360940265
7722,15440,49492593,41,494913,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,190,0.9875,2.0,1.0,64.0,0.3630952380952381,0.96875,RS,0.5488116360940265,0.9875,1.0,0.3630952380952381,2,0.5488116360940265
7724,15452,49492593,47,494913,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,376,0.9875,2.0,1.0,64.0,0.18399657680787332,0.96875,RS,0.5488116360940265,0.9875,1.0,0.3630952380952381,2,0.5488116360940265
7726,15458,49492593,50,494913,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,466,0.9875,2.0,1.0,64.0,0.18399657680787332,0.96875,RS,0.5488116360940265,0.9875,1.0,0.18399657680787332,2,0.5488116360940265
7728,15460,49492593,51,494913,Absent,33,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,7,25,Unicorn_Absent,-1,-1.0,0,473,0.84375,25.0,0.08,64.0,0.21255294570658453,0.609375,RS,0.2103787656745015,0.9875,1.0,0.18399657680787332,2,0.5488116360940265
7730,15462,49492593,52,494913,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,487,0.8875,28.0,0.2619047619047619,50.0,0.21255294570658453,0.5,OUT,0.2103787656745015,0.84375,0.08,0.21255294570658453,25,0.2103787656745015
7732,15466,49492593,54,494913,Absent,25,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,0,429,0.925,22.0,0.21951219512195122,50.0,0.09656301145662843,0.59375,RS,0.22999588864622464,0.8875,0.2619047619047619,0.21255294570658453,18,0.2103787656745015
7734,15468,49492593,55,494913,Absent,54,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,442,0.88125,36.0,0.1836734693877551,51.0,0.09656301145662843,0.5,RS,0.15734346296411772,0.925,0.21951219512195122,0.09656301145662843,12,0.22999588864622464
7736,15470,49492593,56,494913,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,442,0.8,32.0,0.3076923076923077,32.0,0.0,0.0,LEFT,0.18818508442027443,0.88125,0.1836734693877551,0.09656301145662843,19,0.15734346296411772
7738,15476,49492593,59,494913,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,527,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.8,0.3076923076923077,0.0,32,0.18818508442027443
8577,17161,50091529,1,152979,Absent,40,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,26,0.9625,32.0,1.0,36.0,0.0,0.46875,RS,0.18818508442027443,,,,,
8579,17163,50091529,2,152979,Absent,25,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,58,1.0,21.0,0.20454545454545456,21.0,0.0,0.328125,RS,0.24484627166971443,0.9625,1.0,0.0,6,0.18818508442027443
8581,17165,50091529,3,152979,Absent,25,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,90,1.0,21.0,1.0,21.0,0.20454545454545456,0.328125,RS,0.24484627166971443,1.0,0.20454545454545456,0.0,0,0.24484627166971443
8583,17169,50091529,5,152979,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,57,0.99375,3.0,0.043478260869565216,15.0,0.20454545454545456,0.21875,RS,0.5112889476777818,1.0,1.0,0.20454545454545456,0,0.24484627166971443
8585,17173,50091529,7,152979,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,4,23,0.99375,32.0,0.029411764705882353,37.0,0.0,0.5625,UP,0.18818508442027443,0.99375,0.043478260869565216,0.20454545454545456,1,0.5112889476777818
8587,17175,50091529,8,152979,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,4,54,0.99375,32.0,1.0,37.0,0.0,0.5625,UP,0.18818508442027443,0.99375,0.029411764705882353,0.0,1,0.18818508442027443
8589,17177,50091529,9,152979,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,4,85,0.99375,32.0,1.0,37.0,0.043478260869565216,0.5625,UP,0.18818508442027443,0.99375,1.0,0.0,1,0.18818508442027443
8591,17179,50091529,10,152979,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,4,116,0.99375,32.0,1.0,37.0,0.043478260869565216,0.5625,UP,0.18818508442027443,0.99375,1.0,0.043478260869565216,1,0.18818508442027443
8593,17185,50091529,13,152979,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,4,210,0.99375,32.0,1.0,37.0,0.0261437908496732,0.5625,UP,0.18818508442027443,0.99375,1.0,0.043478260869565216,1,0.18818508442027443
8595,17191,50091529,16,152979,Absent,52,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,29,3,Unicorn_Absent,-1,-1.0,9,100,0.98125,37.0,0.38,39.0,0.0261437908496732,0.5625,RS,0.15734346296411772,0.99375,1.0,0.0261437908496732,1,0.18818508442027443
8597,17193,50091529,17,152979,Absent,33,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,9,130,0.9875,25.0,0.19230769230769232,28.0,0.0,0.40625,RS,0.2103787656745015,0.98125,0.38,0.0261437908496732,3,0.15734346296411772
8599,17195,50091529,18,152979,Absent,33,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,9,160,0.9875,25.0,1.0,28.0,0.0,0.40625,RS,0.2103787656745015,0.9875,0.19230769230769232,0.0,2,0.2103787656745015
8601,17199,50091529,20,152979,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,124,0.9875,9.0,0.0967741935483871,32.0,0.0,0.46875,RS,0.36972808936944906,0.9875,1.0,0.0,2,0.2103787656745015
8603,17201,50091529,21,152979,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,154,0.9875,9.0,1.0,32.0,0.0,0.46875,RS,0.36972808936944906,0.9875,0.0967741935483871,0.0,2,0.36972808936944906
8605,17205,50091529,23,152979,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,216,0.9875,9.0,1.0,32.0,0.0,0.46875,RS,0.36972808936944906,0.9875,1.0,0.0,2,0.36972808936944906
8607,17207,50091529,24,152979,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,246,0.9875,9.0,1.0,32.0,0.0,0.46875,RS,0.36972808936944906,0.9875,1.0,0.0,2,0.36972808936944906
8609,17209,50091529,25,152979,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,276,0.9875,9.0,1.0,32.0,0.0,0.46875,RS,0.36972808936944906,0.9875,1.0,0.0,2,0.36972808936944906
8611,17211,50091529,26,152979,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,306,0.9875,9.0,1.0,32.0,0.0,0.46875,RS,0.36972808936944906,0.9875,1.0,0.0,2,0.36972808936944906
8613,17213,50091529,27,152979,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,336,0.9875,9.0,1.0,32.0,0.28,0.46875,RS,0.36972808936944906,0.9875,1.0,0.0,2,0.36972808936944906
8615,17215,50091529,28,152979,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,366,0.9875,9.0,1.0,32.0,0.28,0.46875,RS,0.36972808936944906,0.9875,1.0,0.28,2,0.36972808936944906
8617,17227,50091529,34,152979,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,233,1.0,4.0,0.0,5.0,0.8076923076923077,0.078125,RS,0.4795788659294993,0.9875,1.0,0.28,2,0.36972808936944906
8619,17231,50091529,36,152979,Absent,57,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,-6,38,Unicorn_Absent,-1,-1.0,9,163,0.7625,38.0,0.05,64.0,0.8076923076923077,0.40625,RS,0.1535852641307536,1.0,0.0,0.8076923076923077,0,0.4795788659294993
8621,17237,50091529,39,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,256,0.99375,32.0,0.32075471698113206,36.0,0.0,0.546875,LEFT,0.18818508442027443,0.7625,0.05,0.8076923076923077,38,0.1535852641307536
8623,17241,50091529,41,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,318,0.99375,32.0,1.0,36.0,0.0,0.546875,LEFT,0.18818508442027443,0.99375,0.32075471698113206,0.0,1,0.18818508442027443
8625,17243,50091529,42,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,349,0.99375,32.0,1.0,36.0,0.06229143492769744,0.546875,LEFT,0.18818508442027443,0.99375,1.0,0.0,1,0.18818508442027443
8627,17249,50091529,45,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,442,0.99375,32.0,1.0,36.0,0.06229143492769744,0.546875,LEFT,0.18818508442027443,0.99375,1.0,0.06229143492769744,1,0.18818508442027443
8629,17253,50091529,47,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,409,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,0.99375,1.0,0.06229143492769744,1,0.18818508442027443
8631,17265,50091529,53,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,601,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443
8633,17267,50091529,54,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,633,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443
8635,17271,50091529,56,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,697,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443
8637,17273,50091529,57,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,729,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443
8639,17277,50091529,59,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,793,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443
8641,17279,50091529,60,152979,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,825,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443
8576,17160,50091529,1,500991,Absent,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,26,0.9625,10.0,1.0,36.0,0.0,0.46875,RS,0.35372677547714554,,,,,
8578,17162,50091529,2,500991,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,58,1.0,0.0,0.0,21.0,0.0,0.328125,NOTHING,0.6542510918525355,0.9625,1.0,0.0,6,0.35372677547714554
8580,17164,50091529,3,500991,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,90,1.0,0.0,1.0,21.0,0.0,0.328125,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355
8582,17168,50091529,5,500991,Absent,13,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,57,0.99375,13.0,0.0,15.0,0.0,0.21875,RS,0.3128926858743503,1.0,1.0,0.0,0,0.6542510918525355
8584,17172,50091529,7,500991,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,23,0.99375,6.0,0.05555555555555555,37.0,0.0,0.5625,RS,0.42804449119023485,0.99375,0.0,0.0,1,0.3128926858743503
8586,17174,50091529,8,500991,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,54,0.99375,6.0,1.0,37.0,0.0,0.5625,RS,0.42804449119023485,0.99375,0.05555555555555555,0.0,1,0.42804449119023485
8588,17176,50091529,9,500991,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,85,0.99375,6.0,1.0,37.0,0.0,0.5625,RS,0.42804449119023485,0.99375,1.0,0.0,1,0.42804449119023485
8590,17178,50091529,10,500991,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,116,0.99375,6.0,1.0,37.0,0.04,0.5625,RS,0.42804449119023485,0.99375,1.0,0.0,1,0.42804449119023485
