level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
115,217,87028190,49,819099,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,462,0.8,64.0,0.4375,64.0,0.16666666666666669,0.5,ALL,0.0924417853680727,0.9125,1.0,0.16666666666666669,14,0.2103787656745015,0.05,1
117,219,87028190,50,819099,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,476,0.8875,36.0,0.5625,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.8,0.4375,0.16666666666666669,32,0.0924417853680727,0.05,1
119,221,87028190,51,819099,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,508,1.0,36.0,1.0,64.0,0.30434782608695654,1.0,IN,0.15734346296411772,0.8875,0.5625,0.30434782608695654,18,0.15734346296411772,0.05,1
121,227,87028190,54,819099,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,604,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.30434782608695654,0,0.15734346296411772,0.05,1
123,229,87028190,55,819099,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,636,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,1
125,231,87028190,56,819099,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,668,1.0,36.0,1.0,64.0,0.64,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,1
60,120,87028190,1,870214,Absent,61,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,0,18,0.9125,40.0,1.0,48.0,0.64,0.53125,RS,0.14646961601798344,,,,,,0.05,1
62,122,87028190,2,870214,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,7,38,0.925,36.0,0.38181818181818183,46.0,0.0,0.53125,IN,0.15734346296411772,0.9125,1.0,0.64,14,0.14646961601798344,0.05,1
64,124,87028190,3,870214,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,52,0.8875,32.0,0.36,50.0,0.0,0.5,RIGHT,0.17389813739634405,0.925,0.38181818181818183,0.0,12,0.15734346296411772,0.05,1
66,126,87028190,4,870214,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,70,0.9125,32.0,1.0,46.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.0,18,0.17389813739634405,0.05,1
68,134,87028190,8,870214,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,66,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,1.0,0.0,14,0.17389813739634405,0.05,1
70,136,87028190,9,870214,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,80,0.8875,32.0,0.3333333333333333,50.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.9,0.3333333333333333,0.0,16,0.17389813739634405,0.05,1
72,142,87028190,12,870214,Absent,36,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,16,16,Unicorn_Absent,-1,-1,0,149,0.9,30.0,0.37777777777777777,46.0,0.3333333333333333,0.46875,RS,0.18818508442027443,0.8875,0.3333333333333333,0.3333333333333333,18,0.17389813739634405,0.05,1
74,150,87028190,16,870214,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,225,0.9,32.0,0.34782608695652173,48.0,0.026666666666666672,0.5,DOWN,0.17389813739634405,0.9,0.37777777777777777,0.3333333333333333,16,0.18818508442027443,0.05,1
76,152,87028190,17,870214,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,3,242,0.90625,32.0,1.0,45.0,0.026666666666666672,0.46875,DOWN,0.17389813739634405,0.9,0.34782608695652173,0.026666666666666672,16,0.17389813739634405,0.05,1
78,154,87028190,18,870214,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,274,1.0,32.0,1.0,32.0,0.4375,0.5,DOWN,0.17389813739634405,0.90625,1.0,0.026666666666666672,15,0.17389813739634405,0.05,1
80,156,87028190,19,870214,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,290,0.9,32.0,1.0,48.0,0.4375,0.5,DOWN,0.17389813739634405,1.0,1.0,0.4375,0,0.17389813739634405,0.05,1
82,158,87028190,20,870214,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,290,0.8,32.0,0.3333333333333333,32.0,0.5625,0.0,LEFT,0.18818508442027443,0.9,1.0,0.4375,16,0.17389813739634405,0.05,1
84,164,87028190,23,870214,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,238,0.8,64.0,0.5,64.0,0.5625,0.5,ALL,0.0924417853680727,0.8,0.3333333333333333,0.5625,32,0.18818508442027443,0.05,1
86,166,87028190,24,870214,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,254,0.9,32.0,0.5,48.0,1.0,0.5,LEFT,0.18818508442027443,0.8,0.5,0.5625,32,0.0924417853680727,0.05,1
88,170,87028190,26,870214,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,304,0.9125,32.0,0.0,46.0,1.0,0.5,RIGHT,0.17389813739634405,0.9,0.5,1.0,16,0.18818508442027443,0.05,1
90,174,87028190,28,870214,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,336,1.0,0.0,0.0,36.0,0.75,0.5625,NOTHING,0.6542510918525355,0.9125,0.0,1.0,14,0.17389813739634405,0.05,1
92,176,87028190,29,870214,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,368,1.0,0.0,1.0,32.0,0.75,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.75,0,0.6542510918525355,0.05,1
94,180,87028190,31,870214,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,432,1.0,0.0,1.0,32.0,0.19565217391304346,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.75,0,0.6542510918525355,0.05,1
96,182,87028190,32,870214,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,464,1.0,0.0,1.0,32.0,0.19565217391304346,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.19565217391304346,0,0.6542510918525355,0.05,1
98,188,87028190,35,870214,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,448,0.9,32.0,0.0,48.0,0.5,0.5,LEFT,0.18818508442027443,1.0,1.0,0.19565217391304346,0,0.6542510918525355,0.05,1
100,190,87028190,36,870214,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,462,0.8875,36.0,0.36,50.0,0.5,0.5,IN,0.15734346296411772,0.9,0.0,0.5,16,0.18818508442027443,0.05,1
102,192,87028190,37,870214,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,462,0.8,64.0,0.5625,64.0,0.10416666666666669,0.5,ALL,0.0924417853680727,0.8875,0.36,0.5,18,0.15734346296411772,0.05,1
104,196,87028190,39,870214,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,396,0.8875,36.0,0.5625,50.0,0.10416666666666669,0.5,IN,0.15734346296411772,0.8,0.5625,0.10416666666666669,32,0.0924417853680727,0.05,1
106,198,87028190,40,870214,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,414,0.9125,28.0,0.0,46.0,0.22916666666666669,0.5,OUT,0.2103787656745015,0.8875,0.5625,0.10416666666666669,18,0.15734346296411772,0.05,1
108,202,87028190,42,870214,Absent,51,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1,0,449,0.8875,32.0,0.25,46.0,0.22916666666666669,0.4375,RS,0.17846392590418705,0.9125,0.0,0.22916666666666669,14,0.2103787656745015,0.05,1
110,208,87028190,45,870214,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,517,0.825,64.0,0.5,64.0,0.6956521739130435,0.5625,ALL,0.0924417853680727,0.8875,0.25,0.22916666666666669,18,0.17846392590418705,0.05,1
112,214,87028190,48,870214,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,462,0.9125,32.0,0.5,46.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,0.825,0.5,0.6956521739130435,28,0.0924417853680727,0.05,1
114,216,87028190,49,870214,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,462,0.8,32.0,0.3333333333333333,64.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,0.5,0.6956521739130435,14,0.18818508442027443,0.05,1
116,218,87028190,50,870214,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,476,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,RIGHT,0.17389813739634405,0.8,0.3333333333333333,0.0,32,0.17389813739634405,0.05,1
118,220,87028190,51,870214,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,508,1.0,28.0,0.30434782608695654,64.0,0.0,1.0,OUT,0.2103787656745015,0.8875,0.3333333333333333,0.0,18,0.17389813739634405,0.05,1
120,226,87028190,54,870214,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,604,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,0.30434782608695654,0.0,0,0.2103787656745015,0.05,1
122,228,87028190,55,870214,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,636,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.05,1
124,230,87028190,56,870214,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,668,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.05,1
2064,4082,87329904,2,873266,Absent,25,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,58,0.9625,22.0,1.0,34.0,0.0,0.4375,RS,0.23722423237162518,,,,,,0.05,1
2066,4090,87329904,6,873266,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,48,0.9125,28.0,0.13636363636363635,46.0,0.0,0.5,OUT,0.2103787656745015,0.9625,1.0,0.0,6,0.23722423237162518,0.05,1
2068,4094,87329904,8,873266,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,112,1.0,0.0,0.0,32.0,0.08314855875831487,0.5,NOTHING,0.6542510918525355,0.9125,0.13636363636363635,0.0,14,0.2103787656745015,0.05,1
2070,4106,87329904,14,873266,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,168,0.8,32.0,0.0,64.0,0.08314855875831487,0.5,DOWN,0.17389813739634405,1.0,0.0,0.08314855875831487,0,0.6542510918525355,0.05,1
2072,4108,87329904,15,873266,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1,1,164,0.775,64.0,0.5,64.0,1.0,0.4375,ALL,0.0924417853680727,0.8,0.0,0.08314855875831487,32,0.17389813739634405,0.05,1
2074,4110,87329904,16,873266,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,196,1.0,32.0,0.5,32.0,1.0,0.5,DOWN,0.17389813739634405,0.775,0.5,1.0,36,0.0924417853680727,0.05,1
2076,4114,87329904,18,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,164,1.0,32.0,0.3333333333333333,64.0,0.5,1.0,LEFT,0.18818508442027443,1.0,0.5,1.0,0,0.17389813739634405,0.05,1
2078,4122,87329904,22,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,292,1.0,32.0,1.0,64.0,0.5,1.0,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.5,0,0.18818508442027443,0.05,1
2080,4126,87329904,24,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,356,1.0,32.0,1.0,64.0,0.0625,1.0,LEFT,0.18818508442027443,1.0,1.0,0.5,0,0.18818508442027443,0.05,1
2082,4130,87329904,26,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,420,1.0,32.0,1.0,64.0,0.0625,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0625,0,0.18818508442027443,0.05,1
2084,4134,87329904,28,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,484,1.0,32.0,1.0,64.0,0.5,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0625,0,0.18818508442027443,0.05,1
2086,4146,87329904,34,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,676,1.0,32.0,1.0,64.0,0.5,1.0,LEFT,0.18818508442027443,1.0,1.0,0.5,0,0.18818508442027443,0.05,1
2088,4154,87329904,38,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,804,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,LEFT,0.18818508442027443,1.0,1.0,0.5,0,0.18818508442027443,0.05,1
2090,4156,87329904,39,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,836,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,LEFT,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0.05,1
2092,4164,87329904,43,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,964,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.18818508442027443,0.05,1
2094,4168,87329904,45,873266,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,1028,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.05,1
