level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1830,3640,50184792,21,501897,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,250,1.0,36.0,1.0,36.0,0.3333333333333333,0.5625,IN,0.15734346296411772,0.8875,0.36,0.3333333333333333,18,0.15734346296411772,0,0.5
1832,3650,50184792,26,501897,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,163,1.0,28.0,0.0,28.0,0.6666666666666667,0.4375,OUT,0.2103787656745015,1.0,1.0,0.3333333333333333,0,0.15734346296411772,0,0.5
1834,3652,50184792,27,501897,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,195,1.0,28.0,1.0,28.0,0.6666666666666667,0.4375,OUT,0.2103787656745015,1.0,0.0,0.6666666666666667,0,0.2103787656745015,0,0.5
1836,3660,50184792,31,501897,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,99,0.8,32.0,0.30434782608695654,32.0,0.6666666666666667,0.0,UP,0.18818508442027443,1.0,1.0,0.6666666666666667,0,0.2103787656745015,0,0.5
1838,3662,50184792,32,501897,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,131,1.0,0.0,0.0,32.0,0.6666666666666667,0.5,NOTHING,0.6542510918525355,0.8,0.30434782608695654,0.6666666666666667,32,0.18818508442027443,0,0.5
1840,3664,50184792,33,501897,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,147,0.9,32.0,0.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.6666666666666667,0,0.6542510918525355,0,0.5
1842,3666,50184792,34,501897,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,163,0.9,32.0,1.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.9,0.0,0.0,16,0.17389813739634405,0,0.5
1844,3668,50184792,35,501897,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,195,1.0,32.0,0.3333333333333333,32.0,1.0,0.5,UP,0.18818508442027443,0.9,1.0,0.0,16,0.17389813739634405,0,0.5
1846,3670,50184792,36,501897,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,227,1.0,32.0,0.3333333333333333,32.0,1.0,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,1.0,0,0.18818508442027443,0,0.5
1848,3672,50184792,37,501897,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,259,1.0,32.0,0.3333333333333333,32.0,0.36,0.5,DOWN,0.17389813739634405,1.0,0.3333333333333333,1.0,0,0.18818508442027443,0,0.5
1850,3676,50184792,39,501897,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,323,1.0,32.0,1.0,32.0,0.36,0.5,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.36,0,0.17389813739634405,0,0.5
1852,3678,50184792,40,501897,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,355,1.0,32.0,0.0,32.0,0.6956521739130435,0.5,UP,0.18818508442027443,1.0,1.0,0.36,0,0.17389813739634405,0,0.5
1854,3692,50184792,47,501897,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,90,0.8875,36.0,0.36,50.0,0.6956521739130435,0.5,IN,0.15734346296411772,1.0,0.0,0.6956521739130435,0,0.18818508442027443,0,0.5
1856,3702,50184792,52,501897,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,134,1.0,36.0,1.0,64.0,1.0,1.0,IN,0.15734346296411772,0.8875,0.36,0.6956521739130435,18,0.15734346296411772,0,0.5
1858,3710,50184792,56,501897,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-56,1.0,36.0,1.0,36.0,1.0,0.5625,IN,0.15734346296411772,1.0,1.0,1.0,0,0.15734346296411772,0,0.5
1166,2282,51165938,2,511697,Absent,59,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,12,20,Unicorn_Absent,-1,-1,0,44,0.875,36.0,1.0,48.0,0.0,0.4375,RS,0.16951329224194475,,,,,,0,0.5
1168,2290,51165938,6,511697,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,136,0.8875,36.0,0.3584905660377358,50.0,0.0,0.5,IN,0.15734346296411772,0.875,1.0,0.0,20,0.16951329224194475,0,0.5
1170,2292,51165938,7,511697,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,150,0.8875,36.0,1.0,50.0,0.6415094339622642,0.5,IN,0.15734346296411772,0.8875,0.3584905660377358,0.0,18,0.15734346296411772,0,0.5
1172,2294,51165938,8,511697,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,166,0.9,32.0,0.36,48.0,0.6415094339622642,0.5,LEFT,0.18818508442027443,0.8875,1.0,0.6415094339622642,18,0.15734346296411772,0,0.5
1174,2296,51165938,9,511697,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,180,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.15734346296411772,0.9,0.36,0.6415094339622642,16,0.18818508442027443,0,0.5
1176,2298,51165938,10,511697,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,212,1.0,28.0,0.0,64.0,1.0,1.0,OUT,0.2103787656745015,0.8875,0.36,1.0,18,0.15734346296411772,0,0.5
1178,2306,51165938,14,511697,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,326,0.9125,32.0,0.30434782608695654,46.0,0.64,0.5,RIGHT,0.17389813739634405,1.0,0.0,1.0,0,0.2103787656745015,0,0.5
1180,2308,51165938,15,511697,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,344,0.9125,32.0,1.0,46.0,0.64,0.5,RIGHT,0.17389813739634405,0.9125,0.30434782608695654,0.64,14,0.17389813739634405,0,0.5
1182,2316,51165938,19,511697,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,447,1.0,0.0,0.0,32.0,0.64,0.5,NOTHING,0.6542510918525355,0.9125,1.0,0.64,14,0.17389813739634405,0,0.5
1184,2320,51165938,21,511697,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,495,0.9,32.0,0.0,48.0,0.64,0.5,UP,0.18818508442027443,1.0,0.0,0.64,0,0.6542510918525355,0,0.5
1186,2328,51165938,25,511697,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,605,0.8875,36.0,0.36,50.0,0.36,0.5,IN,0.15734346296411772,0.9,0.0,0.64,16,0.18818508442027443,0,0.5
1188,2330,51165938,26,511697,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,621,0.9,32.0,0.36,48.0,0.36,0.5,UP,0.18818508442027443,0.8875,0.36,0.36,18,0.15734346296411772,0,0.5
1190,2332,51165938,27,511697,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,653,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.9,0.36,0.36,16,0.18818508442027443,0,0.5
1192,2334,51165938,28,511697,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,685,1.0,0.0,1.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0,0.5
1194,2342,51165938,32,511697,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,511,1.0,32.0,0.0,32.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.30434782608695654,0,0.6542510918525355,0,0.5
1196,2344,51165938,33,511697,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,543,1.0,36.0,0.36,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,0.0,0.0,0,0.18818508442027443,0,0.5
1198,2346,51165938,34,511697,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,559,0.9,32.0,0.36,48.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,0.36,0.0,0,0.15734346296411772,0,0.5
1200,2354,51165938,38,511697,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,495,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.9,0.36,0.30434782608695654,16,0.17389813739634405,0,0.5
1202,2356,51165938,39,511697,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,491,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0,0.5
1204,2360,51165938,41,511697,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,555,1.0,32.0,0.36,64.0,0.0,1.0,LEFT,0.18818508442027443,0.775,0.0,0.0,36,0.15734346296411772,0,0.5
1206,2364,51165938,43,511697,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,619,1.0,32.0,1.0,64.0,0.026666666666666672,1.0,LEFT,0.18818508442027443,1.0,0.36,0.0,0,0.18818508442027443,0,0.5
1208,2370,51165938,46,511697,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,689,0.9125,32.0,0.3333333333333333,46.0,0.026666666666666672,0.5,DOWN,0.17389813739634405,1.0,1.0,0.026666666666666672,0,0.18818508442027443,0,0.5
1210,2372,51165938,47,511697,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,703,0.8875,32.0,0.3333333333333333,50.0,0.026666666666666672,0.5,RIGHT,0.17389813739634405,0.9125,0.3333333333333333,0.026666666666666672,14,0.17389813739634405,0,0.5
1212,2376,51165938,49,511697,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,744,0.8875,36.0,0.36,50.0,0.026666666666666672,0.5,IN,0.15734346296411772,0.8875,0.3333333333333333,0.026666666666666672,18,0.17389813739634405,0,0.5
1214,2378,51165938,50,511697,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,762,0.9125,32.0,0.36,46.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.8875,0.36,0.026666666666666672,18,0.15734346296411772,0,0.5
1216,2382,51165938,52,511697,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,799,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,0.9125,0.36,0.3333333333333333,14,0.18818508442027443,0,0.5
1218,2384,51165938,53,511697,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,831,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9,0.0,0.3333333333333333,16,0.17389813739634405,0,0.5
1220,2388,51165938,55,511697,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,863,0.8,32.0,0.0,32.0,0.0,0.0,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0,0.5
1167,2283,51165938,2,593872,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1,4,44,0.875,32.0,1.0,48.0,0.0,0.4375,UP,0.18818508442027443,,,,,,0,0.5
1169,2291,51165938,6,593872,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,136,0.8875,32.0,1.0,50.0,0.0,0.5,UP,0.18818508442027443,0.875,1.0,0.0,20,0.18818508442027443,0,0.5
1171,2293,51165938,7,593872,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,150,0.8875,32.0,0.0,50.0,0.64,0.5,DOWN,0.17389813739634405,0.8875,1.0,0.0,18,0.18818508442027443,0,0.5
1173,2295,51165938,8,593872,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,166,0.9,32.0,1.0,48.0,0.64,0.5,DOWN,0.17389813739634405,0.8875,0.0,0.64,18,0.17389813739634405,0,0.5
1175,2297,51165938,9,593872,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,180,0.8875,32.0,1.0,50.0,0.36,0.5,DOWN,0.17389813739634405,0.9,1.0,0.64,16,0.17389813739634405,0,0.5
1177,2299,51165938,10,593872,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,212,1.0,36.0,0.36,64.0,0.36,1.0,IN,0.15734346296411772,0.8875,1.0,0.36,18,0.17389813739634405,0,0.5
1179,2307,51165938,14,593872,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,326,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.36,0.36,0,0.15734346296411772,0,0.5
1181,2309,51165938,15,593872,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,344,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.9125,0.0,0.0,14,0.2103787656745015,0,0.5
1183,2317,51165938,19,593872,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,447,1.0,32.0,0.30434782608695654,32.0,0.36,0.5,RIGHT,0.17389813739634405,0.9125,1.0,0.0,14,0.2103787656745015,0,0.5
1185,2321,51165938,21,593872,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,495,0.9,32.0,0.0,48.0,0.36,0.5,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.36,0,0.17389813739634405,0,0.5
1187,2329,51165938,25,593872,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,605,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,DOWN,0.17389813739634405,0.9,0.0,0.36,16,0.18818508442027443,0,0.5
1189,2331,51165938,26,593872,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,621,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.3333333333333333,0.0,18,0.17389813739634405,0,0.5
