level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1019,1967,78088241,24,824167,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,-35,1.0,28.0,0.0,28.0,0.16666666666666669,0.4375,OUT,0.2103787656745015,1.0,0.0,0.16666666666666669,0,0.6542510918525355,0,1.5
1021,1973,78088241,27,824167,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,61,1.0,32.0,0.30434782608695654,32.0,0.16666666666666669,0.5,UP,0.18818508442027443,1.0,0.0,0.16666666666666669,0,0.2103787656745015,0,1.5
1023,1975,78088241,28,824167,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,93,1.0,32.0,0.0,32.0,0.16666666666666669,0.5,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.16666666666666669,0,0.18818508442027443,0,1.5
1025,1985,78088241,33,824167,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,-9,0.8,32.0,0.3333333333333333,32.0,0.055652173913043446,0.0,LEFT,0.18818508442027443,1.0,0.0,0.16666666666666669,0,0.17389813739634405,0,1.5
1027,1989,78088241,35,824167,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,7,0.8,32.0,1.0,32.0,0.055652173913043446,0.0,LEFT,0.18818508442027443,0.8,0.3333333333333333,0.055652173913043446,32,0.18818508442027443,0,1.5
1029,1991,78088241,36,824167,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,23,0.9,32.0,1.0,48.0,0.055652173913043446,0.5,LEFT,0.18818508442027443,0.8,1.0,0.055652173913043446,32,0.18818508442027443,0,1.5
1031,1995,78088241,38,824167,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,55,0.8,32.0,0.0,32.0,0.055652173913043446,0.0,RIGHT,0.17389813739634405,0.9,1.0,0.055652173913043446,16,0.18818508442027443,0,1.5
1033,1997,78088241,39,824167,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,55,0.8,64.0,0.5,64.0,0.6956521739130435,0.5,ALL,0.0924417853680727,0.8,0.0,0.055652173913043446,32,0.17389813739634405,0,1.5
1035,2007,78088241,44,824167,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,-2,0.9,32.0,0.5,48.0,0.6956521739130435,0.5,UP,0.18818508442027443,0.8,0.5,0.6956521739130435,32,0.0924417853680727,0,1.5
1037,2009,78088241,45,824167,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,30,1.0,28.0,0.30434782608695654,64.0,0.30434782608695654,1.0,OUT,0.2103787656745015,0.9,0.5,0.6956521739130435,16,0.18818508442027443,0,1.5
1039,2017,78088241,49,824167,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,5,0.8,32.0,0.30434782608695654,32.0,0.30434782608695654,0.0,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.30434782608695654,0,0.2103787656745015,0,1.5
1041,2021,78088241,51,824167,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,45,0.9125,32.0,1.0,46.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,0.8,0.30434782608695654,0.30434782608695654,32,0.18818508442027443,0,1.5
1043,2029,78088241,55,824167,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,153,0.9,32.0,0.0,48.0,0.6956521739130435,0.5,RIGHT,0.17389813739634405,0.9125,1.0,0.6956521739130435,14,0.18818508442027443,0,1.5
1045,2033,78088241,57,824167,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,91,0.9125,28.0,0.30434782608695654,46.0,0.055652173913043446,0.5,OUT,0.2103787656745015,0.9,0.0,0.6956521739130435,16,0.17389813739634405,0,1.5
1047,2039,78088241,60,824167,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,36,0.8875,32.0,0.30434782608695654,50.0,0.055652173913043446,0.5,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.055652173913043446,14,0.2103787656745015,0,1.5
1873,3721,78133253,1,325339,Absent,24,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,28,0.975,20.0,1.0,23.0,0.0,0.296875,,0.2528970706306086,,,,,,0,1.5
1875,3725,78133253,3,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,78,1.0,32.0,0.20930232558139536,64.0,0.0,1.0,UP,0.18818508442027443,0.975,1.0,0.0,4,0.2528970706306086,0,1.5
1877,3727,78133253,4,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,110,1.0,32.0,1.0,32.0,0.027484143763213537,0.5,UP,0.18818508442027443,1.0,0.20930232558139536,0.0,0,0.18818508442027443,0,1.5
1879,3731,78133253,6,325339,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,28,0.8875,32.0,0.0,50.0,0.027484143763213537,0.5,DOWN,0.17389813739634405,1.0,1.0,0.027484143763213537,0,0.18818508442027443,0,1.5
1881,3739,78133253,10,325339,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,26,0.8875,32.0,1.0,50.0,1.0,0.5,DOWN,0.17389813739634405,0.8875,0.0,0.027484143763213537,18,0.17389813739634405,0,1.5
1883,3741,78133253,11,325339,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,58,1.0,0.0,0.0,28.0,1.0,0.4375,NOTHING,0.6542510918525355,0.8875,1.0,1.0,18,0.17389813739634405,0,1.5
1885,3743,78133253,12,325339,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,90,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,0,1.5
1887,3745,78133253,13,325339,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,122,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0,1.5
1889,3749,78133253,15,325339,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,179,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0,1.5
1891,3753,78133253,17,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,131,0.9,32.0,0.0,48.0,0.0,0.5,UP,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,0,1.5
1893,3755,78133253,18,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,163,1.0,32.0,1.0,32.0,0.0,0.5,UP,0.18818508442027443,0.9,0.0,0.0,16,0.18818508442027443,0,1.5
1895,3759,78133253,20,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,227,1.0,32.0,1.0,32.0,0.0,0.5,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0,1.5
1897,3761,78133253,21,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,259,1.0,32.0,1.0,32.0,1.0,0.5,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0,1.5
1899,3763,78133253,22,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,291,1.0,32.0,1.0,32.0,1.0,0.5,UP,0.18818508442027443,1.0,1.0,1.0,0,0.18818508442027443,0,1.5
1901,3765,78133253,23,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,323,1.0,32.0,1.0,32.0,0.0,0.5,UP,0.18818508442027443,1.0,1.0,1.0,0,0.18818508442027443,0,1.5
1903,3773,78133253,27,325339,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,315,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0,1.5
1905,3775,78133253,28,325339,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,347,1.0,0.0,0.0,32.0,0.64,0.5,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.0,16,0.18818508442027443,0,1.5
1907,3777,78133253,29,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,363,0.9,32.0,0.0,48.0,0.64,0.5,UP,0.18818508442027443,1.0,0.0,0.64,0,0.6542510918525355,0,1.5
1909,3781,78133253,31,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,382,0.8,32.0,1.0,32.0,0.3333333333333333,0.0,UP,0.18818508442027443,0.9,0.0,0.64,16,0.18818508442027443,0,1.5
1911,3783,78133253,32,325339,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,400,0.9125,28.0,0.30434782608695654,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,0.8,1.0,0.3333333333333333,32,0.18818508442027443,0,1.5
1913,3799,78133253,40,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,540,1.0,32.0,0.30434782608695654,64.0,1.0,1.0,UP,0.18818508442027443,0.9125,0.30434782608695654,0.3333333333333333,14,0.2103787656745015,0,1.5
1915,3801,78133253,41,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,554,0.8875,32.0,1.0,50.0,1.0,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,1.0,0,0.18818508442027443,0,1.5
1917,3803,78133253,42,325339,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,570,0.9,32.0,0.0,48.0,0.0,0.5,DOWN,0.17389813739634405,0.8875,1.0,1.0,18,0.18818508442027443,0,1.5
1919,3805,78133253,43,325339,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,584,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,RIGHT,0.17389813739634405,0.9,0.0,0.0,16,0.17389813739634405,0,1.5
1921,3817,78133253,49,325339,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,642,0.9125,32.0,1.0,46.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.3333333333333333,0.0,18,0.17389813739634405,0,1.5
1923,3819,78133253,50,325339,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,674,1.0,1.0,0.0,1.0,0.0,0.015625,,0.594749338357888,0.9125,1.0,0.0,14,0.17389813739634405,0,1.5
1925,3821,78133253,51,325339,Absent,53,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,19,13,Unicorn_Absent,-1,-1,9,693,0.91875,35.0,0.0,50.0,0.0,0.578125,,0.17389813739634405,1.0,0.0,0.0,0,0.594749338357888,0,1.5
1927,3825,78133253,53,325339,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,597,0.8,32.0,0.425531914893617,32.0,0.0,0.0,UP,0.18818508442027443,0.91875,0.0,0.0,13,0.17389813739634405,0,1.5
1929,3827,78133253,54,325339,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,611,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.8,0.425531914893617,0.0,32,0.18818508442027443,0,1.5
1931,3829,78133253,55,325339,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,643,1.0,28.0,0.0,28.0,0.0,0.4375,OUT,0.2103787656745015,0.8875,0.36,0.0,18,0.15734346296411772,0,1.5
1933,3837,78133253,59,325339,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,657,0.8875,32.0,0.30434782608695654,50.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,1.0,0.0,0.0,0,0.2103787656745015,0,1.5
1872,3720,78133253,1,781334,Absent,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,28,0.975,7.0,1.0,23.0,0.3333333333333333,0.296875,RS,0.40656965974059917,,,,,,0,1.5
1874,3724,78133253,3,781334,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,78,1.0,32.0,0.18181818181818182,64.0,1.0,1.0,DOWN,0.17389813739634405,0.975,1.0,0.3333333333333333,4,0.40656965974059917,0,1.5
1876,3726,78133253,4,781334,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,110,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,0.18181818181818182,1.0,0,0.17389813739634405,0,1.5
1878,3730,78133253,6,781334,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,28,0.8875,36.0,0.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,1.0,0.0,1.0,0,0.6542510918525355,0,1.5
1880,3738,78133253,10,781334,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,26,0.8875,36.0,1.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.8875,0.0,0.3333333333333333,18,0.15734346296411772,0,1.5
1882,3740,78133253,11,781334,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,58,1.0,28.0,0.0,28.0,0.6666666666666667,0.4375,OUT,0.2103787656745015,0.8875,1.0,0.3333333333333333,18,0.15734346296411772,0,1.5
1884,3742,78133253,12,781334,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,90,1.0,36.0,0.0,36.0,0.6666666666666667,0.5625,IN,0.15734346296411772,1.0,0.0,0.6666666666666667,0,0.2103787656745015,0,1.5
1886,3744,78133253,13,781334,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,122,1.0,36.0,1.0,36.0,0.30434782608695654,0.5625,IN,0.15734346296411772,1.0,0.0,0.6666666666666667,0,0.15734346296411772,0,1.5
1888,3748,78133253,15,781334,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,179,1.0,32.0,0.36,32.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,1.0,0.30434782608695654,0,0.15734346296411772,0,1.5
