index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
4345,54466235,13,623597,Absent,27,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,133,0.94375,23.0,0.28,46.0,0.0,0.578125,RS,RS,0.008264124158046258,0.8375,0.08888888888888889,0.0,26,0.008264124158046258
4347,54466235,14,623597,Absent,27,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,17,15,Unicorn_Absent,-1,-1,9,150,0.90625,25.0,0.23076923076923078,48.0,0.0,0.515625,RS,RS,0.006737946999085467,0.94375,0.28,0.0,9,0.008264124158046258
4349,54466235,15,623597,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,166,0.9,32.0,0.26666666666666666,47.0,0.0,0.484375,RIGHT,RIGHT,1.0,0.90625,0.23076923076923078,0.0,15,0.006737946999085467
4355,54466235,18,623597,Absent,37,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1,9,183,0.90625,27.0,0.2826086956521739,43.0,0.0,0.4375,RS,RS,0.005537830714382473,0.9,0.26666666666666666,0.0,16,1.0
4357,54466235,19,623597,Absent,48,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1,9,215,1.0,34.0,0.2978723404255319,34.0,0.0,0.53125,RS,RS,0.005034190088132767,0.90625,0.2826086956521739,0.0,15,0.005537830714382473
4363,54466235,22,623597,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,215,0.8,32.0,0.375,32.0,0.0,0.0,LEFT,LEFT,1.0,1.0,0.2978723404255319,0.0,0,0.005034190088132767
4375,54466235,28,623597,Absent,59,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,-9,41,Unicorn_Absent,-1,-1,9,206,0.74375,41.0,0.32727272727272727,64.0,0.0,0.359375,RS,RS,0.008264124158046258,0.8,0.375,0.0,32,1.0
4383,54466235,32,623597,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1,8,234,0.975,28.0,0.3269230769230769,31.0,0.0,0.421875,OUT,OUT,1.0,0.74375,0.32727272727272727,0.0,41,0.008264124158046258
4385,54466235,33,623597,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,8,254,0.925,28.0,1.0,39.0,0.0,0.421875,OUT,OUT,1.0,0.975,0.3269230769230769,0.0,4,1.0
4387,54466235,34,623597,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,3,267,0.88125,32.0,0.30434782608695654,49.0,0.0,0.46875,DOWN,DOWN,1.0,0.925,1.0,0.0,12,1.0
4389,54466235,35,623597,Absent,35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,292,0.95625,30.0,0.21568627450980393,37.0,0.0,0.46875,RS,RS,0.007454186295369829,0.88125,0.30434782608695654,0.0,19,1.0
4391,54466235,36,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,323,0.99375,64.0,0.46875,64.0,0.0,0.984375,ALL,ALL,1.0,0.95625,0.21568627450980393,0.0,7,0.007454186295369829
4393,54466235,37,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,354,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,0.46875,0.0,1,1.0
4399,54466235,40,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,385,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4401,54466235,41,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,416,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4407,54466235,44,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,447,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4409,54466235,45,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,478,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4411,54466235,46,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,509,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4417,54466235,49,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,540,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4419,54466235,50,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,571,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4421,54466235,51,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,602,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4423,54466235,52,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,633,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4431,54466235,56,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,664,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4435,54466235,58,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,695,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
4439,54466235,60,623597,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,726,0.99375,64.0,1.0,64.0,0.0,0.984375,ALL,ALL,1.0,0.99375,1.0,0.0,1,1.0
2401,62751143,1,114359,Absent,29,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1,9,23,0.94375,22.0,1.0,49.0,0.0,0.625,RS,RS,0.009182867495108389,,,,,
2403,62751143,2,114359,Absent,42,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,4,28,Unicorn_Absent,-1,-1,9,27,0.825,28.0,0.3157894736842105,64.0,0.0,0.5625,RS,RS,0.005034190088132767,0.94375,1.0,0.0,9,0.009182867495108389
2405,62751143,3,114359,Absent,18,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,52,0.95625,16.0,0.1891891891891892,44.0,0.2467105263157895,0.578125,RS,RS,0.01831563888873418,0.825,0.3157894736842105,0.0,28,0.005034190088132767
2413,62751143,7,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,84,1.0,64.0,0.25,64.0,0.2467105263157895,1.0,ALL,ALL,1.0,0.95625,0.1891891891891892,0.2467105263157895,7,0.01831563888873418
2421,62751143,11,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,116,1.0,64.0,1.0,64.0,0.3576858108108108,1.0,ALL,ALL,1.0,1.0,0.25,0.2467105263157895,0,1.0
2423,62751143,12,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,148,1.0,64.0,1.0,64.0,0.3576858108108108,1.0,ALL,ALL,1.0,1.0,1.0,0.3576858108108108,0,1.0
2429,62751143,15,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,180,1.0,64.0,1.0,64.0,0.25,1.0,ALL,ALL,1.0,1.0,1.0,0.3576858108108108,0,1.0
2445,62751143,23,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,212,1.0,64.0,1.0,64.0,0.25,1.0,ALL,ALL,1.0,1.0,1.0,0.25,0,1.0
2447,62751143,24,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,244,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,1.0,0.25,0,1.0
2453,62751143,27,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,276,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,1.0,0.0,0,1.0
2455,62751143,28,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,308,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,1.0,0.0,0,1.0
2457,62751143,29,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,340,1.0,64.0,1.0,64.0,0.0,1.0,ALL,ALL,1.0,1.0,1.0,0.0,0,1.0
2467,62751143,34,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1,1,336,0.775,64.0,1.0,64.0,0.0,0.4375,ALL,ALL,1.0,1.0,1.0,0.0,0,1.0
2469,62751143,35,114359,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,1,351,0.89375,64.0,1.0,64.0,0.0,0.734375,ALL,ALL,1.0,0.775,1.0,0.0,36,1.0
2471,62751143,36,114359,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,383,1.0,0.0,0.0,17.0,0.0,0.265625,NOTHING,NOTHING,1.0,0.89375,1.0,0.0,17,1.0
2475,62751143,38,114359,Absent,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,9,415,1.0,25.0,0.0,25.0,0.0,0.390625,RS,RS,0.006737946999085467,1.0,0.0,0.0,0,1.0
2477,62751143,39,114359,Absent,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,9,447,1.0,25.0,1.0,25.0,0.0,0.390625,RS,RS,0.006737946999085467,1.0,0.0,0.0,0,0.006737946999085467
2481,62751143,41,114359,Absent,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,9,479,1.0,25.0,1.0,25.0,0.0,0.390625,RS,RS,0.006737946999085467,1.0,1.0,0.0,0,0.006737946999085467
