index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1572,69907042,7,699090,Absent,31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,22,0.89375,25.0,1.0,48.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1574,69907042,8,699090,Absent,31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,37,0.89375,25.0,1.0,48.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1576,69907042,9,699090,Absent,31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,52,0.89375,25.0,1.0,48.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1578,69907042,10,699090,Absent,31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,67,0.89375,25.0,1.0,48.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1582,69907042,12,699090,Absent,31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,97,0.89375,25.0,1.0,48.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1584,69907042,13,699090,Absent,31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,112,0.89375,25.0,1.0,48.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1586,69907042,14,699090,Absent,31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,127,0.89375,25.0,1.0,48.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1592,69907042,17,699090,Absent,31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1,0,85,0.89375,25.0,1.0,48.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1598,69907042,20,699090,Absent,55,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,23,9,Unicorn_Absent,-1,-1,0,168,0.94375,40.0,0.3,47.0,0.0,0.59375,RS,0.89375,1.0,0.0,17,RS,20,0.8
1602,69907042,22,699090,Absent,55,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,23,9,Unicorn_Absent,-1,-1,0,118,0.94375,40.0,1.0,47.0,0.0,0.59375,RS,0.94375,0.3,0.0,9,RS,20,0.8
1608,69907042,25,699090,Absent,14,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,209,0.975,14.0,0.22727272727272727,36.0,0.0,0.5,RS,0.94375,1.0,0.0,9,RS,20,0.8
1612,69907042,27,699090,Absent,14,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,169,0.975,14.0,1.0,36.0,0.0,0.5,RS,0.975,0.22727272727272727,0.0,4,RS,20,0.8
1614,69907042,28,699090,Absent,14,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,197,0.975,14.0,1.0,36.0,0.0,0.5,RS,0.975,1.0,0.0,4,RS,20,0.8
1616,69907042,29,699090,Absent,14,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,225,0.975,14.0,1.0,36.0,0.0,0.5,RS,0.975,1.0,0.0,4,RS,20,0.8
1620,69907042,31,699090,Absent,17,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,288,1.0,13.0,0.038461538461538464,13.0,0.0,0.203125,RS,0.975,1.0,0.0,4,RS,20,0.8
1622,69907042,32,699090,Absent,26,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1,0,320,1.0,21.0,0.0625,21.0,0.0,0.328125,RS,1.0,0.038461538461538464,0.0,0,RS,20,0.8
1624,69907042,33,699090,Absent,53,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,20,12,Unicorn_Absent,-1,-1,0,340,0.925,35.0,0.3023255813953488,49.0,0.0,0.578125,RS,1.0,0.0625,0.0,0,RS,20,0.8
1630,69907042,36,699090,Absent,26,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1,0,435,1.0,22.0,0.2127659574468085,24.0,0.0,0.375,RS,0.925,0.3023255813953488,0.0,12,RS,20,0.8
1632,69907042,37,699090,Absent,30,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,0,457,0.9375,26.0,0.17073170731707318,42.0,0.0,0.5,RS,1.0,0.2127659574468085,0.0,0,RS,20,0.8
1634,69907042,38,699090,Absent,30,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,0,479,0.9375,26.0,1.0,42.0,0.0,0.5,RS,0.9375,0.17073170731707318,0.0,10,RS,20,0.8
1638,69907042,40,699090,Absent,36,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,25,7,Unicorn_Absent,-1,-1,0,535,0.95625,27.0,0.23255813953488372,41.0,0.05555555555555555,0.53125,RS,0.9375,1.0,0.0,10,RS,20,0.8
1640,69907042,41,699090,Absent,36,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,25,7,Unicorn_Absent,-1,-1,0,560,0.95625,27.0,1.0,41.0,0.05555555555555555,0.53125,RS,0.95625,0.23255813953488372,0.05555555555555555,7,RS,20,0.8
1646,69907042,44,699090,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,551,0.9875,4.0,0.03333333333333333,21.0,0.0,0.296875,RS,0.95625,1.0,0.05555555555555555,7,RS,20,0.8
1656,69907042,49,699090,Absent,37,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,32,0,Unicorn_Absent,-1,-1,0,709,1.0,30.0,0.0625,35.0,0.0,0.546875,RS,0.9875,0.03333333333333333,0.0,2,RS,20,0.8
1670,69907042,56,699090,Absent,41,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,878,0.925,32.0,0.24,48.0,0.06060606060606061,0.5625,RS,1.0,0.0625,0.0,0,RS,20,0.8
1561,69907042,1,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,15,0.89375,40.0,1.0,48.0,0.06060606060606061,0.484375,,,,,,,20,0.8
1565,69907042,3,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,58,0.89375,40.0,1.0,48.0,0.0,0.484375,,0.89375,1.0,0.06060606060606061,17,,20,0.8
1569,69907042,5,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,-8,0.89375,40.0,1.0,48.0,0.0,0.484375,,0.89375,1.0,0.0,17,,20,0.8
1571,69907042,6,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,7,0.89375,40.0,1.0,48.0,0.0,0.484375,,0.89375,1.0,0.0,17,,20,0.8
1573,69907042,7,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,22,0.89375,40.0,1.0,48.0,0.0,0.484375,,0.89375,1.0,0.0,17,,20,0.8
1575,69907042,8,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,37,0.89375,40.0,1.0,48.0,0.0,0.484375,,0.89375,1.0,0.0,17,,20,0.8
1577,69907042,9,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,52,0.89375,40.0,1.0,48.0,0.0,0.484375,,0.89375,1.0,0.0,17,,20,0.8
1579,69907042,10,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,67,0.89375,40.0,1.0,48.0,0.038461538461538464,0.484375,,0.89375,1.0,0.0,17,,20,0.8
1583,69907042,12,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,97,0.89375,40.0,1.0,48.0,0.038461538461538464,0.484375,,0.89375,1.0,0.038461538461538464,17,,20,0.8
1585,69907042,13,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,112,0.89375,40.0,1.0,48.0,0.9375,0.484375,,0.89375,1.0,0.038461538461538464,17,,20,0.8
1587,69907042,14,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,127,0.89375,40.0,1.0,48.0,0.9375,0.484375,,0.89375,1.0,0.9375,17,,20,0.8
1593,69907042,17,704220,Absent,53,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,85,0.89375,40.0,1.0,48.0,0.3023255813953488,0.484375,,0.89375,1.0,0.9375,17,,20,0.8
1599,69907042,20,704220,Absent,17,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,168,0.94375,16.0,0.24444444444444444,47.0,0.3023255813953488,0.59375,,0.89375,1.0,0.3023255813953488,17,,20,0.8
1603,69907042,22,704220,Absent,17,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,118,0.94375,16.0,1.0,47.0,0.2127659574468085,0.59375,,0.94375,0.24444444444444444,0.3023255813953488,9,,20,0.8
1609,69907042,25,704220,Absent,31,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,209,0.975,26.0,0.16666666666666666,36.0,0.2127659574468085,0.5,,0.94375,1.0,0.2127659574468085,9,,20,0.8
1613,69907042,27,704220,Absent,31,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,169,0.975,26.0,1.0,36.0,0.13369467028003615,0.5,,0.975,0.16666666666666666,0.2127659574468085,4,,20,0.8
1615,69907042,28,704220,Absent,31,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,197,0.975,26.0,1.0,36.0,0.13369467028003615,0.5,,0.975,1.0,0.13369467028003615,4,,20,0.8
1617,69907042,29,704220,Absent,31,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,225,0.975,26.0,1.0,36.0,0.0,0.5,,0.975,1.0,0.13369467028003615,4,,20,0.8
1621,69907042,31,704220,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,288,1.0,0.0,0.0,13.0,0.0,0.203125,,0.975,1.0,0.0,4,,20,0.8
1623,69907042,32,704220,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,320,1.0,0.0,1.0,21.0,0.004283965728274164,0.328125,,1.0,0.0,0.0,0,,20,0.8
1625,69907042,33,704220,Absent,31,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,9,340,0.925,26.0,0.0,49.0,0.004283965728274164,0.578125,,1.0,1.0,0.004283965728274164,0,,20,0.8
1631,69907042,36,704220,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,435,1.0,2.0,0.0,24.0,0.0,0.375,,0.925,0.0,0.004283965728274164,12,,20,0.8
1633,69907042,37,704220,Absent,33,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,457,0.9375,26.0,0.037037037037037035,42.0,0.0,0.5,,1.0,0.0,0.0,0,,20,0.8
1635,69907042,38,704220,Absent,33,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,479,0.9375,26.0,1.0,42.0,0.1431372549019608,0.5,,0.9375,0.037037037037037035,0.0,10,,20,0.8
1639,69907042,40,704220,Absent,29,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1,9,535,0.95625,21.0,0.23684210526315788,41.0,0.1431372549019608,0.53125,,0.9375,1.0,0.1431372549019608,10,,20,0.8
1641,69907042,41,704220,Absent,29,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1,9,560,0.95625,21.0,1.0,41.0,0.0625,0.53125,,0.95625,0.23684210526315788,0.1431372549019608,7,,20,0.8
1647,69907042,44,704220,Absent,24,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,30,2,Unicorn_Absent,-1,-1,9,551,0.9875,19.0,0.17647058823529413,21.0,0.0625,0.296875,,0.95625,1.0,0.0625,7,,20,0.8
1657,69907042,49,704220,Absent,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,709,1.0,5.0,0.0,35.0,0.17548387096774193,0.546875,,0.9875,0.17647058823529413,0.0625,2,,20,0.8
1671,69907042,56,704220,Absent,34,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1,9,878,0.925,28.0,0.06451612903225806,48.0,0.17548387096774193,0.5625,,1.0,0.0,0.17548387096774193,0,,20,0.8
3603,71663763,2,376323,Absent,39,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,49,0.925,28.0,1.0,52.0,0.0,0.625,,,,,,,20,0.8
3605,71663763,3,376323,Absent,39,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,69,0.925,28.0,1.0,52.0,0.0,0.625,,0.925,1.0,0.0,12,,20,0.8
3607,71663763,4,376323,Absent,39,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,89,0.925,28.0,1.0,52.0,0.0,0.625,,0.925,1.0,0.0,12,,20,0.8
3609,71663763,5,376323,Absent,39,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,109,0.925,28.0,1.0,52.0,0.0,0.625,,0.925,1.0,0.0,12,,20,0.8
3615,71663763,8,376323,Absent,44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1,9,205,1.0,30.0,0.2608695652173913,30.0,0.0,0.46875,,0.925,1.0,0.0,12,,20,0.8
3627,71663763,14,376323,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,89,0.975,9.0,0.08333333333333333,31.0,0.0,0.421875,,1.0,0.2608695652173913,0.0,0,,20,0.8
