level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2147,4397,81287328,39,732804,Absent,45,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,9,23,Unicorn_Absent,-1,-1.0,9,347,0.85625,36.0,1.0,53.0,0.18849449204406363,0.46875,,0.1612452535498154,0.85625,1.0,0.18849449204406363,23,0.1612452535498154,0.025,0
2149,4405,81287328,43,732804,Absent,45,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,9,23,Unicorn_Absent,-1,-1.0,9,426,0.85625,36.0,1.0,50.0,0.0,0.421875,,0.1612452535498154,0.85625,1.0,0.18849449204406363,23,0.1612452535498154,0.025,0
2151,4411,81287328,46,732804,Absent,31,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,9,494,0.88125,26.0,0.34782608695652173,52.0,0.0,0.515625,,0.2103787656745015,0.85625,1.0,0.0,23,0.1612452535498154,0.025,0
2153,4413,81287328,47,732804,Absent,31,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,9,507,0.88125,26.0,1.0,52.0,0.0,0.515625,,0.2103787656745015,0.88125,0.34782608695652173,0.0,19,0.2103787656745015,0.025,0
2155,4415,81287328,48,732804,Absent,31,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,9,520,0.88125,26.0,1.0,52.0,0.0,0.515625,,0.2103787656745015,0.88125,1.0,0.0,19,0.2103787656745015,0.025,0
2157,4421,81287328,51,732804,Absent,26,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,504,0.95625,22.0,0.3333333333333333,32.0,0.6888888888888889,0.390625,,0.23722423237162518,0.88125,1.0,0.0,19,0.2103787656745015,0.025,0
2159,4423,81287328,52,732804,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,7,527,0.94375,36.0,0.23404255319148937,44.0,0.6888888888888889,0.546875,IN,0.15734346296411772,0.95625,0.3333333333333333,0.6888888888888889,7,0.23722423237162518,0.025,0
2161,4425,81287328,53,732804,Absent,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,558,0.99375,4.0,0.05263157894736842,20.0,0.08695652173913043,0.296875,,0.4795788659294993,0.94375,0.23404255319148937,0.6888888888888889,9,0.15734346296411772,0.025,0
2163,4427,81287328,54,732804,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,590,1.0,0.0,0.0,26.0,0.08695652173913043,0.40625,NOTHING,0.6542510918525355,0.99375,0.05263157894736842,0.08695652173913043,1,0.4795788659294993,0.025,0
2165,4435,81287328,58,732804,Absent,39,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,526,1.0,28.0,0.0,28.0,0.038571428571428534,0.4375,,0.19336654922791888,1.0,0.0,0.08695652173913043,0,0.6542510918525355,0.025,0
2167,4437,81287328,59,732804,Absent,15,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,553,0.96875,14.0,0.10526315789473684,34.0,0.038571428571428534,0.453125,,0.30119421191220214,1.0,0.0,0.038571428571428534,0,0.19336654922791888,0.025,0
2096,4320,81287328,1,812850,Absent,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,28,0.975,10.0,1.0,31.0,0.52,0.421875,RS,0.36972808936944906,,,,,,0.025,0
2098,4322,81287328,2,812850,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,1,35,0.84375,64.0,0.15625,64.0,0.52,0.609375,ALL,0.0924417853680727,0.975,1.0,0.52,4,0.36972808936944906,0.025,0
2100,4324,81287328,3,812850,Absent,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,64,0.98125,5.0,0.078125,27.0,0.825,0.375,RS,0.45215719036181795,0.84375,0.15625,0.52,25,0.0924417853680727,0.025,0
2102,4326,81287328,4,812850,Absent,48,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,0,78,0.8875,33.0,0.08571428571428572,47.0,0.825,0.453125,RS,0.17389813739634405,0.98125,0.078125,0.825,3,0.45215719036181795,0.025,0
2104,4334,81287328,8,812850,Absent,41,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,73,0.9125,28.0,0.38636363636363635,46.0,0.23454545454545456,0.5,RS,0.19336654922791888,0.8875,0.08571428571428572,0.825,18,0.17389813739634405,0.025,0
2106,4336,81287328,9,812850,Absent,41,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,10,22,Unicorn_Absent,-1,-1.0,0,83,0.8625,28.0,1.0,48.0,0.23454545454545456,0.40625,RS,0.19336654922791888,0.9125,0.38636363636363635,0.23454545454545456,14,0.19336654922791888,0.025,0
2108,4338,81287328,10,812850,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,83,0.8,64.0,0.4375,64.0,0.18352941176470586,0.5,ALL,0.0924417853680727,0.8625,1.0,0.23454545454545456,22,0.19336654922791888,0.025,0
2110,4340,81287328,11,812850,Absent,38,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,100,0.90625,25.0,0.390625,45.0,0.18352941176470586,0.46875,RS,0.2103787656745015,0.8,0.4375,0.18352941176470586,32,0.0924417853680727,0.025,0
2112,4342,81287328,12,812850,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,104,0.825,64.0,0.390625,64.0,0.5882352941176471,0.5625,ALL,0.0924417853680727,0.90625,0.390625,0.18352941176470586,15,0.2103787656745015,0.025,0
2114,4348,81287328,15,812850,Absent,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,180,0.95,23.0,0.359375,40.0,0.5882352941176471,0.5,RS,0.22999588864622464,0.825,0.390625,0.5882352941176471,28,0.0924417853680727,0.025,0
2116,4350,81287328,16,812850,Absent,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,204,0.95,23.0,1.0,40.0,0.0,0.5,RS,0.22999588864622464,0.95,0.359375,0.5882352941176471,8,0.22999588864622464,0.025,0
2118,4352,81287328,17,812850,Absent,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,228,0.95,23.0,1.0,40.0,0.0,0.5,RS,0.22999588864622464,0.95,1.0,0.0,8,0.22999588864622464,0.025,0
2120,4356,81287328,19,812850,Absent,48,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,280,0.925,31.0,0.42105263157894735,47.0,0.0,0.546875,RS,0.19336654922791888,0.95,1.0,0.0,8,0.22999588864622464,0.025,0
2122,4358,81287328,20,812850,Absent,48,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,300,0.925,31.0,1.0,47.0,0.0,0.546875,RS,0.19336654922791888,0.925,0.42105263157894735,0.0,12,0.19336654922791888,0.025,0
2124,4362,81287328,22,812850,Absent,48,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,244,0.925,31.0,1.0,47.0,0.0,0.546875,RS,0.19336654922791888,0.925,1.0,0.0,12,0.19336654922791888,0.025,0
2126,4364,81287328,23,812850,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,8,266,0.9375,28.0,0.3111111111111111,46.0,0.0,0.5625,OUT,0.2103787656745015,0.925,1.0,0.0,12,0.19336654922791888,0.025,0
2128,4366,81287328,24,812850,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,280,0.8875,32.0,0.30434782608695654,50.0,0.5471698113207547,0.5,DOWN,0.17389813739634405,0.9375,0.3111111111111111,0.0,10,0.2103787656745015,0.025,0
2130,4368,81287328,25,812850,Absent,62,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,0,287,0.84375,42.0,0.32142857142857145,49.0,0.5471698113207547,0.375,RS,0.14646961601798344,0.8875,0.30434782608695654,0.5471698113207547,18,0.17389813739634405,0.025,0
2132,4372,81287328,27,812850,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,4,213,0.89375,32.0,0.48,47.0,0.09077040427154842,0.46875,UP,0.18818508442027443,0.84375,0.32142857142857145,0.5471698113207547,25,0.14646961601798344,0.025,0
2134,4374,81287328,28,812850,Absent,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,239,0.9625,15.0,0.175,41.0,0.09077040427154842,0.546875,RS,0.2902735027026453,0.89375,0.48,0.09077040427154842,17,0.18818508442027443,0.025,0
2136,4380,81287328,31,812850,Absent,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,332,0.9875,8.0,0.045454545454545456,38.0,0.0,0.5625,RS,0.387250581508453,0.9625,0.175,0.09077040427154842,6,0.2902735027026453,0.025,0
2138,4382,81287328,32,812850,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,346,0.8875,32.0,0.17647058823529413,50.0,0.0,0.5,LEFT,0.18818508442027443,0.9875,0.045454545454545456,0.0,2,0.387250581508453,0.025,0
2140,4386,81287328,34,812850,Absent,54,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,0,382,0.85625,40.0,0.4117647058823529,53.0,0.0,0.46875,RS,0.14646961601798344,0.8875,0.17647058823529413,0.0,18,0.18818508442027443,0.025,0
2142,4390,81287328,36,812850,Absent,54,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,0,304,0.85625,40.0,1.0,53.0,0.0,0.46875,RS,0.14646961601798344,0.85625,0.4117647058823529,0.0,23,0.14646961601798344,0.025,0
2144,4394,81287328,38,812850,Absent,54,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,0,338,0.85625,40.0,1.0,53.0,0.0680272108843537,0.46875,RS,0.14646961601798344,0.85625,1.0,0.0,23,0.14646961601798344,0.025,0
2146,4396,81287328,39,812850,Absent,54,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,0,347,0.85625,40.0,1.0,53.0,0.0680272108843537,0.46875,RS,0.14646961601798344,0.85625,1.0,0.0680272108843537,23,0.14646961601798344,0.025,0
2148,4404,81287328,43,812850,Absent,50,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,9,23,Unicorn_Absent,-1,-1.0,0,426,0.85625,37.0,0.4528301886792453,50.0,0.7659574468085106,0.421875,RS,0.16529888822158656,0.85625,1.0,0.0680272108843537,23,0.14646961601798344,0.025,0
2150,4410,81287328,46,812850,Absent,62,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,13,19,Unicorn_Absent,-1,-1.0,0,494,0.88125,45.0,0.43859649122807015,52.0,0.7659574468085106,0.515625,RS,0.12787572564025937,0.85625,0.4528301886792453,0.7659574468085106,23,0.16529888822158656,0.025,0
2152,4412,81287328,47,812850,Absent,62,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,13,19,Unicorn_Absent,-1,-1.0,0,507,0.88125,45.0,1.0,52.0,0.9473684210526316,0.515625,RS,0.12787572564025937,0.88125,0.43859649122807015,0.7659574468085106,19,0.12787572564025937,0.025,0
2154,4414,81287328,48,812850,Absent,62,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,13,19,Unicorn_Absent,-1,-1.0,0,520,0.88125,45.0,1.0,52.0,0.9473684210526316,0.515625,RS,0.12787572564025937,0.88125,1.0,0.9473684210526316,19,0.12787572564025937,0.025,0
2156,4420,81287328,51,812850,Absent,20,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,0,504,0.95625,17.0,0.2653061224489796,32.0,0.19444444444444445,0.390625,RS,0.27044955581396063,0.88125,1.0,0.9473684210526316,19,0.12787572564025937,0.025,0
2158,4422,81287328,52,812850,Absent,20,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,527,0.94375,17.0,1.0,44.0,0.19444444444444445,0.546875,RS,0.27044955581396063,0.95625,0.2653061224489796,0.19444444444444445,7,0.27044955581396063,0.025,0
2160,4424,81287328,53,812850,Absent,20,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,31,1,Unicorn_Absent,-1,-1.0,0,558,0.99375,17.0,1.0,20.0,0.0,0.296875,RS,0.27044955581396063,0.94375,1.0,0.19444444444444445,9,0.27044955581396063,0.025,0
2162,4426,81287328,54,812850,Absent,38,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,590,1.0,26.0,0.19444444444444445,26.0,0.0,0.40625,RS,0.2103787656745015,0.99375,1.0,0.0,1,0.27044955581396063,0.025,0
2164,4434,81287328,58,812850,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,526,1.0,0.0,0.0,28.0,0.10526315789473684,0.4375,RS,0.6542510918525355,1.0,0.19444444444444445,0.0,0,0.2103787656745015,0.025,0
2166,4436,81287328,59,812850,Absent,35,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,553,0.96875,25.0,0.0,34.0,0.10526315789473684,0.453125,RS,0.21659936976800023,1.0,0.0,0.10526315789473684,0,0.6542510918525355,0.025,0
1689,3483,85967458,2,745807,Absent,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1.0,9,56,0.975,16.0,1.0,33.0,0.0,0.453125,,0.2800485757226742,,,,,,0.025,0
1691,3487,85967458,4,745807,Absent,57,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,120,1.0,40.0,0.21739130434782608,40.0,0.0,0.625,,0.1430984807006795,0.975,1.0,0.0,4,0.2800485757226742,0.025,0
1693,3489,85967458,5,745807,Absent,43,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,19,13,Unicorn_Absent,-1,-1.0,9,139,0.91875,34.0,0.5102040816326531,49.0,0.21739130434782608,0.5625,,0.16529888822158656,1.0,0.21739130434782608,0.0,0,0.1430984807006795,0.025,0
1695,3491,85967458,6,745807,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,3,158,0.91875,32.0,0.375,47.0,0.21739130434782608,0.53125,DOWN,0.17389813739634405,0.91875,0.5102040816326531,0.21739130434782608,13,0.16529888822158656,0.025,0
1697,3493,85967458,7,745807,Absent,49,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,179,0.93125,32.0,0.28,49.0,0.5102040816326531,0.59375,,0.17846392590418705,0.91875,0.375,0.21739130434782608,13,0.17389813739634405,0.025,0
1699,3495,85967458,8,745807,Absent,49,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,200,0.93125,32.0,1.0,49.0,0.5102040816326531,0.59375,,0.17846392590418705,0.93125,0.28,0.5102040816326531,11,0.17846392590418705,0.025,0
1701,3503,85967458,12,745807,Absent,17,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,217,0.9875,14.0,0.1794871794871795,17.0,0.625,0.234375,,0.3128926858743503,0.93125,1.0,0.5102040816326531,11,0.17846392590418705,0.025,0
