level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
2176,4234,56527262,18,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-57,0.825,28.0,0.0,28.0,0.8461538461538461,0.0,OUT,0.2103787656745015,0.775,0.0,0.8461538461538461,36,0.15734346296411772,100,1
2178,4238,56527262,20,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-153,0.825,28.0,1.0,28.0,0.07222222222222223,0.0,OUT,0.2103787656745015,0.825,0.0,0.8461538461538461,28,0.2103787656745015,100,1
2180,4242,56527262,22,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-249,0.825,28.0,1.0,28.0,0.07222222222222223,0.0,OUT,0.2103787656745015,0.825,1.0,0.07222222222222223,28,0.2103787656745015,100,1
2182,4244,56527262,23,565234,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,-253,0.775,36.0,0.0,36.0,0.047204968944099424,0.0,IN,0.15734346296411772,0.825,1.0,0.07222222222222223,28,0.2103787656745015,100,1
2184,4252,56527262,27,565234,Absent,54,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,-295,0.8875,35.0,0.3148148148148148,45.0,0.047204968944099424,0.421875,RS,0.16529888822158656,0.775,0.0,0.047204968944099424,36,0.15734346296411772,100,1
2186,4254,56527262,28,565234,Absent,54,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,-280,0.89375,35.0,1.0,54.0,0.0,0.578125,RS,0.16529888822158656,0.8875,0.3148148148148148,0.047204968944099424,18,0.16529888822158656,100,1
2188,4256,56527262,29,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-248,1.0,28.0,0.4,64.0,0.0,1.0,OUT,0.2103787656745015,0.89375,1.0,0.0,17,0.16529888822158656,100,1
2190,4262,56527262,32,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-152,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,0.4,0.0,0,0.2103787656745015,100,1
2192,4264,56527262,33,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-120,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,100,1
2194,4266,56527262,34,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-88,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,100,1
2196,4268,56527262,35,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-56,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,100,1
2198,4272,56527262,37,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,8,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,100,1
2200,4280,56527262,41,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,136,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,100,1
2202,4282,56527262,42,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,168,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,100,1
2204,4284,56527262,43,565234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,200,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,100,1
2206,4294,56527262,48,565234,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,0,357,0.98125,7.0,0.12903225806451613,40.0,0.3148148148148148,0.578125,RS,0.40656965974059917,1.0,1.0,0.0,0,0.2103787656745015,100,1
2208,4296,56527262,49,565234,Absent,49,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,12,20,Unicorn_Absent,-1,-1.0,0,369,0.875,36.0,0.13157894736842105,52.0,0.3148148148148148,0.5,RS,0.15734346296411772,0.98125,0.12903225806451613,0.3148148148148148,3,0.40656965974059917,100,1
2210,4302,56527262,52,565234,Absent,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,0,334,0.95625,18.0,0.22727272727272727,39.0,1.0,0.5,RS,0.2614163880174534,0.875,0.13157894736842105,0.3148148148148148,20,0.15734346296411772,100,1
2212,4306,56527262,54,565234,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,6,291,0.96875,32.0,0.25,39.0,1.0,0.53125,RIGHT,0.17389813739634405,0.95625,0.22727272727272727,1.0,7,0.2614163880174534,100,1
2214,4312,56527262,57,565234,Absent,25,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1.0,0,266,0.9125,20.0,0.18181818181818182,38.0,0.6,0.375,RS,0.24484627166971443,0.96875,0.25,1.0,5,0.17389813739634405,100,1
2163,4205,56527262,3,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,7,-144,0.9,36.0,1.0,43.0,0.6,0.421875,IN,0.15734346296411772,,,,,,100,1
2165,4207,56527262,4,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,7,-128,0.9,36.0,1.0,43.0,0.0,0.421875,IN,0.15734346296411772,0.9,1.0,0.6,16,0.15734346296411772,100,1
2167,4211,56527262,6,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,7,-83,0.9,36.0,1.0,43.0,0.0,0.421875,IN,0.15734346296411772,0.9,1.0,0.0,16,0.15734346296411772,100,1
2169,4219,56527262,10,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,7,-61,0.96875,36.0,1.0,38.0,0.0,0.515625,IN,0.15734346296411772,0.9,1.0,0.0,16,0.15734346296411772,100,1
2171,4221,56527262,11,726209,Absent,16,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,9,-35,0.9625,16.0,0.15555555555555556,42.0,0.0,0.5625,,0.2800485757226742,0.96875,1.0,0.0,5,0.15734346296411772,100,1
2173,4229,56527262,15,726209,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-84,0.825,28.0,0.2571428571428571,28.0,0.0,0.0,OUT,0.2103787656745015,0.9625,0.15555555555555556,0.0,6,0.2800485757226742,100,1
2175,4231,56527262,16,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,-88,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,0.2571428571428571,0.0,28,0.2103787656745015,100,1
2177,4235,56527262,18,726209,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-57,0.825,28.0,0.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.775,0.0,0.0,36,0.15734346296411772,100,1
2179,4239,56527262,20,726209,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-153,0.825,28.0,1.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.825,0.0,0.0,28,0.2103787656745015,100,1
2181,4243,56527262,22,726209,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-249,0.825,28.0,1.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.825,1.0,0.0,28,0.2103787656745015,100,1
2183,4245,56527262,23,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,-253,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,1.0,0.0,28,0.2103787656745015,100,1
2185,4253,56527262,27,726209,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,-295,0.8875,28.0,0.0,45.0,0.0,0.421875,OUT,0.2103787656745015,0.775,0.0,0.0,36,0.15734346296411772,100,1
2187,4255,56527262,28,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,7,-280,0.89375,36.0,0.0,54.0,0.0,0.578125,IN,0.15734346296411772,0.8875,0.0,0.0,18,0.2103787656745015,100,1
2189,4257,56527262,29,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-248,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,0.89375,0.0,0.0,17,0.15734346296411772,100,1
2191,4263,56527262,32,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-152,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,100,1
2193,4265,56527262,33,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-120,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,100,1
2195,4267,56527262,34,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-88,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,100,1
2197,4269,56527262,35,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-56,1.0,36.0,1.0,64.0,0.8709677419354839,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,100,1
2199,4273,56527262,37,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,8,1.0,36.0,1.0,64.0,0.8709677419354839,1.0,IN,0.15734346296411772,1.0,1.0,0.8709677419354839,0,0.15734346296411772,100,1
2201,4281,56527262,41,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,136,1.0,36.0,1.0,64.0,0.868421052631579,1.0,IN,0.15734346296411772,1.0,1.0,0.8709677419354839,0,0.15734346296411772,100,1
2203,4283,56527262,42,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,168,1.0,36.0,1.0,64.0,0.868421052631579,1.0,IN,0.15734346296411772,1.0,1.0,0.868421052631579,0,0.15734346296411772,100,1
2205,4285,56527262,43,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,200,1.0,36.0,1.0,64.0,0.22727272727272727,1.0,IN,0.15734346296411772,1.0,1.0,0.868421052631579,0,0.15734346296411772,100,1
2207,4295,56527262,48,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,7,357,0.98125,36.0,1.0,40.0,0.22727272727272727,0.578125,IN,0.15734346296411772,1.0,1.0,0.22727272727272727,0,0.15734346296411772,100,1
2209,4297,56527262,49,726209,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,7,369,0.875,36.0,1.0,52.0,0.03787878787878787,0.5,IN,0.15734346296411772,0.98125,1.0,0.22727272727272727,3,0.15734346296411772,100,1
2211,4303,56527262,52,726209,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,8,334,0.95625,28.0,0.0,39.0,0.03787878787878787,0.5,OUT,0.2103787656745015,0.875,1.0,0.03787878787878787,20,0.15734346296411772,100,1
2213,4307,56527262,54,726209,Absent,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,9,291,0.96875,12.0,0.21212121212121213,39.0,0.0753246753246753,0.53125,,0.32546601999734803,0.95625,0.0,0.03787878787878787,7,0.2103787656745015,100,1
2215,4313,56527262,57,726209,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,266,0.9125,32.0,0.2571428571428571,38.0,0.0753246753246753,0.375,DOWN,0.17389813739634405,0.96875,0.21212121212121213,0.0753246753246753,5,0.32546601999734803,100,1
54,120,56578489,1,565745,Absent,46,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,23,0.94375,30.0,1.0,36.0,0.0,0.421875,RS,0.18818508442027443,,,,,,100,1
56,124,56578489,3,565745,Absent,32,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,0,71,0.90625,27.0,0.26666666666666666,44.0,0.0,0.453125,RS,0.20444612479589325,0.94375,1.0,0.0,9,0.18818508442027443,100,1
58,130,56578489,6,565745,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,159,1.0,28.0,0.27906976744186046,64.0,0.06153846153846154,1.0,OUT,0.2103787656745015,0.90625,0.26666666666666666,0.0,15,0.20444612479589325,100,1
60,132,56578489,7,565745,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,191,1.0,28.0,1.0,64.0,0.06153846153846154,1.0,OUT,0.2103787656745015,1.0,0.27906976744186046,0.06153846153846154,0,0.2103787656745015,100,1
62,134,56578489,8,565745,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,223,1.0,28.0,1.0,64.0,0.08093023255813953,1.0,OUT,0.2103787656745015,1.0,1.0,0.06153846153846154,0,0.2103787656745015,100,1
64,138,56578489,10,565745,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,287,1.0,28.0,1.0,64.0,0.08093023255813953,1.0,OUT,0.2103787656745015,1.0,1.0,0.08093023255813953,0,0.2103787656745015,100,1
66,140,56578489,11,565745,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,319,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.08093023255813953,0,0.2103787656745015,100,1
68,144,56578489,13,565745,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,383,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,100,1
