level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1721,3491,61458579,6,857977,Absent,63,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,9,23,Unicorn_Absent,-1,-1.0,9,19,0.85625,44.0,0.48,50.0,0.12096774193548387,0.421875,,0.13984346944327603,0.93125,1.0,0.12096774193548387,11,0.18818508442027443,0.05,150
1723,3497,61458579,9,857977,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,-17,0.8,32.0,0.52,64.0,0.5,0.5,RIGHT,0.17389813739634405,0.85625,0.48,0.12096774193548387,23,0.13984346944327603,0.05,150
1725,3501,61458579,11,857977,Absent,63,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,42,0.96875,40.0,0.44,41.0,0.5,0.5625,,0.14646961601798344,0.8,0.52,0.5,32,0.17389813739634405,0.05,150
1727,3505,61458579,13,857977,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,5,3,0.9875,32.0,0.3333333333333333,36.0,0.0,0.53125,LEFT,0.18818508442027443,0.96875,0.44,0.5,5,0.14646961601798344,0.05,150
1729,3513,61458579,17,857977,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,96,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9875,0.3333333333333333,0.0,2,0.18818508442027443,0.05,150
1731,3517,61458579,19,857977,Absent,44,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,31,0.91875,33.0,0.2708333333333333,52.0,0.0,0.609375,,0.17389813739634405,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0.05,150
1733,3521,61458579,21,857977,Absent,44,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,9,-9,0.975,33.0,1.0,35.0,0.0,0.484375,,0.17389813739634405,0.91875,0.2708333333333333,0.0,13,0.17389813739634405,0.05,150
1735,3523,61458579,22,857977,Absent,44,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,9,19,0.975,33.0,1.0,35.0,0.0,0.484375,,0.17389813739634405,0.975,1.0,0.0,4,0.17389813739634405,0.05,150
1737,3525,61458579,23,857977,Absent,44,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,11,21,Unicorn_Absent,-1,-1.0,9,30,0.86875,33.0,1.0,50.0,0.0,0.453125,,0.17389813739634405,0.975,1.0,0.0,4,0.17389813739634405,0.05,150
1739,3529,61458579,25,857977,Absent,63,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,65,0.9,43.0,0.4074074074074074,59.0,0.0,0.671875,,0.1430984807006795,0.86875,1.0,0.0,21,0.17389813739634405,0.05,150
1741,3531,61458579,26,857977,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1.0,1,64,0.79375,64.0,0.671875,64.0,0.0,0.484375,ALL,0.0924417853680727,0.9,0.4074074074074074,0.0,16,0.1430984807006795,0.05,150
1743,3541,61458579,31,857977,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,126,1.0,5.0,0.078125,17.0,0.2916666666666667,0.265625,,0.45215719036181795,0.79375,0.671875,0.0,33,0.0924417853680727,0.05,150
1745,3543,61458579,32,857977,Absent,18,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,9,156,0.9875,17.0,0.1,19.0,0.2916666666666667,0.265625,,0.2800485757226742,1.0,0.078125,0.2916666666666667,0,0.45215719036181795,0.05,150
1747,3545,61458579,33,857977,Absent,59,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,10,22,Unicorn_Absent,-1,-1.0,9,166,0.8625,43.0,0.25,52.0,0.04737295434969854,0.46875,,0.13669886006878335,0.9875,0.1,0.2916666666666667,2,0.2800485757226742,0.05,150
1749,3551,61458579,36,857977,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,262,1.0,32.0,0.5,32.0,0.04737295434969854,0.5,UP,0.18818508442027443,0.8625,0.25,0.04737295434969854,22,0.13669886006878335,0.05,150
1751,3553,61458579,37,857977,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,294,1.0,32.0,1.0,32.0,0.015919811320754707,0.5,UP,0.18818508442027443,1.0,0.5,0.04737295434969854,0,0.18818508442027443,0.05,150
1753,3555,61458579,38,857977,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,326,1.0,32.0,1.0,32.0,0.015919811320754707,0.5,UP,0.18818508442027443,1.0,1.0,0.015919811320754707,0,0.18818508442027443,0.05,150
1755,3557,61458579,39,857977,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,358,1.0,32.0,1.0,32.0,0.90625,0.5,UP,0.18818508442027443,1.0,1.0,0.015919811320754707,0,0.18818508442027443,0.05,150
1757,3565,61458579,43,857977,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,287,1.0,0.0,0.0,28.0,0.90625,0.4375,,0.6542510918525355,1.0,1.0,0.90625,0,0.18818508442027443,0.05,150
1759,3571,61458579,46,857977,Absent,18,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,277,0.95,16.0,0.0,42.0,0.8947368421052632,0.53125,,0.2800485757226742,1.0,0.0,0.90625,0,0.6542510918525355,0.05,150
1761,3575,61458579,48,857977,Absent,56,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,323,0.89375,37.0,0.23255813953488372,50.0,0.8947368421052632,0.515625,,0.1535852641307536,0.95,0.0,0.8947368421052632,8,0.2800485757226742,0.05,150
1763,3587,61458579,54,857977,Absent,62,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,-8,40,Unicorn_Absent,-1,-1.0,9,458,0.75,40.0,0.4528301886792453,64.0,0.6585365853658536,0.375,,0.1430984807006795,0.89375,0.23255813953488372,0.8947368421052632,17,0.1535852641307536,0.05,150
1765,3589,61458579,55,857977,Absent,62,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,28,4,Unicorn_Absent,-1,-1.0,9,486,0.975,40.0,1.0,42.0,0.6585365853658536,0.59375,,0.1430984807006795,0.75,0.4528301886792453,0.6585365853658536,40,0.1430984807006795,0.05,150
1767,3591,61458579,56,857977,Absent,62,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,496,0.8625,40.0,1.0,54.0,0.23310023310023312,0.5,,0.1430984807006795,0.975,1.0,0.6585365853658536,4,0.1430984807006795,0.05,150
1769,3593,61458579,57,857977,Absent,62,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,519,0.94375,40.0,1.0,50.0,0.23310023310023312,0.640625,,0.1430984807006795,0.8625,1.0,0.23310023310023312,22,0.1430984807006795,0.05,150
1771,3597,61458579,59,857977,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,4,572,0.94375,32.0,0.38461538461538464,42.0,0.6274509803921569,0.515625,UP,0.18818508442027443,0.94375,1.0,0.23310023310023312,9,0.1430984807006795,0.05,150
1773,3599,61458579,60,857977,Absent,63,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,19,13,Unicorn_Absent,-1,-1.0,9,591,0.91875,38.0,0.37254901960784315,44.0,0.6274509803921569,0.484375,,0.1535852641307536,0.94375,0.38461538461538464,0.6274509803921569,9,0.18818508442027443,0.05,150
2310,4686,62876888,4,628783,Absent,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,0,11,0.95625,7.0,1.0,64.0,0.0,0.890625,RS,0.40656965974059917,,,,,,0.05,150
2312,4688,62876888,5,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,25,0.8875,36.0,0.13157894736842105,50.0,0.0,0.5,IN,0.15734346296411772,0.95625,1.0,0.0,7,0.40656965974059917,0.05,150
2314,4690,62876888,6,628783,Absent,58,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,36,0.86875,38.0,0.37037037037037035,49.0,0.368421052631579,0.4375,RS,0.1535852641307536,0.8875,0.13157894736842105,0.0,18,0.15734346296411772,0.05,150
2316,4692,62876888,7,628783,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,32,0.775,64.0,0.59375,64.0,0.368421052631579,0.4375,ALL,0.0924417853680727,0.86875,0.37037037037037035,0.368421052631579,21,0.1535852641307536,0.05,150
2318,4694,62876888,8,628783,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,50,0.9125,28.0,0.4375,46.0,0.6296296296296297,0.5,OUT,0.2103787656745015,0.775,0.59375,0.368421052631579,36,0.0924417853680727,0.05,150
2320,4698,62876888,10,628783,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,38,Unicorn_Absent,-1,-1.0,1,76,0.7625,64.0,0.4375,64.0,0.6296296296296297,0.40625,ALL,0.0924417853680727,0.9125,0.4375,0.6296296296296297,14,0.2103787656745015,0.05,150
2322,4700,62876888,11,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,108,1.0,36.0,0.5625,64.0,0.23375,1.0,IN,0.15734346296411772,0.7625,0.4375,0.6296296296296297,38,0.0924417853680727,0.05,150
2324,4702,62876888,12,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,140,1.0,36.0,1.0,64.0,0.23375,1.0,IN,0.15734346296411772,1.0,0.5625,0.23375,0,0.15734346296411772,0.05,150
2326,4704,62876888,13,628783,Absent,11,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,169,0.98125,10.0,0.1794871794871795,35.0,0.07750000000000001,0.5,RS,0.35372677547714554,1.0,1.0,0.23375,0,0.15734346296411772,0.05,150
2328,4712,62876888,17,628783,Absent,54,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,8,24,Unicorn_Absent,-1,-1.0,0,-87,0.85,40.0,0.19047619047619047,55.0,0.07750000000000001,0.484375,RS,0.14646961601798344,0.98125,0.1794871794871795,0.07750000000000001,3,0.35372677547714554,0.05,150
2330,4714,62876888,18,628783,Absent,54,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,8,24,Unicorn_Absent,-1,-1.0,0,-79,0.85,40.0,1.0,55.0,0.03749999999999998,0.484375,RS,0.14646961601798344,0.85,0.19047619047619047,0.07750000000000001,24,0.14646961601798344,0.05,150
2332,4720,62876888,21,628783,Absent,22,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,4,0.925,19.0,0.2553191489361702,43.0,0.03749999999999998,0.484375,RS,0.2614163880174534,0.85,1.0,0.03749999999999998,24,0.14646961601798344,0.05,150
2334,4722,62876888,22,628783,Absent,22,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,24,0.925,19.0,1.0,43.0,0.21556122448979592,0.484375,RS,0.2614163880174534,0.925,0.2553191489361702,0.03749999999999998,12,0.2614163880174534,0.05,150
2336,4726,62876888,24,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,59,0.8875,36.0,0.1956521739130435,54.0,0.21556122448979592,0.5625,IN,0.15734346296411772,0.925,1.0,0.21556122448979592,12,0.2614163880174534,0.05,150
2338,4740,62876888,31,628783,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-72,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.8875,0.1956521739130435,0.21556122448979592,18,0.15734346296411772,0.05,150
2340,4742,62876888,32,628783,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-40,1.0,0.0,0.0,29.0,0.0,0.453125,NOTHING,0.6542510918525355,0.9125,0.0,0.0,14,0.2103787656745015,0.05,150
2342,4744,62876888,33,628783,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-8,1.0,0.0,1.0,22.0,0.8205128205128205,0.34375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.05,150
2344,4752,62876888,37,628783,Absent,28,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,-12,0.8625,22.0,0.0,64.0,0.8205128205128205,0.65625,RS,0.22999588864622464,1.0,1.0,0.8205128205128205,0,0.6542510918525355,0.05,150
2346,4758,62876888,40,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-17,1.0,36.0,0.23404255319148937,64.0,0.12324929971988796,1.0,IN,0.15734346296411772,0.8625,0.0,0.8205128205128205,22,0.22999588864622464,0.05,150
2348,4764,62876888,43,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,79,1.0,36.0,1.0,64.0,0.12324929971988796,1.0,IN,0.15734346296411772,1.0,0.23404255319148937,0.12324929971988796,0,0.15734346296411772,0.05,150
2350,4766,62876888,44,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,111,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.12324929971988796,0,0.15734346296411772,0.05,150
2352,4768,62876888,45,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,143,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,150
2354,4780,62876888,51,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,335,1.0,36.0,1.0,64.0,0.03778429933969185,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,150
2356,4784,62876888,53,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,399,1.0,36.0,1.0,64.0,0.03778429933969185,1.0,IN,0.15734346296411772,1.0,1.0,0.03778429933969185,0,0.15734346296411772,0.05,150
2358,4786,62876888,54,628783,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,431,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.03778429933969185,0,0.15734346296411772,0.05,150
2311,4687,62876888,4,688850,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,1,11,0.95625,64.0,1.0,64.0,0.0,0.890625,ALL,0.0924417853680727,,,,,,0.05,150
2313,4689,62876888,5,688850,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,25,0.8875,32.0,0.5,50.0,0.8043478260869565,0.5,RIGHT,0.17389813739634405,0.95625,1.0,0.0,7,0.0924417853680727,0.05,150
