index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
4047,89508867,44,886756,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,306,0.95625,14.0,0.18421052631578946,32.0,0.04974160206718348,0.390625,,0.91875,0.275,0.04974160206718348,13,,[0.025],[0.95]
4049,89508867,45,886756,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,330,0.95,14.0,1.0,42.0,0.23555555555555557,0.53125,,0.95625,0.18421052631578946,0.04974160206718348,7,,[0.025],[0.95]
4055,89508867,48,886756,Absent,36,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,330,1.0,26.0,0.17647058823529413,28.0,0.23555555555555557,0.4375,,0.95,1.0,0.23555555555555557,8,,[0.025],[0.95]
4057,89508867,49,886756,Absent,60,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,31,1,Unicorn_Absent,-1,-1.0,9,361,0.99375,38.0,0.4222222222222222,39.0,0.0,0.59375,,1.0,0.17647058823529413,0.23555555555555557,0,,[0.025],[0.95]
4061,89508867,51,886756,Absent,49,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,324,0.98125,35.0,0.40384615384615385,35.0,0.0,0.5,,0.99375,0.4222222222222222,0.0,1,,[0.025],[0.95]
4067,89508867,54,886756,Absent,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,223,0.9875,4.0,0.05405405405405406,21.0,0.9444444444444444,0.296875,,0.98125,0.40384615384615385,0.0,3,,[0.025],[0.95]
4077,89508867,59,886756,Absent,46,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,68,0.975,33.0,0.08823529411764706,36.0,0.9444444444444444,0.5,,0.9875,0.05405405405405406,0.9444444444444444,2,,[0.025],[0.95]
4079,89508867,60,886756,Absent,46,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,16,16,Unicorn_Absent,-1,-1.0,9,84,0.9,33.0,1.0,44.0,0.6415094339622642,0.4375,,0.975,0.08823529411764706,0.9444444444444444,4,,[0.025],[0.95]
3962,89508867,2,895054,Absent,36,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,0,-66,0.89375,30.0,1.0,48.0,0.6415094339622642,0.484375,RS,,,,,,[0.025],[0.95]
3966,89508867,4,895054,Absent,36,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,-37,0.8875,30.0,1.0,51.0,0.8235294117647058,0.515625,RS,0.89375,1.0,0.6415094339622642,17,RS,[0.025],[0.95]
3970,89508867,6,895054,Absent,57,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,22,0.975,35.0,0.32653061224489793,43.0,0.8235294117647058,0.609375,RS,0.8875,1.0,0.8235294117647058,18,RS,[0.025],[0.95]
3976,89508867,9,895054,Absent,33,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,17,0.96875,27.0,0.34782608695652173,35.0,0.7777777777777778,0.46875,RS,0.975,0.32653061224489793,0.8235294117647058,4,RS,[0.025],[0.95]
3978,89508867,10,895054,Absent,33,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,44,0.96875,27.0,1.0,35.0,0.7777777777777778,0.46875,RS,0.96875,0.34782608695652173,0.7777777777777778,5,RS,[0.025],[0.95]
3980,89508867,11,895054,Absent,33,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,58,0.8875,27.0,1.0,49.0,0.20703933747412007,0.484375,RS,0.96875,1.0,0.7777777777777778,5,RS,[0.025],[0.95]
3992,89508867,17,895054,Absent,27,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,0,105,0.95625,21.0,0.09090909090909091,39.0,0.20703933747412007,0.5,RS,0.8875,1.0,0.20703933747412007,18,RS,[0.025],[0.95]
3994,89508867,18,895054,Absent,44,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,123,0.9125,30.0,0.275,41.0,0.0,0.421875,RS,0.95625,0.09090909090909091,0.20703933747412007,7,RS,[0.025],[0.95]
4000,89508867,21,895054,Absent,44,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,99,0.9375,30.0,1.0,47.0,0.0,0.578125,RS,0.9125,0.275,0.0,14,RS,[0.025],[0.95]
4004,89508867,23,895054,Absent,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,154,0.95,17.0,0.3055555555555556,36.0,0.03815789473684214,0.4375,RS,0.9375,1.0,0.0,10,RS,[0.025],[0.95]
4012,89508867,27,895054,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,274,0.9625,11.0,0.12,39.0,0.03815789473684214,0.515625,RS,0.95,0.3055555555555556,0.03815789473684214,8,RS,[0.025],[0.95]
4014,89508867,28,895054,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,300,0.9625,11.0,1.0,39.0,0.8157894736842105,0.515625,RS,0.9625,0.12,0.03815789473684214,6,RS,[0.025],[0.95]
4016,89508867,29,895054,Absent,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,327,0.96875,8.0,0.05555555555555555,37.0,0.8157894736842105,0.5,RS,0.9625,1.0,0.8157894736842105,6,RS,[0.025],[0.95]
4020,89508867,31,895054,Absent,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,387,0.98125,8.0,1.0,43.0,0.6739130434782609,0.625,RS,0.96875,0.05555555555555555,0.8157894736842105,5,RS,[0.025],[0.95]
4022,89508867,32,895054,Absent,13,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,412,0.95625,12.0,0.17647058823529413,43.0,0.6739130434782609,0.5625,RS,0.98125,1.0,0.6739130434782609,3,RS,[0.025],[0.95]
4024,89508867,33,895054,Absent,40,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,0,425,0.88125,32.0,0.2222222222222222,51.0,0.17647058823529413,0.5,RS,0.95625,0.17647058823529413,0.6739130434782609,7,RS,[0.025],[0.95]
4034,89508867,38,895054,Absent,31,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,349,0.9625,22.0,0.17391304347826086,36.0,0.17647058823529413,0.46875,RS,0.88125,0.2222222222222222,0.17647058823529413,19,RS,[0.025],[0.95]
4038,89508867,40,895054,Absent,31,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,305,0.9625,22.0,1.0,36.0,0.5777777777777777,0.46875,RS,0.9625,0.17391304347826086,0.17647058823529413,6,RS,[0.025],[0.95]
4042,89508867,42,895054,Absent,33,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,258,0.91875,25.0,0.23684210526315788,43.0,0.5777777777777777,0.46875,RS,0.9625,1.0,0.5777777777777777,6,RS,[0.025],[0.95]
4046,89508867,44,895054,Absent,33,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,306,0.95625,25.0,1.0,32.0,0.15384615384615385,0.390625,RS,0.91875,0.23684210526315788,0.5777777777777777,13,RS,[0.025],[0.95]
4048,89508867,45,895054,Absent,48,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,330,0.95,36.0,0.32608695652173914,42.0,0.15384615384615385,0.53125,RS,0.95625,1.0,0.15384615384615385,7,RS,[0.025],[0.95]
4054,89508867,48,895054,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,330,1.0,2.0,0.0,28.0,0.006435006435006441,0.4375,RS,0.95,0.32608695652173914,0.15384615384615385,8,RS,[0.025],[0.95]
4056,89508867,49,895054,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,361,0.99375,2.0,1.0,39.0,0.006435006435006441,0.59375,RS,1.0,0.0,0.006435006435006441,0,RS,[0.025],[0.95]
4060,89508867,51,895054,Absent,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,324,0.98125,3.0,0.25,35.0,0.042199488491048584,0.5,RS,0.99375,1.0,0.006435006435006441,1,RS,[0.025],[0.95]
4066,89508867,54,895054,Absent,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,0,223,0.9875,19.0,0.047619047619047616,21.0,0.042199488491048584,0.296875,RS,0.98125,0.25,0.042199488491048584,3,RS,[0.025],[0.95]
4076,89508867,59,895054,Absent,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,68,0.975,7.0,0.13043478260869565,36.0,0.9375,0.5,RS,0.9875,0.047619047619047616,0.042199488491048584,2,RS,[0.025],[0.95]
4078,89508867,60,895054,Absent,36,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,16,16,Unicorn_Absent,-1,-1.0,0,84,0.9,27.0,0.0625,44.0,0.9375,0.4375,RS,0.975,0.13043478260869565,0.9375,4,RS,[0.025],[0.95]
2161,89947462,1,746250,Absent,50,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,14,18,Unicorn_Absent,-1,-1.0,9,14,0.8875,34.0,1.0,51.0,0.0,0.515625,,,,,,,[0.025],[0.95]
2165,89947462,3,746250,Absent,56,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,16,16,Unicorn_Absent,-1,-1.0,9,58,0.9,37.0,0.3148148148148148,51.0,0.0,0.546875,,0.8875,1.0,0.0,18,,[0.025],[0.95]
2169,89947462,5,746250,Absent,26,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,4,0.93125,21.0,0.23404255319148937,40.0,0.011715797430083108,0.453125,,0.9,0.3148148148148148,0.0,16,,[0.025],[0.95]
2171,89947462,6,746250,Absent,12,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,30,0.9625,12.0,0.1,36.0,0.011715797430083108,0.46875,,0.93125,0.23404255319148937,0.011715797430083108,11,,[0.025],[0.95]
2175,89947462,8,746250,Absent,54,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,13,19,Unicorn_Absent,-1,-1.0,9,75,0.88125,35.0,0.20512820512820512,46.0,0.7659574468085106,0.421875,,0.9625,0.1,0.011715797430083108,6,,[0.025],[0.95]
2181,89947462,11,746250,Absent,62,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,13,19,Unicorn_Absent,-1,-1.0,9,142,0.88125,37.0,0.46938775510204084,56.0,0.7659574468085106,0.578125,,0.88125,0.20512820512820512,0.7659574468085106,19,,[0.025],[0.95]
2185,89947462,13,746250,Absent,62,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,12,20,Unicorn_Absent,-1,-1.0,9,185,0.875,37.0,1.0,53.0,0.9,0.515625,,0.88125,0.46938775510204084,0.7659574468085106,19,,[0.025],[0.95]
2195,89947462,18,746250,Absent,48,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,26,6,Unicorn_Absent,-1,-1.0,9,226,0.9625,34.0,0.4489795918367347,41.0,0.9,0.546875,,0.875,1.0,0.9,20,,[0.025],[0.95]
2197,89947462,19,746250,Absent,48,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,28,4,Unicorn_Absent,-1,-1.0,9,254,0.975,34.0,1.0,36.0,0.7948717948717949,0.5,,0.9625,0.4489795918367347,0.9,6,,[0.025],[0.95]
2201,89947462,21,746250,Absent,60,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,292,0.8625,39.0,0.4897959183673469,59.0,0.7948717948717949,0.578125,,0.975,1.0,0.7948717948717949,4,,[0.025],[0.95]
2207,89947462,24,746250,Absent,14,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,286,1.0,13.0,0.15555555555555556,27.0,0.18636888717751254,0.421875,,0.8625,0.4897959183673469,0.7948717948717949,22,,[0.025],[0.95]
2209,89947462,25,746250,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,318,1.0,1.0,0.0,15.0,0.18636888717751254,0.234375,,1.0,0.15555555555555556,0.18636888717751254,0,,[0.025],[0.95]
2211,89947462,26,746250,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,350,1.0,1.0,1.0,15.0,0.52,0.234375,,1.0,0.0,0.18636888717751254,0,,[0.025],[0.95]
2213,89947462,27,746250,Absent,28,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,371,0.93125,25.0,0.0,41.0,0.52,0.46875,,1.0,1.0,0.52,0,,[0.025],[0.95]
2219,89947462,30,746250,Absent,18,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,248,0.94375,17.0,0.2,35.0,0.3094447081158045,0.40625,,0.93125,0.0,0.52,11,,[0.025],[0.95]
2221,89947462,31,746250,Absent,18,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,271,0.94375,17.0,1.0,35.0,0.3094447081158045,0.40625,,0.94375,0.2,0.3094447081158045,9,,[0.025],[0.95]
2225,89947462,33,746250,Absent,55,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,209,0.90625,36.0,0.20454545454545456,45.0,1.0,0.46875,,0.94375,1.0,0.3094447081158045,9,,[0.025],[0.95]
2227,89947462,34,746250,Absent,55,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,14,18,Unicorn_Absent,-1,-1.0,9,223,0.8875,36.0,1.0,57.0,1.0,0.609375,,0.90625,0.20454545454545456,1.0,15,,[0.025],[0.95]
2231,89947462,36,746250,Absent,59,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,191,1.0,36.0,0.38461538461538464,36.0,0.3735168485999051,0.5625,,0.8875,1.0,1.0,18,,[0.025],[0.95]
2235,89947462,38,746250,Absent,45,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,9,238,0.9,31.0,0.34,46.0,0.3735168485999051,0.46875,,1.0,0.38461538461538464,0.3735168485999051,0,,[0.025],[0.95]
2237,89947462,39,746250,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,270,1.0,0.0,0.0,31.0,0.012698412698412709,0.484375,,0.9,0.34,0.3735168485999051,16,,[0.025],[0.95]
2239,89947462,40,746250,Absent,22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,9,294,0.95,19.0,0.0,42.0,0.012698412698412709,0.53125,,1.0,0.0,0.012698412698412709,0,,[0.025],[0.95]
