level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
74,158,75946642,20,759419,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,65,1.0,0.0,0.0,31.0,0.08273579702151129,0.484375,NOTHING,0.6542510918525355,0.99375,0.0,0.44,1,0.2528970706306086,0.05,0
76,166,75946642,24,759419,Absent,25,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,22,10,Unicorn_Absent,-1,-1,0,84,0.9375,20.0,0.0,42.0,0.08273579702151129,0.5,RS,0.2528970706306086,1.0,0.0,0.08273579702151129,0,0.6542510918525355,0.05,0
78,168,75946642,25,759419,Absent,25,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,23,9,Unicorn_Absent,-1,-1,0,107,0.94375,20.0,1.0,31.0,0.18863636363636366,0.34375,RS,0.2528970706306086,0.9375,0.0,0.08273579702151129,10,0.2528970706306086,0.05,0
80,170,75946642,26,759419,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,4,127,0.925,32.0,0.23809523809523808,40.0,0.18863636363636366,0.4375,UP,0.18818508442027443,0.94375,1.0,0.18863636363636366,9,0.2528970706306086,0.05,0
82,174,75946642,28,759419,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,191,1.0,0.0,0.0,36.0,0.026666666666666672,0.5625,NOTHING,0.6542510918525355,0.925,0.23809523809523808,0.18863636363636366,12,0.18818508442027443,0.05,0
84,176,75946642,29,759419,Absent,29,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,22,10,Unicorn_Absent,-1,-1,0,213,0.9375,21.0,0.0,35.0,0.026666666666666672,0.390625,RS,0.24484627166971443,1.0,0.0,0.026666666666666672,0,0.6542510918525355,0.05,0
86,180,75946642,31,759419,Absent,29,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,11,21,Unicorn_Absent,-1,-1,0,147,0.86875,21.0,1.0,64.0,0.34572697003329633,0.671875,RS,0.24484627166971443,0.9375,0.0,0.026666666666666672,10,0.24484627166971443,0.05,0
88,182,75946642,32,759419,Absent,29,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,21,11,Unicorn_Absent,-1,-1,0,168,0.93125,21.0,1.0,42.0,0.34572697003329633,0.484375,RS,0.24484627166971443,0.86875,1.0,0.34572697003329633,21,0.24484627166971443,0.05,0
90,186,75946642,34,759419,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,7,112,0.90625,36.0,0.2391304347826087,49.0,0.16666666666666666,0.53125,IN,0.15734346296411772,0.93125,1.0,0.34572697003329633,11,0.24484627166971443,0.05,0
92,188,75946642,35,759419,Absent,53,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,9,23,Unicorn_Absent,-1,-1,0,121,0.85625,39.0,0.4423076923076923,52.0,0.16666666666666666,0.453125,RS,0.149963012878635,0.90625,0.2391304347826087,0.16666666666666666,15,0.15734346296411772,0.05,0
94,194,75946642,38,759419,Absent,43,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,16,16,Unicorn_Absent,-1,-1,0,199,0.9,33.0,0.44,45.0,0.1951219512195122,0.453125,RS,0.18322208643830706,0.85625,0.4423076923076923,0.16666666666666666,23,0.149963012878635,0.05,0
96,198,75946642,40,759419,Absent,41,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,254,0.95,28.0,0.24489795918367346,35.0,0.1951219512195122,0.421875,RS,0.19336654922791888,0.9,0.44,0.1951219512195122,16,0.18322208643830706,0.05,0
98,202,75946642,42,759419,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,175,0.8,32.0,0.36363636363636365,32.0,0.08016304347826086,0.0,LEFT,0.18818508442027443,0.95,0.24489795918367346,0.1951219512195122,8,0.19336654922791888,0.05,0
100,204,75946642,43,759419,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,189,0.8875,36.0,0.36,50.0,0.08016304347826086,0.5,IN,0.15734346296411772,0.8,0.36363636363636365,0.08016304347826086,32,0.18818508442027443,0.05,0
102,210,75946642,46,759419,Absent,59,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,31,1,Unicorn_Absent,-1,-1,0,280,0.99375,40.0,0.4339622641509434,44.0,0.17346938775510207,0.671875,RS,0.1535852641307536,0.8875,0.36,0.08016304347826086,18,0.15734346296411772,0.05,0
104,220,75946642,51,759419,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,233,1.0,0.0,0.0,23.0,0.17346938775510207,0.359375,NOTHING,0.6542510918525355,0.99375,0.4339622641509434,0.17346938775510207,1,0.1535852641307536,0.05,0
106,222,75946642,52,759419,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,8,256,0.94375,28.0,0.0,45.0,0.04172015404364568,0.5625,OUT,0.2103787656745015,1.0,0.0,0.17346938775510207,0,0.6542510918525355,0.05,0
108,224,75946642,53,759419,Absent,49,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,-1,33,Unicorn_Absent,-1,-1,0,255,0.79375,33.0,0.32608695652173914,64.0,0.04172015404364568,0.484375,RS,0.17389813739634405,0.94375,0.0,0.04172015404364568,9,0.2103787656745015,0.05,0
110,226,75946642,54,759419,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,271,0.9,32.0,0.32653061224489793,48.0,0.18758434547908232,0.5,RIGHT,0.17389813739634405,0.79375,0.32608695652173914,0.04172015404364568,33,0.17389813739634405,0.05,0
112,230,75946642,56,759419,Absent,17,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,235,0.975,15.0,0.23684210526315788,28.0,0.18758434547908232,0.375,RS,0.2902735027026453,0.9,0.32653061224489793,0.18758434547908232,16,0.17389813739634405,0.05,0
114,236,75946642,59,759419,Absent,43,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,223,0.925,29.0,0.1282051282051282,50.0,0.15808823529411767,0.59375,RS,0.20444612479589325,0.975,0.23684210526315788,0.18758434547908232,4,0.2902735027026453,0.05,0
116,238,75946642,60,759419,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,255,1.0,32.0,0.19607843137254902,64.0,0.15808823529411767,1.0,DOWN,0.17389813739634405,0.925,0.1282051282051282,0.15808823529411767,12,0.20444612479589325,0.05,0
580,1202,78379477,2,783725,Absent,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,64,1.0,16.0,1.0,16.0,0.0,0.25,RS,0.2902735027026453,,,,,,0.05,0
582,1206,78379477,4,783725,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,93,0.8,64.0,0.25,64.0,0.0,0.5,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.2902735027026453,0.05,0
584,1212,78379477,7,783725,Absent,25,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,0,178,0.94375,22.0,0.34375,45.0,0.25,0.5625,RS,0.22999588864622464,0.8,0.25,0.0,32,0.0924417853680727,0.05,0
586,1214,78379477,8,783725,Absent,25,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1,0,188,0.8625,22.0,1.0,64.0,0.25,0.65625,RS,0.22999588864622464,0.94375,0.34375,0.25,9,0.22999588864622464,0.05,0
588,1216,78379477,9,783725,Absent,25,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1,0,198,0.8625,22.0,1.0,64.0,0.34375,0.65625,RS,0.22999588864622464,0.8625,1.0,0.25,22,0.22999588864622464,0.05,0
590,1218,78379477,10,783725,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,8,213,0.89375,28.0,0.21951219512195122,50.0,0.34375,0.515625,OUT,0.2103787656745015,0.8625,1.0,0.34375,22,0.22999588864622464,0.05,0
592,1220,78379477,11,783725,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,245,1.0,32.0,0.30434782608695654,32.0,0.5,0.5,DOWN,0.17389813739634405,0.89375,0.21951219512195122,0.34375,17,0.2103787656745015,0.05,0
594,1224,78379477,13,783725,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,293,0.9,32.0,0.3333333333333333,48.0,0.5,0.5,RIGHT,0.17389813739634405,1.0,0.30434782608695654,0.5,0,0.17389813739634405,0.05,0
596,1228,78379477,15,783725,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,236,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.5,16,0.17389813739634405,0.05,0
598,1230,78379477,16,783725,Absent,44,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,0,268,1.0,34.0,0.4666666666666667,34.0,0.0,0.53125,RS,0.16951329224194475,0.9,0.3333333333333333,0.0,16,0.17389813739634405,0.05,0
600,1234,78379477,18,783725,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,1,235,0.99375,64.0,0.53125,64.0,0.3898628048780488,0.984375,ALL,0.0924417853680727,1.0,0.4666666666666667,0.0,0,0.16951329224194475,0.05,0
602,1242,78379477,22,783725,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,5,152,0.89375,32.0,0.5,46.0,0.3898628048780488,0.453125,LEFT,0.18818508442027443,0.99375,0.53125,0.3898628048780488,1,0.0924417853680727,0.05,0
604,1244,78379477,23,783725,Absent,59,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,166,0.8875,36.0,0.3076923076923077,49.0,0.30434782608695654,0.484375,RS,0.16951329224194475,0.89375,0.5,0.3898628048780488,17,0.18818508442027443,0.05,0
606,1246,78379477,24,783725,Absent,59,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1,0,179,0.88125,36.0,1.0,49.0,0.30434782608695654,0.46875,RS,0.16951329224194475,0.8875,0.3076923076923077,0.30434782608695654,18,0.16951329224194475,0.05,0
608,1248,78379477,25,783725,Absent,59,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,193,0.8875,36.0,1.0,52.0,0.3333333333333333,0.53125,RS,0.16951329224194475,0.88125,1.0,0.30434782608695654,19,0.16951329224194475,0.05,0
610,1250,78379477,26,783725,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,8,208,0.89375,28.0,0.3617021276595745,45.0,0.3333333333333333,0.4375,OUT,0.2103787656745015,0.8875,1.0,0.3333333333333333,18,0.16951329224194475,0.05,0
612,1252,78379477,27,783725,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1,5,221,0.88125,32.0,0.30434782608695654,47.0,0.0,0.4375,LEFT,0.18818508442027443,0.89375,0.3617021276595745,0.3333333333333333,17,0.2103787656745015,0.05,0
614,1256,78379477,29,783725,Absent,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,177,0.9625,7.0,0.11428571428571428,35.0,0.0,0.453125,RS,0.42804449119023485,0.88125,0.30434782608695654,0.0,19,0.18818508442027443,0.05,0
616,1260,78379477,31,783725,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,3,214,0.90625,32.0,0.11428571428571428,41.0,0.4666666666666667,0.40625,DOWN,0.17389813739634405,0.9625,0.11428571428571428,0.0,6,0.42804449119023485,0.05,0
618,1268,78379477,35,783725,Absent,45,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1,0,325,0.90625,30.0,0.2653061224489796,47.0,0.4666666666666667,0.5,RS,0.18818508442027443,0.90625,0.11428571428571428,0.4666666666666667,15,0.17389813739634405,0.05,0
620,1270,78379477,36,783725,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,4,349,0.95,32.0,0.37777777777777777,43.0,0.53125,0.546875,UP,0.18818508442027443,0.90625,0.2653061224489796,0.4666666666666667,15,0.18818508442027443,0.05,0
622,1272,78379477,37,783725,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1,3,370,0.93125,32.0,0.0,40.0,0.53125,0.453125,DOWN,0.17389813739634405,0.95,0.37777777777777777,0.53125,8,0.18818508442027443,0.05,0
624,1274,78379477,38,783725,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,384,0.8875,32.0,0.3333333333333333,50.0,0.5,0.5,LEFT,0.18818508442027443,0.93125,0.0,0.53125,11,0.17389813739634405,0.05,0
626,1280,78379477,41,783725,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,8,459,0.88125,28.0,0.30434782608695654,49.0,0.5,0.46875,OUT,0.2103787656745015,0.8875,0.3333333333333333,0.5,18,0.18818508442027443,0.05,0
628,1284,78379477,43,783725,Absent,23,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,488,0.91875,20.0,0.17073170731707318,47.0,0.6923076923076923,0.53125,RS,0.2528970706306086,0.88125,0.30434782608695654,0.5,19,0.2103787656745015,0.05,0
630,1286,78379477,44,783725,Absent,23,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,507,0.91875,20.0,1.0,47.0,0.6923076923076923,0.53125,RS,0.2528970706306086,0.91875,0.17073170731707318,0.6923076923076923,13,0.2528970706306086,0.05,0
632,1288,78379477,45,783725,Absent,23,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,526,0.91875,20.0,1.0,47.0,0.6875,0.53125,RS,0.2528970706306086,0.91875,1.0,0.6923076923076923,13,0.2528970706306086,0.05,0
634,1292,78379477,47,783725,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,23,Unicorn_Absent,-1,-1,5,556,0.85625,32.0,0.20930232558139536,49.0,0.6875,0.40625,LEFT,0.18818508442027443,0.91875,1.0,0.6875,13,0.2528970706306086,0.05,0
636,1294,78379477,48,783725,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,40,Unicorn_Absent,-1,-1,1,548,0.75,64.0,0.5,64.0,0.6799999999999999,0.375,ALL,0.0924417853680727,0.85625,0.20930232558139536,0.6875,23,0.18818508442027443,0.05,0
638,1296,78379477,49,783725,Absent,38,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1,0,558,0.8625,29.0,0.453125,47.0,0.6799999999999999,0.390625,RS,0.18818508442027443,0.75,0.5,0.6799999999999999,40,0.0924417853680727,0.05,0
640,1298,78379477,50,783725,Absent,38,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1,0,568,0.8625,29.0,1.0,47.0,0.6382978723404256,0.390625,RS,0.18818508442027443,0.8625,0.453125,0.6799999999999999,22,0.18818508442027443,0.05,0
642,1300,78379477,51,783725,Absent,38,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1,0,578,0.8625,29.0,1.0,47.0,0.6382978723404256,0.390625,RS,0.18818508442027443,0.8625,1.0,0.6382978723404256,22,0.18818508442027443,0.05,0
