level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1482,3194,53584962,38,535881,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1,8,562,0.93125,28.0,0.40425531914893614,51.0,0.2708333333333333,0.625,OUT,0.2103787656745015,0.88125,0.37254901960784315,0.055652173913043446,19,0.1612452535498154,0.075,0
1484,3198,53584962,40,535881,Absent,44,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1,0,616,0.95625,29.0,0.29545454545454547,34.0,0.2708333333333333,0.421875,RS,0.20444612479589325,0.93125,0.40425531914893614,0.2708333333333333,11,0.2103787656745015,0.075,0
1486,3200,53584962,41,535881,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,616,0.8,32.0,0.35555555555555557,32.0,0.6363636363636364,0.0,LEFT,0.18818508442027443,0.95625,0.29545454545454547,0.2708333333333333,7,0.20444612479589325,0.075,0
1488,3202,53584962,42,535881,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1,5,633,0.90625,32.0,1.0,44.0,0.6363636363636364,0.453125,LEFT,0.18818508442027443,0.8,0.35555555555555557,0.6363636363636364,32,0.18818508442027443,0.075,0
1490,3204,53584962,43,535881,Absent,52,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,15,17,Unicorn_Absent,-1,-1,0,648,0.89375,33.0,0.3541666666666667,48.0,0.34,0.484375,RS,0.17389813739634405,0.90625,1.0,0.6363636363636364,15,0.18818508442027443,0.075,0
1492,3208,53584962,45,535881,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,675,0.8,32.0,0.32653061224489793,32.0,0.34,0.0,RIGHT,0.17389813739634405,0.89375,0.3541666666666667,0.34,17,0.17389813739634405,0.075,0
1494,3212,53584962,47,535881,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,638,1.0,28.0,0.30434782608695654,64.0,0.3541666666666667,1.0,OUT,0.2103787656745015,0.8,0.32653061224489793,0.34,32,0.17389813739634405,0.075,0
1496,3216,53584962,49,535881,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,700,1.0,0.0,0.0,25.0,0.3541666666666667,0.390625,NOTHING,0.6542510918525355,1.0,0.30434782608695654,0.3541666666666667,0,0.2103787656745015,0.075,0
1498,3218,53584962,50,535881,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,732,1.0,0.0,1.0,35.0,0.2708333333333333,0.546875,NOTHING,0.6542510918525355,1.0,0.0,0.3541666666666667,0,0.6542510918525355,0.075,0
1500,3220,53584962,51,535881,Absent,51,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,0,749,0.90625,33.0,0.0,50.0,0.2708333333333333,0.546875,RS,0.18322208643830706,1.0,1.0,0.2708333333333333,0,0.6542510918525355,0.075,0
1502,3224,53584962,53,535881,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,777,0.9,32.0,0.3541666666666667,48.0,0.30434782608695654,0.5,UP,0.18818508442027443,0.90625,0.0,0.2708333333333333,15,0.18322208643830706,0.075,0
1504,3226,53584962,54,535881,Absent,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,807,0.9875,2.0,0.0625,32.0,0.30434782608695654,0.46875,RS,0.5488116360940265,0.9,0.3541666666666667,0.30434782608695654,16,0.18818508442027443,0.075,0
1506,3232,53584962,57,535881,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,806,0.99375,3.0,0.0,30.0,0.1777777777777778,0.453125,RS,0.5112889476777818,0.9875,0.0625,0.30434782608695654,2,0.5488116360940265,0.075,0
1508,3234,53584962,58,535881,Absent,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1,0,833,0.96875,8.0,0.2222222222222222,45.0,0.1777777777777778,0.625,RS,0.40656965974059917,0.99375,0.0,0.1777777777777778,1,0.5112889476777818,0.075,0
673,1441,54082162,1,216249,Absent,16,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,29,0.98125,14.0,1.0,23.0,0.0,0.3125,,0.3128926858743503,,,,,,0.075,0
675,1447,54082162,4,216249,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,8,110,0.925,28.0,0.16666666666666666,46.0,0.0,0.53125,OUT,0.2103787656745015,0.98125,1.0,0.0,3,0.3128926858743503,0.075,0
677,1449,54082162,5,216249,Absent,59,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,9,122,0.875,39.0,0.425531914893617,47.0,0.0,0.421875,,0.149963012878635,0.925,0.16666666666666666,0.0,12,0.2103787656745015,0.075,0
679,1453,54082162,7,216249,Absent,59,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1,9,42,0.85,39.0,1.0,54.0,0.0,0.46875,,0.149963012878635,0.875,0.425531914893617,0.0,20,0.149963012878635,0.075,0
681,1457,54082162,9,216249,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1,6,81,0.8625,32.0,0.33962264150943394,49.0,0.16466234967622573,0.421875,RIGHT,0.17389813739634405,0.85,1.0,0.0,24,0.149963012878635,0.075,0
683,1459,54082162,10,216249,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,39,Unicorn_Absent,-1,-1,1,74,0.75625,64.0,0.5,64.0,0.16466234967622573,0.390625,ALL,0.0924417853680727,0.8625,0.33962264150943394,0.16466234967622573,22,0.17389813739634405,0.075,0
685,1461,54082162,11,216249,Absent,16,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,9,101,0.96875,16.0,0.25,43.0,0.7115384615384616,0.59375,,0.2902735027026453,0.75625,0.5,0.16466234967622573,39,0.0924417853680727,0.075,0
687,1463,54082162,12,216249,Absent,16,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1,9,123,0.9375,16.0,1.0,34.0,0.7115384615384616,0.375,,0.2902735027026453,0.96875,0.25,0.7115384615384616,5,0.2902735027026453,0.075,0
689,1467,54082162,14,216249,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,4,70,0.9375,32.0,0.2972972972972973,44.0,0.6603773584905661,0.53125,UP,0.18818508442027443,0.9375,1.0,0.7115384615384616,10,0.2902735027026453,0.075,0
691,1469,54082162,15,216249,Absent,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,100,0.9875,5.0,0.08823529411764706,25.0,0.6603773584905661,0.359375,,0.45215719036181795,0.9375,0.2972972972972973,0.6603773584905661,10,0.18818508442027443,0.075,0
693,1475,54082162,18,216249,Absent,33,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,16,16,Unicorn_Absent,-1,-1,9,139,0.9,23.0,0.037037037037037035,43.0,0.5,0.421875,,0.22313016014842982,0.9875,0.08823529411764706,0.6603773584905661,2,0.45215719036181795,0.075,0
695,1477,54082162,19,216249,Absent,33,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1,9,159,0.925,23.0,1.0,43.0,0.5,0.484375,,0.22313016014842982,0.9,0.037037037037037035,0.5,16,0.22313016014842982,0.075,0
697,1479,54082162,20,216249,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,191,1.0,28.0,0.1590909090909091,28.0,0.22916666666666669,0.4375,OUT,0.2103787656745015,0.925,1.0,0.5,12,0.22313016014842982,0.075,0
699,1483,54082162,22,216249,Absent,40,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,31,Unicorn_Absent,-1,-1,9,128,0.80625,31.0,0.22916666666666666,64.0,0.22916666666666669,0.515625,,0.18322208643830706,1.0,0.1590909090909091,0.22916666666666669,0,0.2103787656745015,0.075,0
701,1489,54082162,25,216249,Absent,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,122,0.98125,4.0,0.06060606060606061,37.0,0.6956521739130435,0.53125,,0.4795788659294993,0.80625,0.22916666666666666,0.22916666666666669,31,0.18322208643830706,0.075,0
703,1499,54082162,30,216249,Absent,12,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,72,0.96875,10.0,0.0,37.0,0.6956521739130435,0.5,,0.35372677547714554,0.98125,0.06060606060606061,0.6956521739130435,3,0.4795788659294993,0.075,0
705,1505,54082162,33,216249,Absent,49,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,19,13,Unicorn_Absent,-1,-1,9,155,0.91875,33.0,0.16216216216216217,41.0,0.1861861861861862,0.4375,,0.16951329224194475,0.96875,0.0,0.6956521739130435,5,0.35372677547714554,0.075,0
707,1509,54082162,35,216249,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,219,1.0,0.0,0.0,32.0,0.1861861861861862,0.5,NOTHING,0.6542510918525355,0.91875,0.16216216216216217,0.1861861861861862,13,0.16951329224194475,0.075,0
709,1511,54082162,36,216249,Absent,12,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,247,0.975,12.0,0.0,22.0,0.9117647058823529,0.28125,,0.3390304398248439,1.0,0.0,0.1861861861861862,0,0.6542510918525355,0.075,0
711,1513,54082162,37,216249,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,247,0.8,32.0,0.15789473684210525,64.0,0.9117647058823529,0.5,RIGHT,0.17389813739634405,0.975,0.0,0.9117647058823529,4,0.3390304398248439,0.075,0
713,1515,54082162,38,216249,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,9,273,0.9625,8.0,0.1111111111111111,34.0,0.37759710930442636,0.4375,,0.387250581508453,0.8,0.15789473684210525,0.9117647058823529,32,0.17389813739634405,0.075,0
715,1519,54082162,40,216249,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,309,0.825,28.0,0.125,28.0,0.37759710930442636,0.0,OUT,0.2103787656745015,0.9625,0.1111111111111111,0.37759710930442636,6,0.387250581508453,0.075,0
717,1527,54082162,44,216249,Absent,23,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,197,0.925,21.0,0.225,41.0,0.64,0.453125,,0.24484627166971443,0.825,0.125,0.37759710930442636,28,0.2103787656745015,0.075,0
719,1533,54082162,47,216249,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,174,0.9,32.0,0.20454545454545456,48.0,0.64,0.5,UP,0.18818508442027443,0.925,0.225,0.64,12,0.24484627166971443,0.075,0
721,1535,54082162,48,216249,Absent,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,205,0.99375,1.0,0.03125,28.0,0.1590909090909091,0.421875,,0.6542510918525355,0.9,0.20454545454545456,0.64,16,0.18818508442027443,0.075,0
723,1543,54082162,52,216249,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,5,321,0.96875,32.0,0.03125,40.0,0.1590909090909091,0.546875,LEFT,0.18818508442027443,0.99375,0.03125,0.1590909090909091,1,0.6542510918525355,0.075,0
725,1547,54082162,54,216249,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,289,1.0,32.0,1.0,64.0,0.22916666666666666,1.0,LEFT,0.18818508442027443,0.96875,0.03125,0.1590909090909091,5,0.18818508442027443,0.075,0
727,1549,54082162,55,216249,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,8,308,0.91875,28.0,0.30434782608695654,48.0,0.22916666666666666,0.546875,OUT,0.2103787656745015,1.0,1.0,0.22916666666666666,0,0.18818508442027443,0.075,0
729,1551,54082162,56,216249,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1,1,307,0.79375,64.0,0.4375,64.0,0.5018939393939394,0.484375,ALL,0.0924417853680727,0.91875,0.30434782608695654,0.22916666666666666,13,0.2103787656745015,0.075,0
672,1440,54082162,1,540808,Absent,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,29,0.98125,12.0,1.0,23.0,0.5018939393939394,0.3125,RS,0.3390304398248439,,,,,,0.075,0
674,1446,54082162,4,540808,Absent,44,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,0,110,0.925,30.0,0.16666666666666666,46.0,0.5454545454545454,0.53125,RS,0.18818508442027443,0.98125,1.0,0.5018939393939394,3,0.3390304398248439,0.075,0
676,1448,54082162,5,540808,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,8,122,0.875,28.0,0.2608695652173913,47.0,0.5454545454545454,0.421875,OUT,0.2103787656745015,0.925,0.16666666666666666,0.5454545454545454,12,0.18818508442027443,0.075,0
678,1452,54082162,7,540808,Absent,61,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,8,24,Unicorn_Absent,-1,-1,0,42,0.85,39.0,0.28846153846153844,54.0,0.04238329238329239,0.46875,RS,0.14646961601798344,0.875,0.2608695652173913,0.5454545454545454,20,0.2103787656745015,0.075,0
680,1456,54082162,9,540808,Absent,61,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,10,22,Unicorn_Absent,-1,-1,0,81,0.8625,39.0,1.0,49.0,0.04238329238329239,0.421875,RS,0.14646961601798344,0.85,0.28846153846153844,0.04238329238329239,24,0.14646961601798344,0.075,0
682,1458,54082162,10,540808,Absent,61,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,-7,39,Unicorn_Absent,-1,-1,0,74,0.75625,39.0,1.0,64.0,0.20454545454545456,0.390625,RS,0.14646961601798344,0.8625,1.0,0.04238329238329239,22,0.14646961601798344,0.075,0
684,1460,54082162,11,540808,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,3,101,0.96875,32.0,0.4791666666666667,43.0,0.20454545454545456,0.59375,DOWN,0.17389813739634405,0.75625,1.0,0.20454545454545456,39,0.14646961601798344,0.075,0
686,1462,54082162,12,540808,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,8,123,0.9375,28.0,0.30434782608695654,34.0,0.21052631578947367,0.375,OUT,0.2103787656745015,0.96875,0.4791666666666667,0.20454545454545456,5,0.17389813739634405,0.075,0
688,1466,54082162,14,540808,Absent,29,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1,0,70,0.9375,22.0,0.1111111111111111,44.0,0.21052631578947367,0.53125,RS,0.22999588864622464,0.9375,0.30434782608695654,0.21052631578947367,10,0.2103787656745015,0.075,0
690,1468,54082162,15,540808,Absent,29,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1,0,100,0.9875,22.0,1.0,25.0,0.060855263157894746,0.359375,RS,0.22999588864622464,0.9375,0.1111111111111111,0.21052631578947367,10,0.22999588864622464,0.075,0
692,1474,54082162,18,540808,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,7,139,0.9,36.0,0.4146341463414634,43.0,0.060855263157894746,0.421875,IN,0.15734346296411772,0.9875,1.0,0.060855263157894746,2,0.22999588864622464,0.075,0
