index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,indice,Cambio,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4478,7771892574,39,777183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,319,1.0,0,NOTHING,4478,0,32.0,0.0,1.0,32.0,0.64,0.5,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4487,7771892574,48,777183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,607,1.0,0,NOTHING,4487,0,32.0,0.0,1.0,32.0,0.6666666666666667,0.5,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4488,7771892574,49,777183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,639,1.0,0,NOTHING,4488,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.6666666666666667,NOTHING,NOTHING,NOTHING,1.0
4489,7771892574,50,777183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,671,1.0,0,NOTHING,4489,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4498,7771892574,59,777183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,863,1.0,0,NOTHING,4498,0,32.0,0.0,1.0,32.0,0.5,0.5,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,,1.0
4501,7771892574,2,925743,Absent,18,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,26.0,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-41,0.9625,3,RS,4501,0,0.0,16.0,,42.0,,0.5625,0.2631578947368421,,,0.2631578947368421,,,TOP,OUT,
4502,7771892574,3,925743,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-41,0.8,6,TOP,4502,0,4.0,32.0,0.2631578947368421,64.0,0.2368421052631579,0.5,1.0,26.0,0.9625,0.30434782608695654,,RS,OUT,IN,0.2631578947368421
4507,7771892574,8,925743,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-175,0.825,14,ALL,4507,0,14.0,64.0,0.5625,64.0,0.25815217391304346,0.5625,1.0,14.0,0.8875,0.5625,0.30434782608695654,IN,IN,LEFT,1.0
4510,7771892574,11,925743,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,-225,1.0,32,LEFT,4510,0,-32.0,32.0,0.36,64.0,0.026666666666666672,1.0,1.0,14.0,0.8875,0.5,0.25815217391304346,IN,ALL,TOP,1.0
4527,7771892574,28,925743,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,63,1.0,0,RIGHT,4527,0,32.0,32.0,0.3333333333333333,32.0,0.6666666666666667,0.5,1.0,32.0,1.0,0.5,1.0,BOTTOM,ALL,IN,1.0
4530,7771892574,31,925743,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,63,1.0,0,IN,4530,0,32.0,36.0,0.5625,36.0,0.4375,0.5625,1.0,32.0,1.0,1.0,0.5,ALL,IN,IN,1.0
4531,7771892574,32,925743,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,95,1.0,0,IN,4531,0,32.0,36.0,1.0,36.0,0.0,0.5625,1.0,32.0,1.0,1.0,0.4375,IN,IN,IN,1.0
4538,7771892574,39,925743,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,319,1.0,0,BOTTOM,4538,0,32.0,32.0,0.36,32.0,0.64,0.5,1.0,32.0,1.0,1.0,0.0,IN,BOTTOM,RIGHT,1.0
4547,7771892574,48,925743,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,607,1.0,0,RIGHT,4547,0,32.0,32.0,0.3333333333333333,32.0,0.6666666666666667,0.5,1.0,32.0,1.0,1.0,0.0,BOTTOM,RIGHT,RIGHT,1.0
4548,7771892574,49,925743,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,639,1.0,0,RIGHT,4548,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.6666666666666667,RIGHT,RIGHT,RIGHT,1.0
4549,7771892574,50,925743,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,671,1.0,0,RIGHT,4549,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,ALL,1.0
4558,7771892574,59,925743,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,863,1.0,0,TOP,4558,0,32.0,32.0,0.5,32.0,0.5,0.5,1.0,32.0,1.0,1.0,0.5,ALL,TOP,,1.0
4563,7943688731,4,794368,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,86,0.8,8,BOTTOM,4563,0,-4.0,32.0,,64.0,,0.5,1.0,,,0.5,,,ALL,LEFT,
4564,7943688731,5,794368,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,82,0.775,32,ALL,4564,0,32.0,64.0,0.5,64.0,0.0625,0.4375,1.0,0.0,0.8,0.5,,BOTTOM,LEFT,LEFT,1.0
4568,7943688731,9,794368,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,18,1.0,0,LEFT,4568,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.5,LEFT,LEFT,LEFT,1.0
4569,7943688731,10,794368,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,50,1.0,0,LEFT,4569,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.0,LEFT,LEFT,ALL,1.0
4572,7943688731,13,794368,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,50,1.0,0,ALL,4572,0,32.0,64.0,0.5,64.0,0.5,1.0,1.0,32.0,1.0,0.5,0.0,LEFT,RIGHT,RIGHT,1.0
4577,7943688731,18,794368,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,18,1.0,0,RIGHT,4577,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,0.5,0.5,RIGHT,ALL,ALL,1.0
4583,7943688731,24,794368,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,144,0.6,0,ALL,4583,0,32.0,64.0,1.0,64.0,1.0,0.0,1.0,32.0,1.0,0.0,0.5,ALL,NOTHING,NOTHING,1.0
4588,7943688731,29,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,208,1.0,0,NOTHING,4588,0,32.0,0.0,1.0,36.0,0.4375,0.5625,1.0,32.0,1.0,1.0,1.0,NOTHING,NOTHING,NOTHING,1.0
4589,7943688731,30,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,240,1.0,0,NOTHING,4589,0,32.0,0.0,1.0,36.0,0.0,0.5625,1.0,32.0,1.0,1.0,0.4375,NOTHING,NOTHING,NOTHING,1.0
4592,7943688731,33,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,336,1.0,0,NOTHING,4592,0,32.0,0.0,1.0,32.0,0.5,0.5,1.0,32.0,1.0,1.0,0.4375,NOTHING,NOTHING,NOTHING,1.0
4593,7943688731,34,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,368,1.0,0,NOTHING,4593,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,NOTHING,1.0
4596,7943688731,37,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,464,1.0,0,NOTHING,4596,0,32.0,0.0,1.0,32.0,1.0,0.5,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4597,7943688731,38,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,496,1.0,0,NOTHING,4597,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,1.0,NOTHING,NOTHING,NOTHING,1.0
4602,7943688731,43,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,560,1.0,0,NOTHING,4602,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.6666666666666667,NOTHING,NOTHING,NOTHING,1.0
4608,7943688731,49,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,752,1.0,0,NOTHING,4608,0,32.0,0.0,1.0,32.0,0.6666666666666667,0.5,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4609,7943688731,50,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,784,1.0,0,NOTHING,4609,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.6666666666666667,NOTHING,NOTHING,NOTHING,1.0
4613,7943688731,54,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,816,1.0,0,NOTHING,4613,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4614,7943688731,55,794368,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,848,1.0,0,NOTHING,4614,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4623,7943688731,4,887310,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,86,0.8,8,ALL,4623,0,-4.0,64.0,,64.0,,0.5,1.0,,,0.5625,,,IN,NOTHING,
4624,7943688731,5,887310,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,82,0.775,32,IN,4624,0,32.0,36.0,0.5625,64.0,0.0625,0.4375,1.0,0.0,0.8,0.0,,ALL,NOTHING,NOTHING,1.0
4628,7943688731,9,887310,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,18,1.0,0,NOTHING,4628,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,NOTHING,1.0
4629,7943688731,10,887310,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,50,1.0,0,NOTHING,4629,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4632,7943688731,13,887310,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,50,1.0,0,NOTHING,4632,0,32.0,0.0,1.0,64.0,0.5,1.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
4637,7943688731,18,887310,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,18,1.0,0,NOTHING,4637,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,ALL,1.0
4643,7943688731,24,887310,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,144,0.6,0,ALL,4643,0,32.0,64.0,0.0,64.0,1.0,0.0,1.0,32.0,1.0,1.0,0.5,NOTHING,ALL,IN,1.0
4648,7943688731,29,887310,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,208,1.0,0,IN,4648,0,32.0,36.0,0.5625,36.0,0.4375,0.5625,1.0,32.0,1.0,1.0,1.0,ALL,IN,ALL,1.0
4649,7943688731,30,887310,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,240,1.0,0,IN,4649,0,32.0,36.0,1.0,36.0,0.0,0.5625,1.0,32.0,1.0,0.5625,0.4375,IN,ALL,LEFT,1.0
4652,7943688731,33,887310,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,336,1.0,0,LEFT,4652,0,32.0,32.0,0.5,32.0,0.5,0.5,1.0,32.0,1.0,1.0,0.4375,ALL,LEFT,LEFT,1.0
4653,7943688731,34,887310,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,368,1.0,0,LEFT,4653,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.5,LEFT,LEFT,RIGHT,1.0
4656,7943688731,37,887310,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,464,1.0,0,RIGHT,4656,0,32.0,32.0,0.0,32.0,1.0,0.5,1.0,32.0,1.0,1.0,0.0,LEFT,RIGHT,RIGHT,1.0
4657,7943688731,38,887310,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,496,1.0,0,RIGHT,4657,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,1.0,RIGHT,RIGHT,TOP,1.0
4662,7943688731,43,887310,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,560,1.0,0,TOP,4662,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.6666666666666667,TOP,TOP,RIGHT,1.0
4668,7943688731,49,887310,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,752,1.0,0,RIGHT,4668,0,32.0,32.0,0.3333333333333333,32.0,0.6666666666666667,0.5,1.0,32.0,1.0,1.0,0.0,TOP,RIGHT,RIGHT,1.0
4669,7943688731,50,887310,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,784,1.0,0,RIGHT,4669,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.6666666666666667,RIGHT,RIGHT,RIGHT,1.0
