index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,6529563382,42,652951,Absent,32,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,29,0.95,9.0,RS,22,0.1891891891891892,37,0.12509652509652508,0.4375,0.34375,23.0,0.94375,0.15,0.11066126855600539,RS,RS,RS,0.3488372093023256,0.9
0,6529563382,43,652951,Absent,32,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,-73,5,Unicorn_Present,4,4.0,0,Unicorn_Present,-44,0.34375,8.0,RS,24,0.15,42,0.08684210526315789,0.578125,0.375,24.0,0.95,0.24390243902439024,0.12509652509652508,RS,RS,RS,0.34375,0.9
0,6529563382,44,652951,Absent,32,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,-72,6,Unicorn_Present,5,2.0,0,Unicorn_Absent,-116,0.35,9.0,RS,27,0.24390243902439024,44,0.03387533875338755,0.59375,0.475,-73.0,0.34375,0.23809523809523808,0.08684210526315789,RS,RS,RS,0.375,0.9
0,6529563382,45,652951,Absent,32,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-96,0.925,8.0,RS,25,0.23809523809523808,40,0.03809523809523807,0.46875,0.390625,-72.0,0.35,0.18181818181818182,0.03387533875338755,RS,RS,RS,0.475,0.9
0,6529563382,46,652951,Absent,32,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-75,0.93125,12.0,RS,27,0.18181818181818182,43,0.1431818181818182,0.484375,0.421875,20.0,0.925,0.2727272727272727,0.03809523809523807,RS,RS,RS,0.390625,0.9
0,6529563382,47,652951,Absent,32,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,-74,6,Unicorn_Present,1,3.0,0,Unicorn_Absent,-149,0.3375,11.0,RS,29,0.2727272727272727,47,0.034632034632034625,0.640625,0.453125,21.0,0.93125,0.35,0.1431818181818182,RS,RS,RS,0.421875,0.9
0,6529563382,48,652951,Absent,32,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,24,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-125,0.95,10.0,RS,25,0.35,39,0.1878378378378378,0.53125,0.390625,-74.0,0.3375,0.2682926829268293,0.034632034632034625,RS,RS,RS,0.453125,0.9
0,6529563382,49,652951,Absent,32,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,-76,8,Unicorn_Present,7,3.0,0,Unicorn_Absent,-201,0.325,8.0,RS,27,0.2682926829268293,40,0.022029897718332025,0.5,0.421875,24.0,0.95,0.14634146341463414,0.1878378378378378,RS,RS,RS,0.390625,0.9
0,6529563382,50,652951,Absent,32,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-177,0.95,12.0,RS,20,0.14634146341463414,31,0.04377736085053158,0.3125,0.3125,-76.0,0.325,0.21951219512195122,0.022029897718332025,RS,RS,RS,0.421875,0.9
0,6529563382,51,652951,Absent,32,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,-74,12,Unicorn_Present,5,2.0,0,Unicorn_Absent,-251,0.3375,8.0,RS,30,0.21951219512195122,38,0.05284552845528456,0.40625,0.46875,24.0,0.95,0.3181818181818182,0.04377736085053158,RS,RS,RS,0.3125,0.9
0,6529563382,52,652951,Absent,32,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-230,0.93125,10.0,RS,28,0.3181818181818182,41,0.18304668304668303,0.5,0.4375,-74.0,0.3375,0.13333333333333333,0.05284552845528456,RS,RS,RS,0.46875,0.9
0,6529563382,53,652951,Absent,32,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-210,0.925,11.0,RS,23,0.13333333333333333,33,0.052252252252252246,0.390625,0.4473684210526316,21.0,0.93125,0.3076923076923077,0.18304668304668303,RS,RS,RS,0.4375,0.9
0,6529563382,54,652951,Absent,32,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-188,0.9375,12.0,RS,28,0.3076923076923077,43,0.17611336032388666,0.515625,0.4375,20.0,0.925,0.3,0.052252252252252246,RS,RS,RS,0.4473684210526316,0.9
0,6529563382,55,652951,Present,19,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,25,12,Unicorn_Present,0,4.0,0,Unicorn_Present,-163,0.95625,10.0,RS,24,0.3,40,0.025000000000000022,0.4375,0.375,22.0,0.9375,0.29411764705882354,0.17611336032388666,RS,RS,RS,0.4375,0.9
0,6529563382,56,652951,Present,25,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,26,12,Unicorn_Present,6,4.0,0,Unicorn_Absent,-137,0.9625,7.0,RS,20,0.29411764705882354,40,0.10123119015047877,0.4375,0.3125,25.0,0.95625,0.2222222222222222,0.025000000000000022,RS,RS,RS,0.375,0.9
0,6529563382,57,652951,Absent,32,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-118,0.91875,6.0,RS,24,0.2222222222222222,42,0.09595959595959597,0.53125,0.375,26.0,0.9625,0.2972972972972973,0.10123119015047877,RS,RS,RS,0.3125,0.9
0,6529563382,58,652951,Absent,32,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,-71,12,Unicorn_Present,4,5.0,0,Unicorn_Absent,-189,0.35625,13.0,RS,24,0.2972972972972973,35,0.15776241357636708,0.359375,0.375,19.0,0.91875,0.4,0.09595959595959597,RS,RS,RS,0.375,0.9
0,6529563382,59,652951,Absent,32,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,25,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-164,0.95625,7.0,RS,25,0.4,37,0.22500000000000003,0.390625,0.390625,-71.0,0.35625,0.175,0.15776241357636708,RS,RS,,0.375,0.9
0,6529563382,60,652951,Present,29,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,23,13,Unicorn_Present,4,4.0,0,,-141,0.94375,7.0,RS,22,0.175,40,0.04722222222222222,0.421875,0.34375,25.0,0.95625,,0.22500000000000003,RS,,,0.390625,0.9
0,6535729151,1,291511,Absent,32,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,22,0.9375,,RS,22,,33,,0.359375,0.35,,,0.28205128205128205,,,RS,RS,,0.9
0,6535729151,2,291511,Present,14,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,28,16,Unicorn_Present,7,1.0,0,Unicorn_Absent,50,0.975,10.0,RS,28,0.28205128205128205,45,0.05477855477855478,0.453125,0.4375,22.0,0.9375,0.20454545454545456,,RS,RS,RS,0.35,0.9
0,6535729151,3,291511,Absent,32,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,72,0.9375,4.0,RS,25,0.20454545454545456,42,0.09980237154150198,0.5,0.390625,28.0,0.975,0.225,0.05477855477855478,RS,RS,RS,0.4375,0.9
0,6535729151,4,291511,Absent,32,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,93,0.93125,10.0,RS,24,0.225,37,0.05000000000000002,0.46875,0.375,22.0,0.9375,0.24324324324324326,0.09980237154150198,RS,RS,RS,0.390625,0.9
0,6535729151,5,291511,Absent,32,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,24,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,117,0.95,11.0,RS,22,0.24324324324324326,38,0.08045254556882464,0.375,0.34375,21.0,0.93125,0.15384615384615385,0.05000000000000002,RS,RS,RS,0.375,0.9
0,6535729151,6,291511,Absent,32,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,-72,10,Unicorn_Present,7,0.0,0,Unicorn_Absent,45,0.35,8.0,RS,23,0.15384615384615385,36,0.07871198568872986,0.40625,0.359375,24.0,0.95,0.3,0.08045254556882464,RS,RS,RS,0.34375,0.9
0,6535729151,7,291511,Absent,32,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,67,0.9375,8.0,RS,29,0.3,40,0.10555555555555554,0.484375,0.453125,-72.0,0.35,0.2702702702702703,0.07871198568872986,RS,RS,RS,0.359375,0.9
0,6535729151,8,291511,Absent,32,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-76,8,Unicorn_Present,2,5.0,0,Unicorn_Absent,-9,0.325,10.0,RS,18,0.2702702702702703,30,0.15915915915915918,0.34375,0.35135135135135137,22.0,0.9375,0.20588235294117646,0.10555555555555554,RS,RS,RS,0.453125,0.9
0,6535729151,9,291511,Absent,32,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,13,0.9375,12.0,RS,23,0.20588235294117646,42,0.004643962848297212,0.546875,0.45714285714285713,-76.0,0.325,0.20512820512820512,0.15915915915915918,RS,RS,RS,0.35135135135135137,0.9
0,6535729151,10,291511,Present,2,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,32,5,Unicorn_Present,4,2.0,0,Unicorn_Absent,45,1.0,10.0,RS,24,0.20512820512820512,38,0.10756722951844902,0.515625,0.375,22.0,0.9375,0.3076923076923077,0.004643962848297212,RS,RS,RS,0.45714285714285713,0.9
0,6535729151,11,291511,Absent,32,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,20,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,65,0.925,0.0,RS,27,0.3076923076923077,44,0.1076923076923077,0.40625,0.421875,32.0,1.0,0.3055555555555556,0.10756722951844902,RS,RS,RS,0.375,0.9
0,6535729151,12,291511,Absent,32,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,16,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,81,0.9,12.0,RS,20,0.3055555555555556,34,0.15000000000000002,0.484375,0.3684210526315789,20.0,0.925,0.1794871794871795,0.1076923076923077,RS,RS,RS,0.421875,0.9
0,6535729151,13,291511,Present,18,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,28,6,Unicorn_Present,0,5.0,0,Unicorn_Absent,109,0.975,16.0,RS,26,0.1794871794871795,36,0.04273504273504272,0.46875,0.40625,16.0,0.9,0.16216216216216217,0.15000000000000002,RS,RS,RS,0.3684210526315789,0.9
0,6535729151,14,291511,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,129,0.925,4.0,RS,17,0.16216216216216217,37,0.0664092664092664,0.46875,0.2926829268292683,28.0,0.975,0.1875,0.04273504273504272,RS,RS,RS,0.40625,0.9
0,6535729151,15,291511,Absent,32,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,22,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,151,0.9375,12.0,RS,21,0.1875,30,0.04464285714285715,0.40625,0.328125,20.0,0.925,0.25806451612903225,0.0664092664092664,RS,RS,RS,0.2926829268292683,0.9
0,6535729151,16,291511,Absent,32,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,174,0.94375,10.0,RS,18,0.25806451612903225,36,0.11100569259962048,0.4375,0.35135135135135137,22.0,0.9375,0.2571428571428571,0.04464285714285715,RS,RS,RS,0.328125,0.9
0,6535729151,17,291511,Present,4,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,31,11,Unicorn_Present,3,1.0,0,Unicorn_Absent,205,0.99375,9.0,RS,26,0.2571428571428571,35,0.01389961389961386,0.375,0.40625,23.0,0.94375,0.2558139534883721,0.11100569259962048,RS,RS,RS,0.35135135135135137,0.9
0,6535729151,18,291511,Absent,32,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,226,0.93125,1.0,RS,28,0.2558139534883721,42,0.04528763769889843,0.46875,0.45454545454545453,31.0,0.99375,0.27906976744186046,0.01389961389961386,RS,RS,RS,0.40625,0.9
0,6535729151,19,291511,Absent,32,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,22,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,248,0.9375,11.0,RS,27,0.27906976744186046,41,0.10129198966408268,0.4375,0.421875,21.0,0.93125,0.18181818181818182,0.04528763769889843,RS,RS,RS,0.45454545454545453,0.9
0,6535729151,20,291511,Present,27,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,26,7,Unicorn_Present,7,5.0,0,Unicorn_Absent,274,0.9625,10.0,RS,25,0.18181818181818182,36,0.034398034398034405,0.453125,0.390625,22.0,0.9375,0.2,0.10129198966408268,RS,RS,RS,0.421875,0.9
0,6535729151,21,291511,Absent,32,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,297,0.94375,6.0,RS,29,0.2,46,0.10555555555555557,0.53125,0.453125,26.0,0.9625,0.23809523809523808,0.034398034398034405,RS,RS,RS,0.390625,0.9
0,6535729151,22,291511,Present,11,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,28,10,Unicorn_Present,6,1.0,0,Unicorn_Absent,325,0.975,9.0,RS,23,0.23809523809523808,31,0.0012531328320802004,0.328125,0.359375,23.0,0.94375,0.2682926829268293,0.10555555555555557,RS,RS,RS,0.453125,0.9
0,6535729151,23,291511,Absent,32,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,24,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,349,0.95,4.0,RS,29,0.2682926829268293,39,0.018292682926829285,0.421875,0.453125,28.0,0.975,0.2857142857142857,0.0012531328320802004,RS,RS,RS,0.359375,0.9
0,6535729151,24,291511,Absent,32,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,372,0.94375,8.0,RS,25,0.2857142857142857,44,0.03007518796992481,0.546875,0.390625,24.0,0.95,0.23809523809523808,0.018292682926829285,RS,RS,RS,0.453125,0.9
0,6535729151,25,291511,Absent,32,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,-71,15,Unicorn_Present,2,2.0,0,Unicorn_Absent,301,0.35625,9.0,RS,27,0.23809523809523808,42,0.11074197120708751,0.421875,0.421875,23.0,0.94375,0.3170731707317073,0.03007518796992481,RS,RS,RS,0.390625,0.9
0,6535729151,26,291511,Absent,32,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,21,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,322,0.93125,7.0,RS,27,0.3170731707317073,40,0.016260162601625994,0.421875,0.421875,-71.0,0.35625,0.1794871794871795,0.11074197120708751,RS,RS,RS,0.421875,0.9
0,6535729151,27,291511,Present,29,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24,8,Unicorn_Present,4,6.0,0,Unicorn_Present,346,0.95,11.0,RS,19,0.1794871794871795,33,0.020512820512820523,0.390625,0.296875,21.0,0.93125,0.3,0.016260162601625994,RS,RS,RS,0.421875,0.9
0,6535729151,28,291511,Present,22,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,25,8,Unicorn_Present,0,6.0,0,Unicorn_Present,371,0.95625,8.0,RS,20,0.3,38,0.1292682926829268,0.46875,0.3125,24.0,0.95,0.22857142857142856,0.020512820512820523,RS,RS,RS,0.296875,0.9
0,6535729151,29,291511,Absent,32,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,-70,7,Unicorn_Present,2,5.0,0,Unicorn_Present,301,0.3625,7.0,RS,23,0.22857142857142856,35,0.012355212355212336,0.4375,0.359375,25.0,0.95625,0.2571428571428571,0.1292682926829268,RS,RS,RS,0.3125,0.9
0,6535729151,30,291511,Present,29,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,23,12,Unicorn_Present,4,4.0,0,Unicorn_Absent,324,0.94375,6.0,RS,21,0.2571428571428571,39,0.03233082706766921,0.421875,0.328125,-70.0,0.3625,0.3157894736842105,0.012355212355212336,RS,RS,RS,0.359375,0.9
0,6535729151,31,291511,Absent,32,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,21,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,345,0.93125,9.0,RS,29,0.3157894736842105,39,0.05388471177944859,0.40625,0.453125,23.0,0.94375,0.28205128205128205,0.03233082706766921,RS,RS,RS,0.328125,0.9
0,6535729151,32,291511,Present,11,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,29,11,Unicorn_Present,5,1.0,0,Unicorn_Absent,374,0.98125,11.0,RS,21,0.28205128205128205,36,0.02564102564102566,0.390625,0.328125,21.0,0.93125,0.2571428571428571,0.05388471177944859,RS,RS,RS,0.453125,0.9
