index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,9829620722,33,207222,Absent,32,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,11,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,559,0.86875,16.0,RS,24,0.3235294117647059,64,0.6764705882352942,0.625,0.375,16.0,0.9,0.1282051282051282,0.8108108108108107,RS,RS,RS,0.328125,1.2
0,9829620722,34,207222,Absent,32,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,10,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,569,0.8625,21.0,RS,20,0.1282051282051282,64,0.8717948717948718,0.6875,0.3125,11.0,0.86875,0.2777777777777778,0.6764705882352942,RS,RS,RS,0.375,1.2
0,9829620722,35,207222,Present,4,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,31,26,Unicorn_Present,7,2.0,0,Unicorn_Present,600,0.99375,22.0,RS,26,0.2777777777777778,64,0.7222222222222222,0.59375,0.40625,10.0,0.8625,0.3,0.8717948717948718,RS,RS,RS,0.3125,1.2
0,9829620722,36,207222,Present,14,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,26,26,Unicorn_Present,4,3.0,0,Unicorn_Absent,626,0.9625,1.0,RS,26,0.3,64,0.7,0.59375,0.40625,31.0,0.99375,0.29411764705882354,0.7222222222222222,RS,RS,RS,0.40625,1.2
0,9829620722,37,207222,Absent,32,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,9,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,635,0.85625,6.0,RS,18,0.29411764705882354,64,0.7058823529411764,0.71875,0.3157894736842105,26.0,0.9625,0.17647058823529413,0.7,RS,RS,RS,0.40625,1.2
0,9829620722,38,207222,Absent,32,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,12,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,647,0.875,23.0,RS,22,0.17647058823529413,64,0.8235294117647058,0.65625,0.34375,9.0,0.85625,0.23529411764705882,0.7058823529411764,RS,RS,RS,0.3157894736842105,1.2
0,9829620722,39,207222,Absent,32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-83,20,Unicorn_Present,1,1.0,0,Unicorn_Absent,564,0.28125,20.0,RS,20,0.23529411764705882,64,0.7647058823529411,0.6875,0.36585365853658536,12.0,0.875,0.36666666666666664,0.8235294117647058,RS,RS,RS,0.34375,1.2
0,9829620722,40,207222,Absent,32,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,8,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,572,0.85,19.0,RS,21,0.36666666666666664,64,0.6333333333333333,0.671875,0.35714285714285715,-83.0,0.28125,0.40625,0.7647058823529411,RS,RS,RS,0.36585365853658536,1.2
0,9829620722,41,207222,Absent,32,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,11,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,583,0.86875,24.0,RS,24,0.40625,64,0.59375,0.625,0.375,8.0,0.85,0.32558139534883723,0.6333333333333333,RS,RS,RS,0.35714285714285715,1.2
0,9829620722,42,207222,Present,5,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,30,33,Unicorn_Present,6,2.0,0,Unicorn_Absent,613,0.9875,21.0,RS,33,0.32558139534883723,64,0.6744186046511628,0.484375,0.515625,11.0,0.86875,0.13333333333333333,0.59375,RS,RS,RS,0.375,1.2
0,9829620722,43,207222,Absent,32,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,10,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,623,0.8625,2.0,RS,18,0.13333333333333333,64,0.8666666666666667,0.71875,0.2857142857142857,30.0,0.9875,0.18181818181818182,0.6744186046511628,RS,RS,RS,0.515625,1.2
0,9829620722,44,207222,Absent,32,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,13,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,636,0.88125,22.0,RS,21,0.18181818181818182,64,0.8181818181818181,0.671875,0.328125,10.0,0.8625,0.3333333333333333,0.8666666666666667,RS,RS,RS,0.2857142857142857,1.2
0,9829620722,45,207222,Absent,32,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,-85,27,Unicorn_Present,4,0.0,0,Unicorn_Present,551,0.26875,19.0,RS,27,0.3333333333333333,64,0.6666666666666667,0.578125,0.421875,13.0,0.88125,0.25,0.8181818181818181,RS,RS,RS,0.328125,1.2
0,9829620722,46,207222,Present,32,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,24,28,Unicorn_Present,2,4.0,0,Unicorn_Present,575,0.95,21.0,RS,28,0.25,64,0.75,0.5625,0.4375,-85.0,0.26875,0.18604651162790697,0.6666666666666667,RS,RS,RS,0.421875,1.2
0,9829620722,47,207222,Present,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,32,23,Unicorn_Present,3,0.0,0,Unicorn_Absent,607,1.0,8.0,RS,23,0.18604651162790697,64,0.813953488372093,0.640625,0.37209302325581395,24.0,0.95,0.275,0.75,RS,RS,RS,0.4375,1.2
0,9829620722,48,207222,Absent,32,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,11,28,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,618,0.86875,0.0,RS,28,0.275,64,0.725,0.5625,0.4375,32.0,1.0,0.23404255319148937,0.813953488372093,RS,RS,RS,0.37209302325581395,1.2
0,9829620722,49,207222,Present,12,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,26,30,Unicorn_Present,4,1.0,0,Unicorn_Absent,644,0.9625,21.0,RS,30,0.23404255319148937,64,0.7659574468085106,0.53125,0.48717948717948717,11.0,0.86875,0.26666666666666666,0.725,RS,RS,RS,0.4375,1.2
0,9829620722,50,207222,Absent,32,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,16,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,660,0.9,6.0,RS,27,0.26666666666666666,64,0.7333333333333334,0.578125,0.421875,26.0,0.9625,0.32432432432432434,0.7659574468085106,RS,RS,RS,0.48717948717948717,1.2
0,9829620722,51,207222,Present,28,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,24,22,Unicorn_Present,4,7.0,0,Unicorn_Present,684,0.95,16.0,RS,22,0.32432432432432434,64,0.6756756756756757,0.65625,0.35,16.0,0.9,0.23076923076923078,0.7333333333333334,RS,RS,RS,0.421875,1.2
0,9829620722,52,207222,Present,13,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,29,26,Unicorn_Present,5,1.0,0,Unicorn_Absent,713,0.98125,8.0,RS,26,0.23076923076923078,64,0.7692307692307692,0.59375,0.4090909090909091,24.0,0.95,0.1794871794871795,0.6756756756756757,RS,RS,RS,0.35,1.2
0,9829620722,53,207222,Absent,33,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,724,0.86875,3.0,RS,20,0.1794871794871795,64,0.8205128205128205,0.6875,0.3125,29.0,0.98125,0.2857142857142857,0.7692307692307692,RS,RS,RS,0.4090909090909091,1.2
0,9829620722,54,207222,Present,10,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,30,25,Unicorn_Present,6,2.0,0,Unicorn_Present,754,0.9875,21.0,RS,25,0.2857142857142857,64,0.7142857142857143,0.609375,0.390625,11.0,0.86875,0.3,0.8205128205128205,RS,RS,RS,0.3125,1.2
0,9829620722,55,207222,Present,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,32,27,Unicorn_Present,0,0.0,0,Unicorn_Absent,786,1.0,2.0,RS,27,0.3,64,0.7,0.578125,0.421875,30.0,0.9875,0.2564102564102564,0.7142857142857143,RS,RS,RS,0.390625,1.2
0,9829620722,56,207222,Absent,32,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,792,0.8375,0.0,RS,22,0.2564102564102564,64,0.7435897435897436,0.65625,0.35,32.0,1.0,0.1794871794871795,0.7,RS,RS,RS,0.421875,1.2
0,9829620722,57,207222,Absent,32,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,11,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,803,0.86875,26.0,RS,24,0.1794871794871795,64,0.8205128205128205,0.625,0.375,6.0,0.8375,0.15789473684210525,0.7435897435897436,RS,RS,RS,0.35,1.2
0,9829620722,58,207222,Absent,32,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,10,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,813,0.8625,21.0,RS,20,0.15789473684210525,64,0.8421052631578947,0.6875,0.3125,11.0,0.86875,0.2,0.8205128205128205,RS,RS,RS,0.375,1.2
0,9829620722,59,207222,Absent,32,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,14,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,827,0.8875,22.0,RS,22,0.2,64,0.8,0.65625,0.34375,10.0,0.8625,0.2972972972972973,0.8421052631578947,RS,RS,,0.3125,1.2
0,9829620722,60,207222,Absent,32,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,-80,26,Unicorn_Present,3,2.0,0,,747,0.3,18.0,RS,26,0.2972972972972973,64,0.7027027027027026,0.59375,0.4090909090909091,14.0,0.8875,,0.8,RS,,,0.34375,1.2
0,9829620722,1,982969,Absent,32,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,23,0.94375,,RS,18,,38,,0.515625,0.3157894736842105,,,0.21428571428571427,,,RS,RS,,1.2
0,9829620722,2,982969,Absent,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,20,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,43,0.925,9.0,RS,16,0.21428571428571427,34,0.04887218045112782,0.453125,0.2972972972972973,23.0,0.94375,0.15625,,RS,RS,RS,0.3157894736842105,1.2
0,9829620722,3,982969,Present,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,32,9,Unicorn_Present,2,3.0,0,Unicorn_Absent,75,1.0,12.0,RS,21,0.15625,39,0.12580128205128205,0.46875,0.328125,20.0,0.925,0.23076923076923078,0.04887218045112782,RS,RS,RS,0.2972972972972973,1.2
0,9829620722,4,982969,Absent,32,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,18,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,93,0.9125,0.0,RS,27,0.23076923076923078,39,0.14760914760914762,0.421875,0.421875,32.0,1.0,0.20454545454545456,0.12580128205128205,RS,RS,ALL,0.328125,1.2
0,9829620722,5,982969,Absent,32,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,118,0.95625,14.0,RS,26,0.20454545454545456,44,0.11124401913875595,0.5625,0.40625,18.0,0.9125,0.40625,0.14760914760914762,RS,ALL,ALL,0.421875,1.2
0,9829620722,6,982969,Present,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,28,Unicorn_Present,1,7.0,1,Unicorn_Absent,142,0.95,7.0,ALL,64,0.40625,64,0.08917682926829268,0.5625,1.0,25.0,0.95625,1.0,0.11124401913875595,RS,ALL,ALL,0.40625,1.2
0,9829620722,7,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,152,0.8625,8.0,ALL,64,1.0,64,0.725,0.640625,1.0,24.0,0.95,1.0,0.08917682926829268,ALL,ALL,ALL,1.0,1.2
0,9829620722,8,982969,Present,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,24,Unicorn_Present,6,0.0,1,Unicorn_Absent,181,0.98125,22.0,ALL,64,1.0,64,0.7297297297297297,0.625,1.0,10.0,0.8625,1.0,0.725,ALL,ALL,ALL,1.0,1.2
0,9829620722,9,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,22,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,196,0.89375,3.0,ALL,64,1.0,64,0.7222222222222222,0.65625,1.0,29.0,0.98125,1.0,0.7297297297297297,ALL,ALL,ALL,1.0,1.2
0,9829620722,10,982969,Present,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,23,Unicorn_Present,4,5.0,1,Unicorn_Present,220,0.95,17.0,ALL,64,1.0,64,0.8157894736842105,0.640625,1.0,15.0,0.89375,1.0,0.7222222222222222,ALL,ALL,ALL,1.0,1.2
0,9829620722,11,982969,Present,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,23,Unicorn_Present,0,7.0,1,Unicorn_Absent,248,0.975,8.0,ALL,64,1.0,64,0.7567567567567568,0.640625,1.0,24.0,0.95,1.0,0.8157894736842105,ALL,ALL,ALL,1.0,1.2
0,9829620722,12,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,264,0.9,4.0,ALL,64,1.0,64,0.8780487804878049,0.640625,1.0,28.0,0.975,1.0,0.7567567567567568,ALL,ALL,ALL,1.0,1.2
0,9829620722,13,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,274,0.8625,16.0,ALL,64,1.0,64,0.775,0.59375,1.0,16.0,0.9,1.0,0.8780487804878049,ALL,ALL,ALL,1.0,1.2
0,9829620722,14,982969,Present,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,26,Unicorn_Present,2,2.0,1,Unicorn_Absent,299,0.95625,22.0,ALL,64,1.0,64,0.8181818181818181,0.59375,1.0,10.0,0.8625,1.0,0.775,ALL,ALL,ALL,1.0,1.2
0,9829620722,15,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,27,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,312,0.88125,7.0,ALL,64,1.0,64,0.7073170731707317,0.578125,1.0,25.0,0.95625,1.0,0.8181818181818181,ALL,ALL,ALL,1.0,1.2
0,9829620722,16,982969,Present,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,29,Unicorn_Present,0,1.0,1,Unicorn_Absent,343,0.99375,19.0,ALL,64,1.0,64,0.7555555555555555,0.546875,1.0,13.0,0.88125,1.0,0.7073170731707317,ALL,ALL,ALL,1.0,1.2
0,9829620722,17,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,355,0.875,1.0,ALL,64,1.0,64,0.8181818181818181,0.640625,1.0,31.0,0.99375,1.0,0.7555555555555555,ALL,ALL,ALL,1.0,1.2
0,9829620722,18,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-84,21,Unicorn_Present,6,2.0,1,Unicorn_Absent,271,0.275,20.0,ALL,64,1.0,64,0.8108108108108107,0.671875,1.0,12.0,0.875,1.0,0.8181818181818181,ALL,ALL,ALL,1.0,1.2
0,9829620722,19,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,283,0.875,20.0,ALL,64,1.0,64,0.8285714285714285,0.6875,1.0,-84.0,0.275,1.0,0.8108108108108107,ALL,ALL,ALL,1.0,1.2
0,9829620722,20,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,16,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,295,0.875,20.0,ALL,64,1.0,64,0.875,0.75,1.0,12.0,0.875,1.0,0.8285714285714285,ALL,ALL,ALL,1.0,1.2
0,9829620722,21,982969,Present,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,21,Unicorn_Present,3,2.0,1,Unicorn_Present,327,1.0,20.0,ALL,64,1.0,64,0.7666666666666666,0.671875,1.0,12.0,0.875,1.0,0.875,ALL,ALL,ALL,1.0,1.2
0,9829620722,22,982969,Present,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,22,Unicorn_Present,6,6.0,1,Unicorn_Absent,352,0.95625,0.0,ALL,64,1.0,64,0.7352941176470589,0.65625,1.0,32.0,1.0,1.0,0.7666666666666666,ALL,ALL,ALL,1.0,1.2
0,9829620722,23,982969,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,24,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,363,0.86875,7.0,ALL,64,1.0,64,0.7222222222222222,0.625,1.0,25.0,0.95625,1.0,0.7352941176470589,ALL,ALL,ALL,1.0,1.2
