index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,6028092931,58,602807,Present,26,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24,8,Unicorn_Present,2,6.0,0,Unicorn_Present,833,0.95,11.0,RS,20,0.16216216216216217,35,0.03783783783783784,0.421875,0.3333333333333333,21.0,0.93125,0.1891891891891892,0.09984639016897084,RS,RS,RS,0.359375,0.6
0,6028092931,59,602807,Absent,32,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,-72,9,Unicorn_Present,5,1.0,0,Unicorn_Present,761,0.35,8.0,RS,24,0.1891891891891892,35,0.039382239382239365,0.40625,0.4,24.0,0.95,0.1794871794871795,0.03783783783783784,RS,RS,,0.3333333333333333,0.6
0,6028092931,60,602807,Present,6,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,32,10,Unicorn_Present,0,3.0,0,,793,1.0,8.0,RS,22,0.1794871794871795,35,0.017325017325017317,0.390625,0.35,-72.0,0.35,,0.039382239382239365,RS,,,0.4,0.6
0,6028092931,1,929318,Present,23,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,25,12,Unicorn_Present,0,4.0,9,Unicorn_Present,25,0.95625,,RS,26,,39,,0.421875,0.40625,,,0.2,,,RS,RS,,0.6
0,6028092931,2,929318,Absent,32,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,-72,7,Unicorn_Present,1,6.0,9,Unicorn_Present,-47,0.35,7.0,RS,28,0.2,36,0.05714285714285716,0.453125,0.4375,25.0,0.95625,0.325,,RS,RS,RS,0.40625,0.6
0,6028092931,3,929318,Present,23,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,26,9,Unicorn_Present,6,6.0,9,Unicorn_Present,-21,0.9625,8.0,RS,25,0.325,44,0.19342105263157897,0.546875,0.390625,-72.0,0.35,0.23076923076923078,0.05714285714285716,RS,RS,RS,0.4375,0.6
0,6028092931,4,929318,Present,6,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,30,7,Unicorn_Present,4,3.0,9,Unicorn_Present,9,0.9875,6.0,RS,23,0.23076923076923078,41,0.026223776223776224,0.53125,0.375,26.0,0.9625,0.1111111111111111,0.19342105263157897,RS,RS,RS,0.390625,0.6
0,6028092931,5,929318,Present,26,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,26,8,Unicorn_Present,5,5.0,9,Unicorn_Absent,35,0.9625,2.0,RS,17,0.1111111111111111,35,0.16388888888888892,0.421875,0.36363636363636365,30.0,0.9875,0.13157894736842105,0.026223776223776224,RS,RS,RS,0.375,0.6
0,6028092931,6,929318,Absent,32,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,22,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,57,0.9375,6.0,RS,26,0.13157894736842105,38,0.11166429587482221,0.46875,0.40625,26.0,0.9625,0.19047619047619047,0.16388888888888892,RS,RS,RS,0.36363636363636365,0.6
0,6028092931,7,929318,Absent,32,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,-75,9,Unicorn_Present,3,4.0,0,Unicorn_Present,-18,0.33125,10.0,RS,24,0.19047619047619047,37,0.044817927170868355,0.4375,0.375,22.0,0.9375,0.20512820512820512,0.11166429587482221,RS,RS,RS,0.40625,0.6
0,6028092931,8,929318,Absent,32,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,-74,5,Unicorn_Present,3,0.0,0,Unicorn_Present,-92,0.3375,11.0,RS,23,0.20512820512820512,38,0.06759906759906759,0.515625,0.359375,-75.0,0.33125,0.23076923076923078,0.044817927170868355,RS,RS,RS,0.375,0.6
0,6028092931,9,929318,Present,13,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,30,16,Unicorn_Present,6,0.0,0,Unicorn_Absent,-62,0.9875,10.0,RS,25,0.23076923076923078,40,0.04472271914132381,0.375,0.390625,-74.0,0.3375,0.15,0.06759906759906759,RS,RS,RS,0.359375,0.6
0,6028092931,10,929318,Absent,32,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-40,0.9375,2.0,RS,21,0.15,34,0.012790697674418622,0.4375,0.328125,30.0,0.9875,0.2,0.04472271914132381,RS,RS,RS,0.390625,0.6
0,6028092931,11,929318,Absent,32,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,19,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-21,0.91875,10.0,RS,27,0.2,41,0.09743589743589745,0.484375,0.421875,22.0,0.9375,0.28205128205128205,0.012790697674418622,RS,RS,RS,0.328125,0.6
0,6028092931,12,929318,Absent,32,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,-77,10,Unicorn_Present,3,0.0,0,Unicorn_Present,-98,0.31875,13.0,RS,23,0.28205128205128205,34,0.06583506583506582,0.375,0.359375,19.0,0.91875,0.36363636363636365,0.09743589743589745,RS,RS,RS,0.421875,0.6
0,6028092931,13,929318,Present,24,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,27,10,Unicorn_Present,3,5.0,0,Unicorn_Absent,-71,0.96875,13.0,RS,22,0.36363636363636365,41,0.20084566596194503,0.484375,0.42105263157894735,-77.0,0.31875,0.3076923076923077,0.06583506583506582,RS,RS,RS,0.359375,0.6
0,6028092931,14,929318,Absent,32,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-50,0.93125,5.0,RS,29,0.3076923076923077,44,0.06959706959706963,0.5625,0.453125,27.0,0.96875,0.35,0.20084566596194503,RS,RS,RS,0.42105263157894735,0.6
0,6028092931,15,929318,Present,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,32,9,Unicorn_Present,3,2.0,0,Unicorn_Present,-18,1.0,11.0,RS,25,0.35,39,0.0357142857142857,0.46875,0.390625,21.0,0.93125,0.16666666666666666,0.06959706959706963,RS,RS,RS,0.453125,0.6
0,6028092931,16,929318,Present,9,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,28,7,Unicorn_Present,5,2.0,0,Unicorn_Absent,10,0.975,0.0,RS,24,0.16666666666666666,39,0.04954954954954957,0.5,0.375,32.0,1.0,0.22727272727272727,0.0357142857142857,RS,RS,RS,0.390625,0.6
0,6028092931,17,929318,Absent,32,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,26,0.9,4.0,RS,30,0.22727272727272727,44,0.017970401691331905,0.4375,0.46875,28.0,0.975,0.3,0.04954954954954957,RS,RS,RS,0.375,0.6
0,6028092931,18,929318,Absent,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,22,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,48,0.9375,16.0,RS,22,0.3,38,0.16363636363636364,0.53125,0.38461538461538464,16.0,0.9,0.23684210526315788,0.017970401691331905,RS,RS,RS,0.46875,0.6
0,6028092931,19,929318,Absent,32,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,70,0.9375,10.0,RS,25,0.23684210526315788,38,0.027863777089783298,0.4375,0.390625,22.0,0.9375,0.2571428571428571,0.16363636363636364,RS,RS,RS,0.38461538461538464,0.6
0,6028092931,20,929318,Present,8,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,29,6,Unicorn_Present,7,3.0,0,Unicorn_Present,99,0.98125,10.0,RS,19,0.2571428571428571,34,0.06795366795366792,0.4375,0.296875,22.0,0.9375,0.32432432432432434,0.027863777089783298,RS,RS,RS,0.390625,0.6
0,6028092931,21,929318,Present,22,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,26,12,Unicorn_Present,6,5.0,0,Unicorn_Present,125,0.9625,3.0,RS,30,0.32432432432432434,46,0.034850640113798015,0.53125,0.46875,29.0,0.98125,0.34210526315789475,0.06795366795366792,RS,RS,RS,0.296875,0.6
0,6028092931,22,929318,Present,15,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,27,10,Unicorn_Present,4,7.0,0,Unicorn_Present,152,0.96875,6.0,RS,21,0.34210526315789475,37,0.14210526315789473,0.421875,0.328125,26.0,0.9625,0.2222222222222222,0.034850640113798015,RS,RS,RS,0.46875,0.6
0,6028092931,23,929318,Present,30,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,24,6,Unicorn_Present,6,7.0,0,Unicorn_Present,176,0.95,5.0,RS,23,0.2222222222222222,45,0.0222222222222222,0.609375,0.359375,27.0,0.96875,0.058823529411764705,0.14210526315789473,RS,RS,RS,0.328125,0.6
0,6028092931,24,929318,Present,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,28,3,Unicorn_Present,1,6.0,0,Unicorn_Present,204,0.975,8.0,RS,13,0.058823529411764705,35,0.2030812324929972,0.5,0.28125,24.0,0.95,0.125,0.0222222222222222,RS,RS,RS,0.359375,0.6
0,6028092931,25,929318,Present,29,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,25,9,Unicorn_Present,5,4.0,0,Unicorn_Absent,229,0.95625,4.0,RS,23,0.125,35,0.08552631578947367,0.40625,0.359375,28.0,0.975,0.3333333333333333,0.2030812324929972,RS,RS,RS,0.28125,0.6
0,6028092931,26,929318,Absent,32,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,249,0.925,7.0,RS,21,0.3333333333333333,40,0.07017543859649122,0.5,0.358974358974359,25.0,0.95625,0.1388888888888889,0.08552631578947367,RS,RS,RS,0.359375,0.6
0,6028092931,27,929318,Absent,32,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,21,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,270,0.93125,12.0,RS,20,0.1388888888888889,32,0.04532163742690057,0.40625,0.3125,20.0,0.925,0.15384615384615385,0.07017543859649122,RS,RS,RS,0.358974358974359,0.6
0,6028092931,28,929318,Absent,32,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,-74,8,Unicorn_Present,6,2.0,0,Unicorn_Absent,196,0.3375,11.0,RS,25,0.15384615384615385,38,0.02797202797202797,0.46875,0.390625,21.0,0.93125,0.2894736842105263,0.04532163742690057,RS,RS,RS,0.3125,0.6
0,6028092931,29,929318,Absent,32,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,18,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,214,0.9125,10.0,RS,24,0.2894736842105263,38,0.04385964912280699,0.453125,0.375,-74.0,0.3375,0.3,0.02797202797202797,RS,RS,RS,0.390625,0.6
0,6028092931,30,929318,Absent,32,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,237,0.94375,14.0,RS,28,0.3,43,0.0368421052631579,0.515625,0.4375,18.0,0.9125,0.23255813953488372,0.04385964912280699,RS,RS,RS,0.375,0.6
0,6028092931,31,929318,Present,25,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,27,8,Unicorn_Present,7,6.0,0,Unicorn_Present,264,0.96875,9.0,RS,25,0.23255813953488372,36,0.1325581395348837,0.4375,0.390625,23.0,0.94375,0.21428571428571427,0.0368421052631579,RS,RS,RS,0.4375,0.6
0,6028092931,32,929318,Present,27,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,25,7,Unicorn_Present,7,5.0,0,Unicorn_Present,289,0.95625,5.0,RS,26,0.21428571428571427,40,0.1332046332046332,0.515625,0.40625,27.0,0.96875,0.12195121951219512,0.1325581395348837,RS,RS,RS,0.390625,0.6
0,6028092931,33,929318,Present,27,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,28,7,Unicorn_Present,6,5.0,0,Unicorn_Absent,317,0.975,7.0,RS,20,0.12195121951219512,35,0.009627727856225926,0.4375,0.3333333333333333,25.0,0.95625,0.25,0.1332046332046332,RS,RS,RS,0.40625,0.6
0,6028092931,34,929318,Absent,32,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,342,0.95625,4.0,RS,25,0.25,47,0.09210526315789475,0.625,0.390625,28.0,0.975,0.3076923076923077,0.009627727856225926,RS,RS,RS,0.3333333333333333,0.6
0,6028092931,35,929318,Present,4,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,31,15,Unicorn_Present,3,3.0,0,Unicorn_Present,373,0.99375,7.0,RS,26,0.3076923076923077,42,0.0876565295169946,0.421875,0.40625,25.0,0.95625,0.16666666666666666,0.09210526315789475,RS,RS,RS,0.390625,0.6
0,6028092931,36,929318,Present,8,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,30,9,Unicorn_Present,4,1.0,0,Unicorn_Absent,403,0.9875,1.0,RS,23,0.16666666666666666,38,0.02898550724637683,0.453125,0.37209302325581395,31.0,0.99375,0.22857142857142856,0.0876565295169946,RS,RS,RS,0.40625,0.6
0,6028092931,37,929318,Absent,32,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,426,0.94375,2.0,RS,20,0.22857142857142856,32,0.028571428571428553,0.40625,0.3125,30.0,0.9875,0.2564102564102564,0.02898550724637683,RS,RS,RS,0.37209302325581395,0.6
0,6028092931,38,929318,Absent,32,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,447,0.93125,9.0,RS,29,0.2564102564102564,40,0.13519813519813517,0.5,0.453125,23.0,0.94375,0.3684210526315789,0.028571428571428553,RS,RS,RS,0.3125,0.6
0,6028092931,39,929318,Absent,32,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,466,0.91875,11.0,RS,23,0.3684210526315789,37,0.16842105263157892,0.4375,0.41025641025641024,21.0,0.93125,0.22857142857142856,0.13519813519813517,RS,RS,RS,0.453125,0.6
0,6028092931,40,929318,Absent,32,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,26,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,492,0.9625,13.0,RS,20,0.22857142857142856,40,0.053479853479853484,0.515625,0.36585365853658536,19.0,0.91875,0.16216216216216217,0.16842105263157892,RS,RS,RS,0.41025641025641024,0.6
0,6028092931,41,929318,Absent,32,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,513,0.93125,6.0,RS,23,0.16216216216216217,41,0.07593307593307591,0.53125,0.41025641025641024,26.0,0.9625,0.24324324324324326,0.053479853479853484,RS,RS,RS,0.36585365853658536,0.6
0,6028092931,42,929318,Present,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,32,8,Unicorn_Present,2,3.0,0,Unicorn_Absent,545,1.0,11.0,RS,23,0.24324324324324326,40,0.023731048121292037,0.5,0.359375,21.0,0.93125,0.19444444444444445,0.07593307593307591,RS,RS,RS,0.41025641025641024,0.6
0,6028092931,43,929318,Absent,32,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,26,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,571,0.9625,0.0,RS,20,0.19444444444444445,32,0.03654970760233919,0.390625,0.3333333333333333,32.0,1.0,0.15,0.023731048121292037,RS,RS,RS,0.359375,0.6
0,6028092931,44,929318,Present,4,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,31,10,Unicorn_Present,7,1.0,0,Unicorn_Present,602,0.99375,6.0,RS,26,0.15,40,0.01842105263157895,0.46875,0.45,26.0,0.9625,0.1590909090909091,0.03654970760233919,RS,RS,RS,0.3333333333333333,0.6
0,6028092931,45,929318,Absent,32,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,-75,6,Unicorn_Present,4,0.0,0,Unicorn_Absent,527,0.33125,1.0,RS,25,0.1590909090909091,41,0.0203962703962704,0.546875,0.390625,31.0,0.99375,0.3055555555555556,0.01842105263157895,RS,RS,RS,0.45,0.6
0,6028092931,46,929318,Absent,32,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,550,0.94375,11.0,RS,22,0.3055555555555556,40,0.010233918128654929,0.46875,0.34375,-75.0,0.33125,0.2894736842105263,0.0203962703962704,RS,RS,RS,0.390625,0.6
0,6028092931,47,929318,Present,6,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,32,11,Unicorn_Present,2,1.0,0,Unicorn_Present,582,1.0,9.0,RS,27,0.2894736842105263,40,0.010526315789473661,0.453125,0.421875,23.0,0.94375,0.325,0.010233918128654929,RS,RS,RS,0.34375,0.6
0,6028092931,48,929318,Present,30,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,18,4,Unicorn_Present,4,5.0,0,Unicorn_Absent,600,0.9125,0.0,RS,26,0.325,42,0.225,0.59375,0.4146341463414634,32.0,1.0,0.23076923076923078,0.010526315789473661,RS,RS,RS,0.421875,0.6
