index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,6056429849,11,298498,Present,29,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,24,5,Unicorn_Present,7,6.0,0,Unicorn_Present,-12,0.95,2.0,RS,19,0.23529411764705882,36,0.03529411764705881,0.484375,0.296875,30.0,0.9875,0.2727272727272727,0.038610038610038644,RS,RS,RS,0.359375,1
0,6056429849,12,298498,Present,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,32,8,Unicorn_Present,2,2.0,0,Unicorn_Present,20,1.0,8.0,RS,23,0.2727272727272727,38,0.08851674641148324,0.46875,0.41025641025641024,24.0,0.95,0.23255813953488372,0.03529411764705881,RS,RS,RS,0.296875,1
0,6056429849,13,298498,Present,26,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,29,13,Unicorn_Present,3,5.0,0,Unicorn_Present,49,0.98125,0.0,RS,30,0.23255813953488372,44,0.013045944412932498,0.484375,0.46875,32.0,1.0,0.17073170731707318,0.08851674641148324,RS,RS,RS,0.41025641025641024,1
0,6056429849,14,298498,Absent,32,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-73,9,Unicorn_Present,5,6.0,0,Unicorn_Present,-24,0.34375,3.0,RS,18,0.17073170731707318,34,0.1292682926829268,0.390625,0.3170731707317073,29.0,0.98125,0.2702702702702703,0.013045944412932498,RS,RS,RS,0.46875,1
0,6056429849,15,298498,Present,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,32,11,Unicorn_Present,0,3.0,0,Unicorn_Absent,8,1.0,9.0,RS,29,0.2702702702702703,40,0.06514206514206516,0.453125,0.453125,-73.0,0.34375,0.20930232558139536,0.1292682926829268,RS,RS,RS,0.3170731707317073,1
0,6056429849,16,298498,Absent,32,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,30,0.9375,0.0,RS,23,0.20930232558139536,37,0.03430232558139537,0.40625,0.359375,32.0,1.0,0.19047619047619047,0.06514206514206516,RS,RS,RS,0.453125,1
0,6056429849,17,298498,Absent,32,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,-71,9,Unicorn_Present,2,3.0,0,Unicorn_Present,-41,0.35625,10.0,RS,27,0.19047619047619047,41,0.009523809523809545,0.5,0.421875,22.0,0.9375,0.2894736842105263,0.03430232558139537,RS,RS,RS,0.359375,1
0,6056429849,18,298498,Present,25,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,26,8,Unicorn_Present,5,5.0,0,Unicorn_Present,-15,0.9625,7.0,RS,22,0.2894736842105263,38,0.052631578947368446,0.46875,0.38461538461538464,-71.0,0.35625,0.32432432432432434,0.009523809523809545,RS,RS,RS,0.421875,1
0,6056429849,19,298498,Present,23,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,24,8,Unicorn_Present,1,6.0,0,Unicorn_Absent,9,0.95,6.0,RS,27,0.32432432432432434,37,0.12432432432432433,0.453125,0.421875,26.0,0.9625,0.2702702702702703,0.052631578947368446,RS,RS,RS,0.38461538461538464,1
0,6056429849,20,298498,Absent,32,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,34,0.95625,8.0,RS,20,0.2702702702702703,34,0.10360360360360363,0.375,0.3125,24.0,0.95,0.25,0.12432432432432433,RS,RS,RS,0.421875,1
0,6056429849,21,298498,Absent,32,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,59,0.95625,7.0,RS,20,0.25,34,0.06578947368421054,0.421875,0.3125,25.0,0.95625,0.2,0.10360360360360363,RS,RS,RS,0.3125,1
0,6056429849,22,298498,Absent,32,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-76,9,Unicorn_Present,0,1.0,0,Unicorn_Present,-17,0.325,7.0,RS,22,0.2,36,0.010810810810810811,0.421875,0.34375,25.0,0.95625,0.16666666666666666,0.06578947368421054,RS,RS,RS,0.3125,1
0,6056429849,23,298498,Present,8,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,30,7,Unicorn_Present,6,0.0,0,Unicorn_Present,13,0.9875,12.0,RS,27,0.16666666666666666,41,0.06666666666666665,0.53125,0.421875,-76.0,0.325,0.21052631578947367,0.010810810810810811,RS,RS,RS,0.34375,1
0,6056429849,24,298498,Present,17,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,28,6,Unicorn_Present,0,4.0,0,Unicorn_Absent,41,0.975,2.0,RS,19,0.21052631578947367,32,0.03405572755417954,0.40625,0.30952380952380953,30.0,0.9875,0.24324324324324326,0.06666666666666665,RS,RS,RS,0.421875,1
0,6056429849,25,298498,Absent,32,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,24,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,65,0.95,4.0,RS,27,0.24324324324324326,39,0.03453453453453453,0.375,0.421875,28.0,0.975,0.23684210526315788,0.03405572755417954,RS,RS,RS,0.30952380952380953,1
0,6056429849,26,298498,Absent,32,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,88,0.94375,8.0,RS,20,0.23684210526315788,37,0.03815789473684214,0.46875,0.3333333333333333,24.0,0.95,0.2727272727272727,0.03453453453453453,RS,RS,RS,0.421875,1
0,6056429849,27,298498,Present,4,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,31,7,Unicorn_Present,7,3.0,0,Unicorn_Absent,119,0.99375,9.0,RS,22,0.2727272727272727,45,0.016913319238900604,0.59375,0.35,23.0,0.94375,0.2702702702702703,0.03815789473684214,RS,RS,RS,0.3333333333333333,1
0,6056429849,28,298498,Absent,32,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,18,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,137,0.9125,1.0,RS,25,0.2702702702702703,44,0.009729729729729741,0.453125,0.390625,31.0,0.99375,0.17073170731707318,0.016913319238900604,RS,RS,RS,0.35,1
0,6056429849,29,298498,Absent,32,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,160,0.94375,14.0,RS,23,0.17073170731707318,32,0.007941009642654567,0.390625,0.37209302325581395,18.0,0.9125,0.27906976744186046,0.009729729729729741,RS,RS,RS,0.390625,1
0,6056429849,30,298498,Present,31,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,25,10,Unicorn_Present,3,3.0,0,Unicorn_Present,185,0.95625,9.0,RS,32,0.27906976744186046,43,0.22192691029900333,0.515625,0.5,23.0,0.94375,0.2857142857142857,0.007941009642654567,RS,RS,RS,0.37209302325581395,1
0,6056429849,31,298498,Present,22,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,25,11,Unicorn_Present,4,4.0,0,Unicorn_Absent,210,0.95625,7.0,RS,22,0.2857142857142857,33,0.12355212355212353,0.34375,0.34375,25.0,0.95625,0.1951219512195122,0.22192691029900333,RS,RS,RS,0.5,1
0,6056429849,32,298498,Absent,32,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,19,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,229,0.91875,7.0,RS,27,0.1951219512195122,47,0.04297328687572588,0.578125,0.421875,25.0,0.95625,0.23684210526315788,0.12355212355212353,RS,RS,RS,0.34375,1
0,6056429849,33,298498,Absent,32,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,25,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,254,0.95625,13.0,RS,20,0.23684210526315788,42,0.0194508009153318,0.59375,0.3333333333333333,19.0,0.91875,0.15384615384615385,0.04297328687572588,RS,RS,RS,0.421875,1
0,6056429849,34,298498,Absent,32,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-78,14,Unicorn_Present,0,4.0,0,Unicorn_Present,176,0.3125,7.0,RS,25,0.15384615384615385,38,0.17115384615384616,0.375,0.390625,25.0,0.95625,0.21951219512195122,0.0194508009153318,RS,RS,RS,0.3333333333333333,1
0,6056429849,35,298498,Absent,32,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,-75,9,Unicorn_Present,1,2.0,0,Unicorn_Absent,101,0.33125,14.0,RS,25,0.21951219512195122,44,0.023860021208907733,0.546875,0.390625,-78.0,0.3125,0.25,0.17115384615384616,RS,RS,RS,0.390625,1
0,6056429849,36,298498,Absent,32,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,122,0.93125,11.0,RS,20,0.25,35,0.0060975609756097615,0.421875,0.3333333333333333,-75.0,0.33125,0.1794871794871795,0.023860021208907733,RS,RS,RS,0.390625,1
0,6056429849,37,298498,Present,3,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,31,14,Unicorn_Present,4,3.0,0,Unicorn_Present,153,0.99375,11.0,RS,26,0.1794871794871795,45,0.01282051282051283,0.484375,0.40625,21.0,0.93125,0.3170731707317073,0.0060975609756097615,RS,RS,RS,0.3333333333333333,1
0,6056429849,38,298498,Present,6,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,30,14,Unicorn_Present,6,1.0,0,Unicorn_Absent,183,0.9875,1.0,RS,28,0.3170731707317073,44,0.004573170731707321,0.46875,0.4375,31.0,0.99375,0.21621621621621623,0.01282051282051283,RS,RS,RS,0.40625,1
0,6056429849,39,298498,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,207,0.95,2.0,RS,17,0.21621621621621623,37,0.04465334900117507,0.453125,0.3611111111111111,30.0,0.9875,0.08333333333333333,0.004573170731707321,RS,RS,RS,0.4375,1
0,6056429849,40,298498,Absent,32,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,25,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,232,0.95625,8.0,RS,22,0.08333333333333333,35,0.1785714285714286,0.359375,0.42105263157894735,24.0,0.95,0.16666666666666666,0.04465334900117507,RS,RS,RS,0.3611111111111111,1
0,6056429849,41,298498,Present,14,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,29,7,Unicorn_Present,2,6.0,0,Unicorn_Present,261,0.98125,7.0,RS,20,0.16666666666666666,34,0.11111111111111113,0.421875,0.3125,25.0,0.95625,0.21621621621621623,0.1785714285714286,RS,RS,RS,0.42105263157894735,1
0,6056429849,42,298498,Present,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,32,11,Unicorn_Present,2,0.0,0,Unicorn_Present,293,1.0,3.0,RS,25,0.21621621621621623,38,0.032005689900426765,0.421875,0.390625,29.0,0.98125,0.3,0.11111111111111113,RS,RS,RS,0.3125,1
0,6056429849,43,298498,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,-73,6,Unicorn_Present,0,1.0,0,Unicorn_Absent,220,0.34375,0.0,RS,14,0.3,30,0.15,0.375,0.25,32.0,1.0,0.1935483870967742,0.032005689900426765,RS,RS,RS,0.390625,1
0,6056429849,44,298498,Absent,32,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,245,0.95625,9.0,RS,23,0.1935483870967742,38,0.1299810246679317,0.46875,0.359375,-73.0,0.34375,0.28205128205128205,0.15,RS,RS,RS,0.25,1
0,6056429849,45,298498,Present,7,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,32,12,Unicorn_Present,1,0.0,0,Unicorn_Present,277,1.0,7.0,RS,27,0.28205128205128205,37,0.06583506583506582,0.390625,0.421875,25.0,0.95625,0.1590909090909091,0.1299810246679317,RS,RS,RS,0.359375,1
0,6056429849,46,298498,Present,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,26,10,Unicorn_Present,6,0.0,0,Unicorn_Absent,303,0.9625,0.0,RS,24,0.1590909090909091,35,0.03535353535353536,0.390625,0.375,32.0,1.0,0.20454545454545456,0.06583506583506582,RS,RS,RS,0.421875,1
0,6056429849,47,298498,Absent,32,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,327,0.95,6.0,RS,29,0.20454545454545456,39,0.02807486631016043,0.46875,0.453125,26.0,0.9625,0.17777777777777778,0.03535353535353536,RS,RS,RS,0.375,1
0,6056429849,48,298498,Absent,32,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,348,0.93125,8.0,RS,24,0.17777777777777778,43,0.1365079365079365,0.546875,0.375,24.0,0.95,0.225,0.02807486631016043,RS,RS,RS,0.453125,1
0,6056429849,49,298498,Absent,32,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,-72,11,Unicorn_Present,7,1.0,0,Unicorn_Present,276,0.35,11.0,RS,25,0.225,41,0.024999999999999994,0.46875,0.4523809523809524,21.0,0.93125,0.23076923076923078,0.1365079365079365,RS,RS,RS,0.375,1
0,6056429849,50,298498,Present,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,32,14,Unicorn_Present,1,2.0,0,Unicorn_Present,308,1.0,8.0,RS,23,0.23076923076923078,39,0.09481216457960645,0.390625,0.375,-72.0,0.35,0.23529411764705882,0.024999999999999994,RS,RS,RS,0.4523809523809524,1
0,6056429849,51,298498,Present,3,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32,6,Unicorn_Present,0,2.0,0,Unicorn_Absent,340,1.0,0.0,RS,19,0.23529411764705882,33,0.0725034199726402,0.421875,0.296875,32.0,1.0,0.2972972972972973,0.09481216457960645,RS,RS,RS,0.375,1
0,6056429849,52,298498,Absent,32,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,361,0.93125,0.0,RS,29,0.2972972972972973,37,0.09040074557315939,0.46875,0.453125,32.0,1.0,0.2727272727272727,0.0725034199726402,RS,RS,RS,0.296875,1
0,6056429849,53,298498,Absent,32,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,383,0.9375,11.0,RS,27,0.2727272727272727,44,0.10129870129870128,0.546875,0.46511627906976744,21.0,0.93125,0.20930232558139536,0.09040074557315939,RS,RS,RS,0.453125,1
0,6056429849,54,298498,Absent,32,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,-76,13,Unicorn_Present,7,1.0,0,Unicorn_Present,307,0.325,10.0,RS,25,0.20930232558139536,40,0.10777084515031196,0.421875,0.390625,22.0,0.9375,0.35714285714285715,0.10129870129870128,RS,RS,RS,0.46511627906976744,1
0,6056429849,55,298498,Present,26,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,11,Unicorn_Present,5,6.0,0,Unicorn_Absent,329,0.9375,12.0,RS,32,0.35714285714285715,47,0.04006968641114983,0.5625,0.5,-76.0,0.325,0.35,0.10777084515031196,RS,RS,RS,0.390625,1
0,6056429849,56,298498,Absent,32,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,353,0.95,10.0,RS,22,0.35,38,0.04230769230769227,0.453125,0.3488372093023256,22.0,0.9375,0.2619047619047619,0.04006968641114983,RS,RS,RS,0.5,1
0,6056429849,57,298498,Absent,32,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,25,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,378,0.95625,8.0,RS,31,0.2619047619047619,47,0.06367663344407531,0.484375,0.484375,24.0,0.95,0.23255813953488372,0.04230769230769227,RS,RS,RS,0.3488372093023256,1
0,6056429849,58,298498,Absent,32,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,401,0.94375,7.0,RS,22,0.23255813953488372,38,0.0,0.515625,0.34375,25.0,0.95625,0.0975609756097561,0.06367663344407531,RS,RS,RS,0.484375,1
0,6056429849,59,298498,Present,20,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,29,8,Unicorn_Present,0,5.0,0,Unicorn_Absent,430,0.98125,9.0,RS,23,0.0975609756097561,42,0.04529616724738675,0.53125,0.359375,23.0,0.94375,0.18181818181818182,0.0,RS,RS,,0.34375,1
0,6056429849,60,298498,Absent,32,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,21,5,Unicorn_Absent,-1,-1.0,0,,451,0.93125,3.0,RS,16,0.18181818181818182,35,0.16028708133971292,0.46875,0.2682926829268293,29.0,0.98125,,0.04529616724738675,RS,,,0.359375,1
0,6056429849,1,605647,Absent,32,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,-78,9,Unicorn_Present,3,5.0,0,Unicorn_Present,-78,0.3125,,RS,25,,41,,0.5,0.390625,,,0.24390243902439024,,,RS,RS,,1
