index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,1304844866,26,44866,Absent,32,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,22,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,314,0.9375,9.0,RS,28,0.2777777777777778,40,0.055555555555555525,0.40625,0.4375,23.0,0.94375,0.2894736842105263,0.12134502923976606,RS,RS,RS,0.3142857142857143,0.4
0,1304844866,27,44866,Present,11,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,28,4,Unicorn_Present,5,3.0,0,Unicorn_Present,342,0.975,10.0,RS,21,0.2894736842105263,34,0.12731152204836416,0.46875,0.328125,22.0,0.9375,0.25,0.055555555555555525,RS,RS,RS,0.4375,0.4
0,1304844866,28,44866,Absent,32,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,-74,9,Unicorn_Present,1,5.0,0,Unicorn_Present,268,0.3375,4.0,RS,24,0.25,38,0.1388888888888889,0.453125,0.375,28.0,0.975,0.21052631578947367,0.12731152204836416,RS,RS,RS,0.328125,0.4
0,1304844866,29,44866,Present,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,32,9,Unicorn_Present,0,1.0,0,Unicorn_Present,300,1.0,10.0,RS,22,0.21052631578947367,39,0.07894736842105265,0.46875,0.35,-74.0,0.3375,0.2972972972972973,0.1388888888888889,RS,RS,RS,0.375,0.4
0,1304844866,30,44866,Absent,32,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,-80,13,Unicorn_Present,6,6.0,0,Unicorn_Present,220,0.3,0.0,RS,26,0.2972972972972973,40,0.027702702702702697,0.421875,0.40625,32.0,1.0,0.3333333333333333,0.07894736842105265,RS,RS,RS,0.35,0.4
0,1304844866,31,44866,Present,15,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,30,5,Unicorn_Present,1,6.0,0,Unicorn_Absent,250,0.9875,16.0,RS,30,0.3333333333333333,42,0.17543859649122806,0.578125,0.46875,-80.0,0.3,0.25,0.027702702702702697,RS,RS,RS,0.40625,0.4
0,1304844866,32,44866,Absent,32,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,269,0.91875,2.0,RS,20,0.25,37,0.022727272727272707,0.453125,0.36585365853658536,30.0,0.9875,0.2894736842105263,0.17543859649122806,RS,RS,RS,0.46875,0.4
0,1304844866,33,44866,Absent,32,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,-74,14,Unicorn_Present,5,0.0,0,Unicorn_Absent,195,0.3375,13.0,RS,29,0.2894736842105263,43,0.10526315789473684,0.453125,0.453125,19.0,0.91875,0.27906976744186046,0.022727272727272707,RS,RS,RS,0.36585365853658536,0.4
0,1304844866,34,44866,Absent,32,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,216,0.93125,10.0,RS,26,0.27906976744186046,36,0.18150879183210436,0.453125,0.4090909090909091,-74.0,0.3375,0.3157894736842105,0.10526315789473684,RS,RS,RS,0.453125,0.4
0,1304844866,35,44866,Absent,32,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,-75,8,Unicorn_Present,2,4.0,0,Unicorn_Absent,141,0.33125,11.0,RS,24,0.3157894736842105,48,0.008534850640113834,0.625,0.375,21.0,0.93125,0.1,0.18150879183210436,RS,RS,RS,0.4090909090909091,0.4
0,1304844866,36,44866,Absent,32,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,25,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,166,0.95625,11.0,RS,20,0.1,38,0.12727272727272726,0.53125,0.3125,-75.0,0.33125,0.1891891891891892,0.008534850640113834,RS,RS,RS,0.375,0.4
0,1304844866,37,44866,Absent,32,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,188,0.9375,7.0,RS,24,0.1891891891891892,32,0.0521901211556384,0.40625,0.375,25.0,0.95625,0.21428571428571427,0.12727272727272726,RS,RS,RS,0.3125,0.4
0,1304844866,38,44866,Absent,32,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,-70,9,Unicorn_Present,2,7.0,0,Unicorn_Present,118,0.3625,10.0,RS,27,0.21428571428571427,41,0.020737327188940086,0.5,0.421875,22.0,0.9375,0.375,0.0521901211556384,RS,RS,RS,0.375,0.4
0,1304844866,39,44866,Present,30,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,21,9,Unicorn_Present,5,5.0,0,Unicorn_Present,139,0.93125,6.0,RS,28,0.375,40,0.1527777777777778,0.484375,0.4375,-70.0,0.3625,0.24390243902439024,0.020737327188940086,RS,RS,RS,0.421875,0.4
0,1304844866,40,44866,Present,23,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,23,9,Unicorn_Present,6,4.0,0,Unicorn_Absent,162,0.94375,11.0,RS,23,0.24390243902439024,39,0.09390243902439024,0.46875,0.359375,21.0,0.93125,0.18604651162790697,0.1527777777777778,RS,RS,RS,0.4375,0.4
0,1304844866,41,44866,Absent,32,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,183,0.93125,9.0,RS,28,0.18604651162790697,41,0.09080841638981174,0.515625,0.4375,23.0,0.94375,0.35,0.09390243902439024,RS,RS,RS,0.359375,0.4
0,1304844866,42,44866,Absent,32,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,206,0.94375,11.0,RS,26,0.35,41,0.1792682926829268,0.453125,0.4418604651162791,21.0,0.93125,0.25,0.09080841638981174,RS,RS,RS,0.4375,0.4
0,1304844866,43,44866,Present,18,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,27,6,Unicorn_Present,0,7.0,0,Unicorn_Present,233,0.96875,9.0,RS,19,0.25,36,0.059523809523809534,0.46875,0.3055555555555556,23.0,0.94375,0.13157894736842105,0.1792682926829268,RS,RS,RS,0.4418604651162791,0.4
0,1304844866,44,44866,Present,30,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,19,7,Unicorn_Present,5,7.0,0,Unicorn_Absent,252,0.91875,5.0,RS,24,0.13157894736842105,42,0.20175438596491227,0.546875,0.375,27.0,0.96875,0.3055555555555556,0.059523809523809534,RS,RS,RS,0.3055555555555556,0.4
0,1304844866,45,44866,Absent,32,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,276,0.95,13.0,RS,23,0.3055555555555556,32,0.08933933933933935,0.328125,0.359375,19.0,0.91875,0.3,0.20175438596491227,RS,RS,RS,0.375,0.4
0,1304844866,46,44866,Absent,32,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,-72,11,Unicorn_Present,7,4.0,0,Unicorn_Present,204,0.35,8.0,RS,29,0.3,41,0.07142857142857142,0.46875,0.453125,24.0,0.95,0.20512820512820512,0.08933933933933935,RS,RS,RS,0.359375,0.4
0,1304844866,47,44866,Absent,32,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,-76,6,Unicorn_Present,4,3.0,0,Unicorn_Present,128,0.325,8.0,RS,18,0.20512820512820512,35,0.0053981106612685514,0.453125,0.3142857142857143,-72.0,0.35,0.15151515151515152,0.07142857142857142,RS,RS,RS,0.453125,0.4
0,1304844866,48,44866,Present,27,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,22,7,Unicorn_Present,6,4.0,0,Unicorn_Present,150,0.9375,12.0,RS,20,0.15151515151515152,41,0.09238728750923872,0.53125,0.3125,-76.0,0.325,0.27586206896551724,0.0053981106612685514,RS,RS,RS,0.3142857142857143,0.4
0,1304844866,49,44866,Present,21,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,27,8,Unicorn_Present,0,5.0,0,Unicorn_Absent,177,0.96875,10.0,RS,17,0.27586206896551724,40,0.03524904214559388,0.5,0.36363636363636365,22.0,0.9375,0.08823529411764706,0.09238728750923872,RS,RS,RS,0.3125,0.4
0,1304844866,50,44866,Absent,33,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,196,0.91875,5.0,RS,20,0.08823529411764706,30,0.11176470588235295,0.359375,0.3333333333333333,27.0,0.96875,0.2,0.03524904214559388,RS,RS,RS,0.36363636363636365,0.4
0,1304844866,51,44866,Absent,32,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,221,0.95625,13.0,RS,28,0.2,38,0.033333333333333326,0.4375,0.4375,19.0,0.91875,0.21951219512195122,0.11176470588235295,RS,RS,RS,0.3333333333333333,0.4
0,1304844866,52,44866,Absent,32,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,241,0.925,7.0,RS,22,0.21951219512195122,38,0.0975609756097561,0.4375,0.34375,25.0,0.95625,0.2222222222222222,0.033333333333333326,RS,RS,RS,0.4375,0.4
0,1304844866,53,44866,Absent,32,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,264,0.94375,12.0,RS,22,0.2222222222222222,43,0.10335917312661502,0.515625,0.35,20.0,0.925,0.18421052631578946,0.0975609756097561,RS,RS,RS,0.34375,0.4
0,1304844866,54,44866,Absent,32,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,284,0.925,9.0,RS,23,0.18421052631578946,40,0.08851674641148324,0.5,0.359375,23.0,0.94375,0.35135135135135137,0.10335917312661502,RS,RS,RS,0.35,0.4
0,1304844866,55,44866,Present,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,31,9,Unicorn_Present,2,1.0,0,Unicorn_Absent,315,0.99375,12.0,RS,27,0.35135135135135137,44,0.1370656370656371,0.546875,0.421875,20.0,0.925,0.17073170731707318,0.08851674641148324,RS,RS,RS,0.359375,0.4
0,1304844866,56,44866,Absent,32,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,24,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,339,0.95,1.0,RS,21,0.17073170731707318,39,0.05426829268292682,0.53125,0.328125,31.0,0.99375,0.2631578947368421,0.1370656370656371,RS,RS,RS,0.421875,0.4
0,1304844866,57,44866,Absent,32,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,-74,10,Unicorn_Present,4,0.0,0,Unicorn_Present,265,0.3375,8.0,RS,27,0.2631578947368421,41,0.007112375533428195,0.484375,0.421875,24.0,0.95,0.3076923076923077,0.05426829268292682,RS,RS,RS,0.328125,0.4
0,1304844866,58,44866,Present,28,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,8,Unicorn_Present,4,7.0,0,Unicorn_Absent,291,0.9625,10.0,RS,24,0.3076923076923077,42,0.11721611721611724,0.53125,0.375,-74.0,0.3375,0.2972972972972973,0.007112375533428195,RS,RS,RS,0.421875,0.4
0,1304844866,59,44866,Absent,32,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,313,0.9375,6.0,RS,24,0.2972972972972973,40,0.08799497171590195,0.46875,0.375,26.0,0.9625,0.23076923076923078,0.11721611721611724,RS,RS,,0.375,0.4
0,1304844866,60,44866,Absent,32,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,22,9,Unicorn_Absent,-1,-1.0,0,,335,0.9375,10.0,RS,24,0.23076923076923078,37,0.0600375234521576,0.4375,0.375,22.0,0.9375,,0.08799497171590195,RS,,,0.375,0.4
0,1791993756,1,179197,Absent,32,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,-76,17,Unicorn_Present,7,1.0,0,Unicorn_Absent,-76,0.325,,RS,27,,40,,0.359375,0.43902439024390244,,,0.3333333333333333,,,RS,RS,,0.4
0,1791993756,2,179197,Absent,32,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-52,0.95,12.0,RS,29,0.3333333333333333,35,0.06306306306306303,0.375,0.453125,-76.0,0.325,0.325,,RS,RS,RS,0.43902439024390244,0.4
0,1791993756,3,179197,Present,27,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,17,9,Unicorn_Present,7,4.0,0,Unicorn_Absent,-35,0.90625,8.0,RS,24,0.325,34,0.16370967741935485,0.390625,0.375,24.0,0.95,0.2631578947368421,0.06306306306306303,RS,RS,RS,0.453125,0.4
0,1791993756,4,179197,Absent,32,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-11,0.95,15.0,RS,24,0.2631578947368421,38,0.15504978662873398,0.46875,0.375,17.0,0.90625,0.35294117647058826,0.16370967741935485,RS,RS,RS,0.375,0.4
0,1791993756,5,179197,Present,3,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,32,11,Unicorn_Present,0,0.0,0,Unicorn_Present,21,1.0,8.0,RS,22,0.35294117647058826,43,0.15294117647058825,0.5,0.34375,24.0,0.95,0.2647058823529412,0.15504978662873398,RS,RS,RS,0.375,0.4
0,1791993756,6,179197,Present,17,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,30,7,Unicorn_Present,3,7.0,0,Unicorn_Present,51,0.9875,0.0,RS,21,0.2647058823529412,35,0.0028011204481792618,0.4375,0.328125,32.0,1.0,0.25,0.15294117647058825,RS,RS,RS,0.34375,0.4
0,1791993756,7,179197,Present,9,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,32,9,Unicorn_Present,6,1.0,0,Unicorn_Absent,83,1.0,2.0,RS,24,0.25,39,0.0357142857142857,0.46875,0.375,30.0,0.9875,0.10638297872340426,0.0028011204481792618,RS,RS,RS,0.328125,0.4
0,1791993756,8,179197,Absent,32,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,26,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,109,0.9625,0.0,RS,28,0.10638297872340426,44,0.12617516081147945,0.484375,0.4375,32.0,1.0,0.12244897959183673,0.0357142857142857,RS,RS,RS,0.375,0.4
0,1791993756,9,179197,Absent,32,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,133,0.95,6.0,RS,27,0.12244897959183673,42,0.15662078785002373,0.484375,0.43902439024390244,26.0,0.9625,0.3,0.12617516081147945,RS,RS,RS,0.4375,0.4
0,1791993756,10,179197,Absent,32,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,154,0.93125,8.0,RS,25,0.3,39,0.15714285714285714,0.484375,0.390625,24.0,0.95,0.23076923076923078,0.15662078785002373,RS,RS,RS,0.43902439024390244,0.4
0,1791993756,11,179197,Absent,32,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,177,0.94375,11.0,RS,23,0.23076923076923078,35,0.05934065934065935,0.4375,0.359375,21.0,0.93125,0.05128205128205128,0.15714285714285714,RS,RS,RS,0.390625,0.4
0,1791993756,12,179197,Absent,32,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,199,0.9375,9.0,RS,18,0.05128205128205128,32,0.1546003016591252,0.375,0.28205128205128205,23.0,0.94375,0.1935483870967742,0.05934065934065935,RS,RS,RS,0.359375,0.4
0,1791993756,13,179197,Absent,32,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,221,0.9375,10.0,RS,19,0.1935483870967742,34,0.09598741148701809,0.40625,0.296875,22.0,0.9375,0.08333333333333333,0.1546003016591252,RS,RS,RS,0.28205128205128205,0.4
0,1791993756,14,179197,Absent,32,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-74,8,Unicorn_Present,2,0.0,0,Unicorn_Present,147,0.3375,10.0,RS,20,0.08333333333333333,37,0.17982456140350878,0.453125,0.3333333333333333,22.0,0.9375,0.20588235294117646,0.09598741148701809,RS,RS,RS,0.296875,0.4
0,1791993756,15,179197,Absent,32,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,-78,12,Unicorn_Present,5,5.0,0,Unicorn_Absent,69,0.3125,10.0,RS,21,0.20588235294117646,43,0.10522875816993466,0.484375,0.328125,-74.0,0.3375,0.20930232558139536,0.17982456140350878,RS,RS,RS,0.3333333333333333,0.4
0,1791993756,16,179197,Absent,32,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,20,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,89,0.925,14.0,RS,31,0.20930232558139536,43,0.10180878552971576,0.46875,0.484375,-78.0,0.3125,0.26666666666666666,0.10522875816993466,RS,RS,RS,0.328125,0.4
