level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
5723,0,9693186839,24,969315,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,ALL,5723,0,26.76786929884275,-64.0,41,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
5725,0,9693186839,26,969315,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,UP,5725,0,26.76786929884275,26.76786929884275,58,0.90625,64,0.5,64.0,0.5,0.765625,1.0,0.4,1.0,0.0,0.0,1.0
5726,0,9693186839,27,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,5726,0,26.76786929884275,26.76786929884275,82,0.95,32,0.5,39.0,0.5,0.484375,1.0,0.90625,0.5,0.5,15.0,1.0
5727,0,9693186839,28,969315,Absent,52,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,5727,0,26.76786929884275,32.0,100,0.9125,30,0.37777777777777777,40.0,0.3237237237237237,0.40625,0.005034190088132767,0.95,0.5,0.5,8.0,1.0
5729,0,9693186839,30,969315,Absent,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,5729,0,26.76786929884275,30.5,123,0.94375,15,0.07142857142857142,46.0,0.3198757763975155,0.578125,0.020796234419099814,0.9125,0.37777777777777777,0.3237237237237237,14.0,0.005034190088132767
5734,0,9693186839,35,969315,Absent,37,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,IN,5734,0,26.76786929884275,-64.0,59,0.4,30,0.15384615384615385,30.0,0.15384615384615385,0.46875,0.004180913251655786,0.94375,0.07142857142857142,0.3198757763975155,9.0,0.020796234419099814
5736,0,9693186839,37,969315,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,RS,5736,0,26.76786929884275,26.76786929884275,55,0.775,36,0.32,64.0,0.32,0.4375,1.0,0.4,0.15384615384615385,0.15384615384615385,0.0,0.004180913251655786
5737,0,9693186839,38,969315,Absent,25,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,5737,0,26.76786929884275,32.0,76,0.93125,20,0.24444444444444444,40.0,0.23993055555555556,0.453125,0.01142289099346694,0.775,0.32,0.32,36.0,1.0
5741,0,9693186839,42,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,5741,0,26.76786929884275,32.0,108,1.0,32,0.2682926829268293,64.0,0.044207317073170715,1.0,1.0,0.93125,0.24444444444444444,0.23993055555555556,11.0,0.01142289099346694
5748,0,9693186839,49,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,5748,0,26.76786929884275,26.76786929884275,140,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.2682926829268293,0.044207317073170715,0.0,1.0
5749,0,9693186839,50,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,5749,0,26.76786929884275,32.0,172,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5753,0,9693186839,54,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,5753,0,26.76786929884275,26.76786929884275,204,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5754,0,9693186839,55,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,5754,0,26.76786929884275,26.76786929884275,236,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5755,0,9693186839,56,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,5755,0,26.76786929884275,32.0,268,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5757,0,9693186839,58,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,5757,0,26.76786929884275,26.76786929884275,300,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5758,0,9693186839,59,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,5758,0,26.76786929884275,26.76786929884275,332,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5759,0,9693186839,60,969315,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,,UP,UP,,5759,0,26.76786929884275,,364,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5760,0,9725131892,1,318924,Absent,10,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-67,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,5760,0,26.76786929884275,-67.0,-67,0.38125,10,,15.0,,0.21875,0.04232921962320499,,,,,
5762,0,9725131892,3,318924,Absent,55,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,24,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RIGHT,5762,0,26.76786929884275,24.0,-43,0.95,37,0.14634146341463414,37.0,0.18699186991869918,0.546875,0.008264124158046258,0.38125,,,1.0,0.04232921962320499
5766,0,9725131892,7,318924,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RS,5766,0,26.76786929884275,26.76786929884275,-20,0.94375,32,0.4375,37.0,0.4375,0.4375,1.0,0.95,0.14634146341463414,0.18699186991869918,2.0,0.008264124158046258
5767,0,9725131892,8,318924,Absent,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,5767,0,26.76786929884275,30.5,10,0.9875,16,0.2,28.0,0.8,0.40625,0.01831563888873418,0.94375,0.4375,0.4375,9.0,1.0
5770,0,9725131892,11,318924,Absent,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,5770,0,26.76786929884275,32.0,35,0.95625,16,1.0,37.0,0.8333333333333334,0.46875,0.01831563888873418,0.9875,0.2,0.8,2.0,0.01831563888873418
5772,0,9725131892,13,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,5772,0,26.76786929884275,-64.0,-29,0.4,0,0.0,28.0,1.0,0.4375,1.0,0.95625,1.0,0.8333333333333334,7.0,0.01831563888873418
5776,0,9725131892,17,318924,Absent,47,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,-4,36,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,5776,0,26.76786929884275,24.0,-33,0.775,36,0.0,64.0,0.4375,0.4375,0.007454186295369829,0.4,0.0,1.0,0.0,1.0
5778,0,9725131892,19,318924,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,5778,0,26.76786929884275,32.0,-2,0.99375,32,0.44680851063829785,34.0,0.39993351063829785,0.515625,1.0,0.775,0.0,0.4375,36.0,0.007454186295369829
5780,0,9725131892,21,318924,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,5780,0,26.76786929884275,26.76786929884275,29,0.99375,32,1.0,34.0,0.0,0.515625,1.0,0.99375,0.44680851063829785,0.39993351063829785,1.0,1.0
5781,0,9725131892,22,318924,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,5781,0,26.76786929884275,32.0,42,0.88125,32,1.0,50.0,0.9189189189189189,0.484375,1.0,0.99375,1.0,0.0,1.0,1.0
5783,0,9725131892,24,318924,Absent,60,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,-3,35,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,5783,0,26.76786929884275,3.25,39,0.78125,35,0.3958333333333333,64.0,0.18229166666666669,0.453125,0.006737946999085467,0.88125,1.0,0.9189189189189189,19.0,1.0
5788,0,9725131892,29,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,5788,0,26.76786929884275,26.76786929884275,71,1.0,0,0.0,64.0,1.0,1.0,1.0,0.78125,0.3958333333333333,0.18229166666666669,35.0,0.006737946999085467
5789,0,9725131892,30,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5789,0,26.76786929884275,32.0,103,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
5794,0,9725131892,35,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5794,0,26.76786929884275,32.0,135,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5796,0,9725131892,37,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5796,0,26.76786929884275,32.0,167,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5798,0,9725131892,39,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5798,0,26.76786929884275,32.0,199,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5801,0,9725131892,42,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5801,0,26.76786929884275,32.0,231,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5803,0,9725131892,44,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5803,0,26.76786929884275,32.0,263,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5805,0,9725131892,46,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5805,0,26.76786929884275,32.0,295,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5807,0,9725131892,48,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5807,0,26.76786929884275,32.0,327,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5811,0,9725131892,52,318924,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,5811,0,26.76786929884275,30.0,357,0.9875,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5814,0,9725131892,55,318924,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,5814,0,26.76786929884275,-0.6666666666666666,384,0.96875,9,0.0,40.0,0.5625,0.546875,0.049787068367863944,0.9875,1.0,0.0,0.0,1.0
5818,0,9725131892,59,318924,Absent,39,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,5818,0,26.76786929884275,26.76786929884275,416,1.0,31,0.14285714285714285,31.0,0.14285714285714285,0.484375,0.005537830714382473,0.96875,0.0,0.5625,5.0,0.049787068367863944
5819,0,9725131892,60,318924,Absent,15,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,,RS,RS,,5819,0,26.76786929884275,,448,1.0,12,0.10256410256410256,12.0,0.8974358974358975,0.1875,0.03130111324493289,1.0,0.14285714285714285,0.14285714285714285,0.0,0.005537830714382473
5820,0,9725131892,1,972511,Absent,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,5820,0,26.76786929884275,-67.0,-67,0.38125,6,,15.0,,0.21875,0.08633762966036206,,,,,
5822,0,9725131892,3,972511,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,5822,0,26.76786929884275,24.0,-43,0.95,2,0.3333333333333333,37.0,0.18699186991869918,0.546875,0.2431167344342142,0.38125,,,1.0,0.08633762966036206
5826,0,9725131892,7,972511,Absent,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,5826,0,26.76786929884275,26.76786929884275,-20,0.94375,14,0.0,37.0,0.4375,0.4375,0.023714766002371646,0.95,0.3333333333333333,0.18699186991869918,2.0,0.2431167344342142
5827,0,9725131892,8,972511,Absent,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,5827,0,26.76786929884275,30.5,10,0.9875,14,1.0,28.0,0.8,0.40625,0.023714766002371646,0.94375,0.0,0.4375,9.0,0.023714766002371646
5830,0,9725131892,11,972511,Absent,32,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,5830,0,26.76786929884275,32.0,35,0.95625,28,0.16666666666666666,37.0,0.8333333333333334,0.46875,0.005034190088132767,0.9875,1.0,0.8,2.0,0.023714766002371646
5832,0,9725131892,13,972511,Absent,32,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,5832,0,26.76786929884275,-64.0,-29,0.4,28,1.0,28.0,1.0,0.4375,0.005034190088132767,0.95625,0.16666666666666666,0.8333333333333334,7.0,0.005034190088132767
5836,0,9725131892,17,972511,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,5836,0,26.76786929884275,24.0,-33,0.775,64,0.4375,64.0,0.4375,0.4375,1.0,0.4,1.0,1.0,0.0,0.005034190088132767
5838,0,9725131892,19,972511,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,5838,0,26.76786929884275,32.0,-2,0.99375,3,0.046875,34.0,0.39993351063829785,0.515625,0.17692120631776423,0.775,0.4375,0.4375,36.0,1.0
5840,0,9725131892,21,972511,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,5840,0,26.76786929884275,26.76786929884275,29,0.99375,3,1.0,34.0,0.0,0.515625,0.17692120631776423,0.99375,0.046875,0.39993351063829785,1.0,0.17692120631776423
