index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
570,76201525,46,762054,Absent,40,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,346,0.96875,26.0,1.0,34.0,0.0,0.453125,RS,0.96875,0.12195121951219512,0.0,5,RS,10,0.5
572,76201525,47,762054,Absent,40,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,373,0.96875,26.0,1.0,34.0,0.0,0.453125,RS,0.96875,1.0,0.0,5,RS,10,0.5
574,76201525,48,762054,Absent,40,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,400,0.96875,26.0,1.0,34.0,0.12066905615292711,0.453125,RS,0.96875,1.0,0.0,5,RS,10,0.5
576,76201525,49,762054,Absent,40,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,427,0.96875,26.0,1.0,34.0,0.12066905615292711,0.453125,RS,0.96875,1.0,0.12066905615292711,5,RS,10,0.5
582,76201525,52,762054,Absent,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,422,0.99375,7.0,0.06451612903225806,25.0,0.16216216216216217,0.375,RS,0.96875,1.0,0.12066905615292711,5,RS,10,0.5
584,76201525,53,762054,Absent,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,453,0.99375,7.0,0.0,30.0,0.16216216216216217,0.453125,RS,0.99375,0.06451612903225806,0.16216216216216217,1,RS,10,0.5
2400,76821379,1,76829,Absent,21,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,26,0.9625,15.0,1.0,35.0,0.0,0.453125,RS,,,,,,10,0.5
2410,76821379,6,76829,Absent,42,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,58,0.9125,30.0,0.18421052631578946,43.0,0.0,0.453125,RS,0.9625,1.0,0.0,6,RS,10,0.5
2414,76821379,8,76829,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,122,1.0,8.0,0.08571428571428572,8.0,0.10847240051347881,0.125,RS,0.9125,0.18421052631578946,0.0,14,RS,10,0.5
2416,76821379,9,76829,Absent,62,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,0,153,0.99375,39.0,0.11904761904761904,40.0,0.10847240051347881,0.609375,RS,1.0,0.08571428571428572,0.10847240051347881,0,RS,10,0.5
2418,76821379,10,76829,Absent,22,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,0,178,0.95625,19.0,0.3181818181818182,39.0,0.08571428571428572,0.5,RS,0.99375,0.11904761904761904,0.10847240051347881,1,RS,10,0.5
2424,76821379,13,76829,Absent,15,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,172,0.98125,13.0,0.14285714285714285,29.0,0.08571428571428572,0.40625,RS,0.95625,0.3181818181818182,0.08571428571428572,7,RS,10,0.5
2426,76821379,14,76829,Absent,15,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,204,1.0,13.0,1.0,15.0,0.11904761904761904,0.234375,RS,0.98125,0.14285714285714285,0.08571428571428572,3,RS,10,0.5
2430,76821379,16,76829,Absent,57,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,251,0.91875,35.0,0.14285714285714285,46.0,0.11904761904761904,0.515625,RS,1.0,1.0,0.11904761904761904,0,RS,10,0.5
2432,76821379,17,76829,Absent,57,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,270,0.91875,35.0,1.0,46.0,0.2441077441077441,0.515625,RS,0.91875,0.14285714285714285,0.11904761904761904,13,RS,10,0.5
2436,76821379,19,76829,Absent,57,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,212,0.91875,35.0,1.0,46.0,0.2441077441077441,0.515625,RS,0.91875,1.0,0.2441077441077441,13,RS,10,0.5
2446,76821379,24,76829,Absent,61,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,125,0.8625,39.0,0.39622641509433965,47.0,0.047619047619047616,0.390625,RS,0.91875,1.0,0.2441077441077441,13,RS,10,0.5
2452,76821379,27,76829,Absent,35,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,201,0.93125,26.0,0.3,47.0,0.047619047619047616,0.5625,RS,0.8625,0.39622641509433965,0.047619047619047616,22,RS,10,0.5
2456,76821379,29,76829,Absent,35,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,248,0.93125,26.0,1.0,47.0,0.95,0.5625,RS,0.93125,0.3,0.047619047619047616,11,RS,10,0.5
2458,76821379,30,76829,Absent,35,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,269,0.93125,26.0,1.0,47.0,0.95,0.5625,RS,0.93125,1.0,0.95,11,RS,10,0.5
2466,76821379,34,76829,Absent,10,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,388,0.99375,10.0,0.125,13.0,0.14285714285714285,0.1875,RS,0.93125,1.0,0.95,11,RS,10,0.5
2470,76821379,36,76829,Absent,23,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,444,0.96875,18.0,0.3333333333333333,46.0,0.14285714285714285,0.640625,RS,0.99375,0.125,0.14285714285714285,1,RS,10,0.5
2472,76821379,37,76829,Absent,23,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,471,0.96875,18.0,1.0,46.0,0.0,0.640625,RS,0.96875,0.3333333333333333,0.14285714285714285,5,RS,10,0.5
2482,76821379,42,76829,Absent,34,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,403,0.9125,25.0,0.19444444444444445,51.0,0.0,0.578125,RS,0.96875,1.0,0.0,5,RS,10,0.5
2492,76821379,47,76829,Absent,52,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,520,0.8625,40.0,0.3,54.0,0.0,0.5,RS,0.9125,0.19444444444444445,0.0,14,RS,10,0.5
2494,76821379,48,76829,Absent,52,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,530,0.8625,40.0,1.0,54.0,0.0,0.5,RS,0.8625,0.3,0.0,22,RS,10,0.5
2496,76821379,49,76829,Absent,52,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,540,0.8625,40.0,1.0,54.0,0.19622641509433963,0.5,RS,0.8625,1.0,0.0,22,RS,10,0.5
2498,76821379,50,76829,Absent,52,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,550,0.8625,40.0,1.0,54.0,0.19622641509433963,0.5,RS,0.8625,1.0,0.19622641509433963,22,RS,10,0.5
2502,76821379,52,76829,Absent,52,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,589,0.8625,40.0,1.0,54.0,0.019148936170212794,0.5,RS,0.8625,1.0,0.19622641509433963,22,RS,10,0.5
2506,76821379,54,76829,Absent,52,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,627,0.8625,40.0,1.0,54.0,0.019148936170212794,0.5,RS,0.8625,1.0,0.019148936170212794,22,RS,10,0.5
2510,76821379,56,76829,Absent,52,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,663,0.8625,40.0,1.0,54.0,0.0,0.5,RS,0.8625,1.0,0.019148936170212794,22,RS,10,0.5
2516,76821379,59,76829,Absent,42,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,751,0.95,31.0,0.2909090909090909,37.0,0.0,0.453125,RS,0.8625,1.0,0.0,22,RS,10,0.5
2518,76821379,60,76829,Absent,42,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,775,0.95,31.0,1.0,37.0,0.0,0.453125,RS,0.95,0.2909090909090909,0.0,8,RS,10,0.5
2401,76821379,1,137973,Absent,34,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,26,0.9625,26.0,1.0,35.0,0.0,0.453125,,,,,,,10,0.5
2411,76821379,6,137973,Absent,34,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,9,58,0.9125,27.0,0.2926829268292683,43.0,0.03409090909090909,0.453125,,0.9625,1.0,0.0,6,,10,0.5
2415,76821379,8,137973,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,122,1.0,0.0,0.0,8.0,0.03409090909090909,0.125,,0.9125,0.2926829268292683,0.03409090909090909,14,,10,0.5
2417,76821379,9,137973,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,153,0.99375,2.0,0.0,40.0,0.3055555555555555,0.609375,,1.0,0.0,0.03409090909090909,0,,10,0.5
2419,76821379,10,137973,Absent,36,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,178,0.95625,27.0,0.07407407407407407,39.0,0.3055555555555555,0.5,,0.99375,0.0,0.3055555555555555,1,,10,0.5
2425,76821379,13,137973,Absent,24,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,29,3,Unicorn_Absent,-1,-1.0,9,172,0.98125,19.0,0.09523809523809523,29.0,0.0,0.40625,,0.95625,0.07407407407407407,0.3055555555555555,7,,10,0.5
2427,76821379,14,137973,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,204,1.0,2.0,0.05,15.0,0.0,0.234375,,0.98125,0.09523809523809523,0.0,3,,10,0.5
2431,76821379,16,137973,Absent,27,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,251,0.91875,24.0,0.0,46.0,0.13282828282828282,0.515625,,1.0,0.05,0.0,0,,10,0.5
2433,76821379,17,137973,Absent,27,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,270,0.91875,24.0,1.0,46.0,0.13282828282828282,0.515625,,0.91875,0.0,0.13282828282828282,13,,10,0.5
2437,76821379,19,137973,Absent,27,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,212,0.91875,24.0,1.0,46.0,0.05714285714285716,0.515625,,0.91875,1.0,0.13282828282828282,13,,10,0.5
2447,76821379,24,137973,Absent,41,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,125,0.8625,30.0,0.2,47.0,0.05714285714285716,0.390625,,0.91875,1.0,0.05714285714285716,13,,10,0.5
2453,76821379,27,137973,Absent,53,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,201,0.93125,32.0,0.3191489361702128,47.0,0.0,0.5625,,0.8625,0.2,0.05714285714285716,22,,10,0.5
2457,76821379,29,137973,Absent,53,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,248,0.93125,32.0,1.0,47.0,0.0,0.5625,,0.93125,0.3191489361702128,0.0,11,,10,0.5
2459,76821379,30,137973,Absent,53,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,269,0.93125,32.0,1.0,47.0,0.0,0.5625,,0.93125,1.0,0.0,11,,10,0.5
2467,76821379,34,137973,Absent,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,388,0.99375,4.0,0.09090909090909091,13.0,0.0,0.1875,,0.93125,1.0,0.0,11,,10,0.5
2471,76821379,36,137973,Absent,50,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,444,0.96875,33.0,0.027777777777777776,46.0,0.0,0.640625,,0.99375,0.09090909090909091,0.0,1,,10,0.5
2473,76821379,37,137973,Absent,50,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,471,0.96875,33.0,1.0,46.0,0.0,0.640625,,0.96875,0.027777777777777776,0.0,5,,10,0.5
2483,76821379,42,137973,Absent,62,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,403,0.9125,40.0,0.32727272727272727,51.0,0.0,0.578125,,0.96875,1.0,0.0,5,,10,0.5
2493,76821379,47,137973,Absent,50,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,520,0.8625,36.0,0.35714285714285715,54.0,0.0,0.5,,0.9125,0.32727272727272727,0.0,14,,10,0.5
2495,76821379,48,137973,Absent,50,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,530,0.8625,36.0,1.0,54.0,0.0,0.5,,0.8625,0.35714285714285715,0.0,22,,10,0.5
2497,76821379,49,137973,Absent,50,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,540,0.8625,36.0,1.0,54.0,0.0,0.5,,0.8625,1.0,0.0,22,,10,0.5
2499,76821379,50,137973,Absent,50,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,550,0.8625,36.0,1.0,54.0,0.0,0.5,,0.8625,1.0,0.0,22,,10,0.5
2503,76821379,52,137973,Absent,50,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,589,0.8625,36.0,1.0,54.0,0.0,0.5,,0.8625,1.0,0.0,22,,10,0.5
2507,76821379,54,137973,Absent,50,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,627,0.8625,36.0,1.0,54.0,0.15454545454545454,0.5,,0.8625,1.0,0.0,22,,10,0.5
2511,76821379,56,137973,Absent,50,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,663,0.8625,36.0,1.0,54.0,0.15454545454545454,0.5,,0.8625,1.0,0.15454545454545454,22,,10,0.5
2517,76821379,59,137973,Absent,17,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,751,0.95,14.0,0.13636363636363635,37.0,0.0,0.453125,,0.8625,1.0,0.15454545454545454,22,,10,0.5
