index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2965,57699386,43,938654,Absent,54,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,11,0.95625,34.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,0.3,0.2
2973,57699386,47,938654,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,126,0.99375,1.0,0.029411764705882353,16.0,0.0,0.234375,,0.95625,1.0,0.0,7,,0.3,0.2
2975,57699386,48,938654,Absent,29,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,29,3,Unicorn_Absent,-1,-1.0,9,155,0.98125,19.0,0.05263157894736842,34.0,0.0,0.484375,,0.99375,0.029411764705882353,0.0,1,,0.3,0.2
2977,57699386,49,938654,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,187,1.0,0.0,0.0,2.0,0.515625,0.03125,,0.98125,0.05263157894736842,0.0,3,,0.3,0.2
2979,57699386,50,938654,Absent,24,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,210,0.94375,19.0,0.0,41.0,0.515625,0.5,,1.0,0.0,0.515625,0,,0.3,0.2
2981,57699386,51,938654,Absent,24,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,233,0.94375,19.0,1.0,41.0,0.203125,0.5,,0.94375,0.0,0.515625,9,,0.3,0.2
2983,57699386,52,938654,Absent,24,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,256,0.94375,19.0,1.0,41.0,0.203125,0.5,,0.94375,1.0,0.203125,9,,0.3,0.2
2987,57699386,54,938654,Absent,24,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,9,296,0.88125,19.0,1.0,64.0,0.5,0.703125,,0.94375,1.0,0.203125,9,,0.3,0.2
2989,57699386,55,938654,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,296,0.8,64.0,0.296875,64.0,0.5,0.5,ALL,0.88125,1.0,0.5,19,,0.3,0.2
2997,57699386,59,938654,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,424,1.0,32.0,0.5,64.0,0.0,1.0,LEFT,0.8,0.296875,0.5,32,ALL,0.3,0.2
2999,57699386,60,938654,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,456,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,1.0,0.5,0.0,0,LEFT,0.3,0.2
481,61033954,1,395476,Absent,28,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,18,0.9125,22.0,1.0,48.0,0.0,0.53125,,,,,,,0.3,0.2
483,61033954,2,395476,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,23,Unicorn_Absent,-1,-1.0,5,27,0.85625,32.0,0.22727272727272727,49.0,0.0,0.40625,LEFT,0.9125,1.0,0.0,14,,0.3,0.2
485,61033954,3,395476,Absent,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,9,52,0.95625,12.0,0.1,45.0,0.7727272727272727,0.59375,,0.85625,0.22727272727272727,0.0,23,LEFT,0.3,0.2
489,61033954,5,395476,Absent,59,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,19,13,Unicorn_Absent,-1,-1.0,9,103,0.91875,39.0,0.13333333333333333,52.0,0.7727272727272727,0.609375,,0.95625,0.1,0.7727272727272727,7,,0.3,0.2
495,61033954,8,395476,Absent,33,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,190,0.94375,28.0,0.28846153846153844,44.0,0.9,0.546875,,0.91875,0.13333333333333333,0.7727272727272727,13,,0.3,0.2
503,61033954,12,395476,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,217,1.0,0.0,0.0,17.0,0.9,0.265625,,0.94375,0.28846153846153844,0.9,9,,0.3,0.2
505,61033954,13,395476,Absent,29,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,238,0.93125,23.0,0.0,51.0,0.1607843137254902,0.625,,1.0,0.0,0.9,0,,0.3,0.2
511,61033954,16,395476,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,325,0.9625,10.0,0.03125,30.0,0.1607843137254902,0.375,,0.93125,0.0,0.1607843137254902,11,,0.3,0.2
513,61033954,17,395476,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,351,0.9625,10.0,1.0,30.0,0.0445590994371482,0.375,,0.9625,0.03125,0.1607843137254902,6,,0.3,0.2
515,61033954,18,395476,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,377,0.9625,10.0,1.0,30.0,0.0445590994371482,0.375,,0.9625,1.0,0.0445590994371482,6,,0.3,0.2
517,61033954,19,395476,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,403,0.9625,10.0,1.0,30.0,0.13513513513513514,0.375,,0.9625,1.0,0.0445590994371482,6,,0.3,0.2
521,61033954,21,395476,Absent,12,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,465,0.9875,11.0,0.23529411764705882,27.0,0.13513513513513514,0.390625,,0.9625,1.0,0.13513513513513514,6,,0.3,0.2
523,61033954,22,395476,Absent,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,494,0.98125,5.0,0.14285714285714285,31.0,0.21739130434782608,0.4375,,0.9875,0.23529411764705882,0.13513513513513514,2,,0.3,0.2
525,61033954,23,395476,Absent,58,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,9,516,0.9375,38.0,0.10256410256410256,49.0,0.21739130434782608,0.609375,,0.98125,0.14285714285714285,0.21739130434782608,3,,0.3,0.2
527,61033954,24,395476,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,7,538,0.9375,36.0,0.39622641509433965,47.0,0.29528061224489793,0.578125,IN,0.9375,0.10256410256410256,0.21739130434782608,10,,0.3,0.2
533,61033954,27,395476,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,5,520,0.94375,32.0,0.36,44.0,0.29528061224489793,0.546875,LEFT,0.9375,0.39622641509433965,0.29528061224489793,10,IN,0.3,0.2
537,61033954,29,395476,Absent,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,484,1.0,7.0,0.11428571428571428,13.0,0.0,0.203125,,0.94375,0.36,0.29528061224489793,9,LEFT,0.3,0.2
541,61033954,31,395476,Absent,30,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,9,450,0.99375,22.0,0.16,27.0,0.0,0.40625,,1.0,0.11428571428571428,0.0,0,,0.3,0.2
543,61033954,32,395476,Absent,13,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,480,0.9875,12.0,0.21428571428571427,24.0,0.0,0.34375,,0.99375,0.16,0.0,1,,0.3,0.2
545,61033954,33,395476,Absent,58,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,9,495,0.89375,39.0,0.24390243902439024,53.0,0.0,0.5625,,0.9875,0.21428571428571427,0.0,2,,0.3,0.2
547,61033954,34,395476,Absent,58,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,9,510,0.89375,39.0,1.0,53.0,0.0,0.5625,,0.89375,0.24390243902439024,0.0,17,,0.3,0.2
559,61033954,40,395476,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,3,577,0.875,32.0,0.39215686274509803,48.0,0.0,0.4375,DOWN,0.89375,1.0,0.0,17,,0.3,0.2
561,61033954,41,395476,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,591,0.8875,36.0,0.36,50.0,0.01307189542483661,0.5,IN,0.875,0.39215686274509803,0.0,20,DOWN,0.3,0.2
565,61033954,43,395476,Absent,56,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,602,0.89375,37.0,0.37735849056603776,51.0,0.01307189542483661,0.53125,,0.8875,0.36,0.01307189542483661,18,IN,0.3,0.2
567,61033954,44,395476,Absent,56,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,617,0.89375,37.0,1.0,51.0,0.12741312741312744,0.53125,,0.89375,0.37735849056603776,0.01307189542483661,17,,0.3,0.2
569,61033954,45,395476,Absent,56,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,632,0.89375,37.0,1.0,51.0,0.12741312741312744,0.53125,,0.89375,1.0,0.12741312741312744,17,,0.3,0.2
575,61033954,48,395476,Absent,63,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,9,597,0.8875,40.0,0.4807692307692308,50.0,0.14743589743589744,0.5,,0.89375,1.0,0.12741312741312744,17,,0.3,0.2
583,61033954,52,395476,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,5,604,0.925,32.0,0.38461538461538464,44.0,0.14743589743589744,0.5,LEFT,0.8875,0.4807692307692308,0.14743589743589744,18,,0.3,0.2
585,61033954,53,395476,Absent,61,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,620,0.9,40.0,0.3090909090909091,48.0,0.6037735849056604,0.5,,0.925,0.38461538461538464,0.14743589743589744,12,LEFT,0.3,0.2
587,61033954,54,395476,Absent,61,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,-8,40,Unicorn_Absent,-1,-1.0,9,612,0.75,40.0,1.0,64.0,0.6037735849056604,0.375,,0.9,0.3090909090909091,0.6037735849056604,16,,0.3,0.2
589,61033954,55,395476,Absent,61,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,621,0.85625,40.0,1.0,51.0,0.64,0.4375,,0.75,1.0,0.6037735849056604,40,,0.3,0.2
591,61033954,56,395476,Absent,61,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,630,0.85625,40.0,1.0,51.0,0.64,0.4375,,0.85625,1.0,0.64,23,,0.3,0.2
593,61033954,57,395476,Absent,61,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,9,23,Unicorn_Absent,-1,-1.0,9,639,0.85625,40.0,1.0,51.0,0.03428571428571428,0.4375,,0.85625,1.0,0.64,23,,0.3,0.2
595,61033954,58,395476,Absent,61,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,11,21,Unicorn_Absent,-1,-1.0,9,650,0.86875,40.0,1.0,55.0,0.03428571428571428,0.53125,,0.85625,1.0,0.03428571428571428,23,,0.3,0.2
599,61033954,60,395476,Absent,61,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,7,25,Unicorn_Absent,-1,-1.0,9,572,0.84375,40.0,1.0,46.0,0.06909090909090909,0.328125,,0.86875,1.0,0.03428571428571428,21,,0.3,0.2
480,61033954,1,610389,Absent,63,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,18,0.9125,40.0,1.0,48.0,0.06909090909090909,0.53125,RS,,,,,,0.3,0.2
482,61033954,2,610389,Absent,63,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,9,23,Unicorn_Absent,-1,-1.0,0,27,0.85625,40.0,1.0,49.0,0.10317460317460317,0.40625,RS,0.9125,1.0,0.06909090909090909,14,RS,0.3,0.2
484,61033954,3,610389,Absent,63,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,52,0.95625,40.0,1.0,45.0,0.10317460317460317,0.59375,RS,0.85625,1.0,0.10317460317460317,23,RS,0.3,0.2
488,61033954,5,610389,Absent,32,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,103,0.91875,26.0,0.29411764705882354,52.0,0.09005628517823638,0.609375,RS,0.95625,1.0,0.10317460317460317,7,RS,0.3,0.2
494,61033954,8,610389,Absent,29,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,190,0.94375,25.0,0.24390243902439024,44.0,0.09005628517823638,0.546875,RS,0.91875,0.29411764705882354,0.09005628517823638,13,RS,0.3,0.2
502,61033954,12,610389,Absent,18,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,217,1.0,17.0,0.13513513513513514,17.0,0.0,0.265625,RS,0.94375,0.24390243902439024,0.09005628517823638,9,RS,0.3,0.2
504,61033954,13,610389,Absent,57,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,21,11,Unicorn_Absent,-1,-1.0,0,238,0.93125,39.0,0.21739130434782608,51.0,0.0,0.625,RS,1.0,0.13513513513513514,0.0,0,RS,0.3,0.2
510,61033954,16,610389,Absent,28,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,0,325,0.9625,26.0,0.32653061224489793,30.0,0.02480992396958781,0.375,RS,0.93125,0.21739130434782608,0.0,11,RS,0.3,0.2
512,61033954,17,610389,Absent,28,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,0,351,0.9625,26.0,1.0,30.0,0.02480992396958781,0.375,RS,0.9625,0.32653061224489793,0.02480992396958781,6,RS,0.3,0.2
514,61033954,18,610389,Absent,28,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,0,377,0.9625,26.0,1.0,30.0,0.05230769230769228,0.375,RS,0.9625,1.0,0.02480992396958781,6,RS,0.3,0.2
516,61033954,19,610389,Absent,28,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,0,403,0.9625,26.0,1.0,30.0,0.05230769230769228,0.375,RS,0.9625,1.0,0.05230769230769228,6,RS,0.3,0.2
520,61033954,21,610389,Absent,21,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,465,0.9875,18.0,0.2222222222222222,27.0,0.11735849056603775,0.390625,RS,0.9625,1.0,0.05230769230769228,6,RS,0.3,0.2
