index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2057,74318028,9,802822,Absent,43,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1,9,86,0.95625,31.0,0.2682926829268293,38.0,0.0027359781121751026,0.484375,,0.93125,0.328125,0.0027359781121751026,11,,0.025,150
2059,74318028,10,802822,Absent,43,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1,9,111,0.95625,31.0,1.0,38.0,0.0,0.484375,,0.95625,0.2682926829268293,0.0027359781121751026,7,,0.025,150
2061,74318028,11,802822,Absent,43,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1,9,136,0.95625,31.0,1.0,38.0,0.0,0.484375,,0.95625,1.0,0.0,7,,0.025,150
2067,74318028,14,802822,Absent,23,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,221,0.93125,18.0,0.225,41.0,0.7058823529411764,0.46875,,0.95625,1.0,0.0,7,,0.025,150
2069,74318028,15,802822,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,217,0.775,36.0,0.3170731707317073,36.0,0.7058823529411764,0.0,IN,0.93125,0.225,0.7058823529411764,11,,0.025,150
2071,74318028,16,802822,Absent,40,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,233,0.9,28.0,0.3333333333333333,45.0,0.08559782608695654,0.453125,,0.775,0.3170731707317073,0.7058823529411764,36,IN,0.025,150
2073,74318028,17,802822,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1,5,246,0.88125,32.0,0.2765957446808511,46.0,0.08559782608695654,0.421875,LEFT,0.9,0.3333333333333333,0.08559782608695654,16,,0.025,150
2093,74318028,27,802822,Absent,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,137,0.98125,6.0,0.08571428571428572,35.0,0.21611253196930946,0.5,,0.88125,0.2765957446808511,0.08559782608695654,19,LEFT,0.025,150
2097,74318028,29,802822,Absent,54,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,9,184,0.89375,32.0,0.15151515151515152,47.0,0.21611253196930946,0.46875,,0.98125,0.08571428571428572,0.21611253196930946,3,,0.025,150
2099,74318028,30,802822,Absent,54,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,9,200,0.9,32.0,1.0,45.0,0.047153536515238625,0.453125,,0.89375,0.15151515151515152,0.21611253196930946,17,,0.025,150
2111,74318028,36,802822,Absent,28,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,376,0.93125,21.0,0.23255813953488372,44.0,0.047153536515238625,0.515625,,0.9,1.0,0.047153536515238625,16,,0.025,150
2115,74318028,38,802822,Absent,28,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,322,0.93125,21.0,1.0,44.0,0.2610526315789474,0.515625,,0.93125,0.23255813953488372,0.047153536515238625,11,,0.025,150
2117,74318028,39,802822,Absent,28,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,343,0.93125,21.0,1.0,42.0,0.2610526315789474,0.484375,,0.93125,1.0,0.2610526315789474,11,,0.025,150
2121,74318028,41,802822,Absent,23,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,9,386,0.95,18.0,0.21875,38.0,0.6122448979591837,0.46875,,0.93125,1.0,0.2610526315789474,11,,0.025,150
2127,74318028,44,802822,Absent,26,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,9,470,0.95,19.0,0.08823529411764706,43.0,0.6122448979591837,0.546875,,0.95,0.21875,0.6122448979591837,8,,0.025,150
2131,74318028,46,802822,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,411,0.8875,32.0,0.3783783783783784,49.0,0.16494217894096164,0.484375,LEFT,0.95,0.08823529411764706,0.6122448979591837,8,,0.025,150
2135,74318028,48,802822,Absent,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,464,0.9625,9.0,0.07894736842105263,35.0,0.16494217894096164,0.453125,,0.8875,0.3783783783783784,0.16494217894096164,18,LEFT,0.025,150
2137,74318028,49,802822,Absent,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,489,0.95625,9.0,1.0,38.0,0.7727272727272727,0.484375,,0.9625,0.07894736842105263,0.16494217894096164,6,,0.025,150
2143,74318028,52,802822,Absent,42,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,9,566,0.90625,28.0,0.1935483870967742,49.0,0.7727272727272727,0.53125,,0.95625,1.0,0.7727272727272727,7,,0.025,150
2145,74318028,53,802822,Absent,42,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,589,0.94375,28.0,1.0,37.0,0.01904761904761905,0.4375,,0.90625,0.1935483870967742,0.7727272727272727,15,,0.025,150
2153,74318028,57,802822,Absent,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,9,518,0.99375,4.0,0.06666666666666667,7.0,0.01904761904761905,0.09375,,0.94375,1.0,0.01904761904761905,9,,0.025,150
2161,75553776,1,377605,Absent,33,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1,9,31,0.99375,21.0,1.0,22.0,0.0,0.328125,,,,,,,0.025,150
2173,75553776,7,377605,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,79,0.925,26.0,0.14634146341463414,35.0,0.0,0.359375,,0.99375,1.0,0.0,1,,0.025,150
2175,75553776,8,377605,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,99,0.925,26.0,1.0,35.0,0.10088691796008868,0.359375,,0.925,0.14634146341463414,0.0,12,,0.025,150
2177,75553776,9,377605,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,119,0.925,26.0,1.0,35.0,0.10088691796008868,0.359375,,0.925,1.0,0.10088691796008868,12,,0.025,150
2179,75553776,10,377605,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1,9,135,0.9,26.0,1.0,46.0,0.0,0.46875,,0.925,1.0,0.10088691796008868,12,,0.025,150
2181,75553776,11,377605,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,9,155,0.925,26.0,1.0,46.0,0.0,0.53125,,0.9,1.0,0.0,16,,0.025,150
2183,75553776,12,377605,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,180,0.95625,26.0,1.0,36.0,0.0,0.453125,,0.925,1.0,0.0,12,,0.025,150
2187,75553776,14,377605,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,10,22,Unicorn_Absent,-1,-1,5,222,0.8625,32.0,0.2608695652173913,51.0,0.0,0.453125,LEFT,0.95625,1.0,0.0,7,,0.025,150
2191,75553776,16,377605,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1,9,166,0.9625,7.0,0.08333333333333333,42.0,0.8125,0.5625,,0.8625,0.2608695652173913,0.0,22,LEFT,0.025,150
2195,75553776,18,377605,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1,9,122,0.9625,7.0,1.0,42.0,0.8125,0.5625,,0.9625,0.08333333333333333,0.8125,6,,0.025,150
2199,75553776,20,377605,Absent,35,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,15,17,Unicorn_Absent,-1,-1,9,169,0.89375,29.0,0.09090909090909091,47.0,0.64,0.46875,,0.9625,1.0,0.8125,6,,0.025,150
2201,75553776,21,377605,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,183,0.8875,32.0,0.32608695652173914,49.0,0.64,0.484375,DOWN,0.89375,0.09090909090909091,0.64,17,,0.025,150
2203,75553776,22,377605,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,208,0.95625,10.0,0.2,38.0,0.8604651162790697,0.484375,,0.8875,0.32608695652173914,0.64,18,DOWN,0.025,150
2207,75553776,24,377605,Absent,11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,9,260,0.95625,10.0,1.0,38.0,0.8604651162790697,0.484375,,0.95625,0.2,0.8604651162790697,7,,0.025,150
2213,75553776,27,377605,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,3,344,0.925,32.0,0.2,43.0,0.0,0.484375,DOWN,0.95625,1.0,0.8604651162790697,7,,0.025,150
2217,75553776,29,377605,Absent,46,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,9,284,0.9125,36.0,0.3076923076923077,45.0,0.0,0.484375,,0.925,0.2,0.0,12,DOWN,0.025,150
2219,75553776,30,377605,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,4,305,0.93125,32.0,0.4166666666666667,44.0,0.9166666666666666,0.515625,UP,0.9125,0.3076923076923077,0.0,14,,0.025,150
2223,75553776,32,377605,Absent,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,273,1.0,1.0,0.03125,24.0,0.9166666666666666,0.375,,0.93125,0.4166666666666667,0.9166666666666666,11,UP,0.025,150
2225,75553776,33,377605,Absent,34,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1,9,287,0.8875,27.0,0.037037037037037035,50.0,0.0,0.5,,1.0,0.03125,0.9166666666666666,0,,0.025,150
2227,75553776,34,377605,Absent,34,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1,9,304,0.90625,27.0,1.0,48.0,0.0,0.515625,,0.8875,0.037037037037037035,0.0,18,,0.025,150
2229,75553776,35,377605,Absent,34,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,30,2,Unicorn_Absent,-1,-1,9,334,0.9875,27.0,1.0,35.0,0.3706293706293706,0.515625,,0.90625,1.0,0.0,15,,0.025,150
2231,75553776,36,377605,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1,9,355,0.93125,38.0,0.3,45.0,0.3706293706293706,0.53125,,0.9875,1.0,0.3706293706293706,2,,0.025,150
2233,75553776,37,377605,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1,9,376,0.93125,38.0,1.0,45.0,0.6739130434782609,0.53125,,0.93125,0.3,0.3706293706293706,11,,0.025,150
2235,75553776,38,377605,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1,9,397,0.93125,38.0,1.0,45.0,0.6739130434782609,0.53125,,0.93125,1.0,0.6739130434782609,11,,0.025,150
2237,75553776,39,377605,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1,9,418,0.93125,38.0,1.0,45.0,0.8,0.53125,,0.93125,1.0,0.6739130434782609,11,,0.025,150
2239,75553776,40,377605,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1,9,428,0.8625,38.0,1.0,52.0,0.8,0.46875,,0.93125,1.0,0.8,11,,0.025,150
2241,75553776,41,377605,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1,9,447,0.91875,38.0,1.0,55.0,0.0,0.65625,,0.8625,1.0,0.8,22,,0.025,150
2243,75553776,42,377605,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1,9,466,0.91875,38.0,1.0,55.0,0.0,0.65625,,0.91875,1.0,0.0,13,,0.025,150
2247,75553776,44,377605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,512,0.8875,36.0,0.4230769230769231,46.0,0.060869565217391286,0.4375,IN,0.91875,1.0,0.0,13,,0.025,150
2251,75553776,46,377605,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,445,0.825,64.0,0.5625,64.0,0.060869565217391286,0.5625,ALL,0.8875,0.4230769230769231,0.060869565217391286,18,IN,0.025,150
2257,75553776,49,377605,Absent,59,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,6,26,Unicorn_Absent,-1,-1,9,391,0.8375,44.0,0.6875,57.0,0.6923076923076923,0.484375,,0.825,0.5625,0.060869565217391286,28,ALL,0.025,150
2267,75553776,54,377605,Absent,43,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,9,191,0.89375,31.0,0.36363636363636365,47.0,0.6923076923076923,0.46875,,0.8375,0.6875,0.6923076923076923,26,,0.025,150
2269,75553776,55,377605,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8,24,Unicorn_Absent,-1,-1,7,199,0.85,36.0,0.3673469387755102,45.0,0.5833333333333333,0.328125,IN,0.89375,0.36363636363636365,0.6923076923076923,17,,0.025,150
2271,75553776,56,377605,Absent,52,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1,9,215,0.9,34.0,0.2727272727272727,51.0,0.5833333333333333,0.546875,,0.85,0.3673469387755102,0.5833333333333333,24,IN,0.025,150
2273,75553776,57,377605,Absent,52,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1,9,231,0.9,34.0,1.0,51.0,0.96875,0.546875,,0.9,0.2727272727272727,0.5833333333333333,16,,0.025,150
2275,75553776,58,377605,Absent,52,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1,9,247,0.9,34.0,1.0,51.0,0.96875,0.546875,,0.9,1.0,0.96875,16,,0.025,150
2277,75553776,59,377605,Absent,52,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1,9,263,0.9,34.0,1.0,51.0,0.2962962962962963,0.546875,,0.9,1.0,0.96875,16,,0.025,150
2279,75553776,60,377605,Absent,52,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1,9,279,0.9,34.0,1.0,51.0,0.2962962962962963,0.546875,,0.9,1.0,0.2962962962962963,16,,0.025,150
