index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
621,64404976,11,497627,Absent,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,99,0.9875,4.0,1.0,34.0,0.04749999999999999,0.5,,0.975,0.058823529411764705,0.3333333333333333,4,,0.075,0
623,64404976,12,497627,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,117,0.9125,28.0,0.06666666666666667,46.0,0.04749999999999999,0.5,OUT,0.9875,1.0,0.04749999999999999,2,,0.075,0
625,64404976,13,497627,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8,24,Unicorn_Absent,-1,-1.0,7,125,0.85,36.0,0.0,50.0,0.04487179487179488,0.40625,IN,0.9125,0.06666666666666667,0.04749999999999999,14,OUT,0.075,0
633,64404976,17,497627,Absent,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,119,0.96875,7.0,0.04878048780487805,34.0,0.04487179487179488,0.453125,,0.85,0.0,0.04487179487179488,24,IN,0.075,0
637,64404976,19,497627,Absent,13,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,176,0.96875,12.0,0.05555555555555555,46.0,0.0,0.640625,,0.96875,0.04878048780487805,0.04487179487179488,5,,0.075,0
647,64404976,24,497627,Absent,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1.0,9,192,0.95625,16.0,0.12,41.0,0.0,0.53125,,0.96875,0.05555555555555555,0.0,5,,0.075,0
651,64404976,26,497627,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,218,0.8,32.0,0.2631578947368421,64.0,0.30434782608695654,0.5,DOWN,0.95625,0.12,0.0,7,,0.075,0
653,64404976,27,497627,Absent,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,246,0.975,11.0,0.19444444444444445,39.0,0.30434782608695654,0.546875,,0.8,0.2631578947368421,0.30434782608695654,32,DOWN,0.075,0
655,64404976,28,497627,Absent,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,274,0.975,11.0,1.0,39.0,0.19129782445611404,0.546875,,0.975,0.19444444444444445,0.30434782608695654,4,,0.075,0
659,64404976,30,497627,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,324,0.9125,28.0,0.11428571428571428,46.0,0.19129782445611404,0.5,OUT,0.975,1.0,0.19129782445611404,4,,0.075,0
661,64404976,31,497627,Absent,14,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,9,344,0.925,12.0,0.17647058823529413,64.0,0.09999999999999999,0.8125,,0.9125,0.11428571428571428,0.19129782445611404,14,OUT,0.075,0
665,64404976,33,497627,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,408,1.0,0.0,0.0,22.0,0.09999999999999999,0.34375,NOTHING,0.925,0.17647058823529413,0.09999999999999999,12,,0.075,0
673,64404976,37,497627,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,295,0.9125,28.0,0.0,46.0,0.31931089743589747,0.5,OUT,1.0,0.0,0.09999999999999999,0,NOTHING,0.075,0
677,64404976,39,497627,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,341,0.8875,36.0,0.0,50.0,0.31931089743589747,0.5,IN,0.9125,0.0,0.31931089743589747,14,OUT,0.075,0
679,64404976,40,497627,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,357,0.9,32.0,0.36,47.0,0.026041666666666685,0.484375,UP,0.8875,0.0,0.31931089743589747,18,IN,0.075,0
685,64404976,43,497627,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,331,0.8875,32.0,0.3333333333333333,50.0,0.026041666666666685,0.5,RIGHT,0.9,0.36,0.026041666666666685,16,UP,0.075,0
687,64404976,44,497627,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,363,1.0,0.0,0.0,28.0,0.02527805864509608,0.4375,NOTHING,0.8875,0.3333333333333333,0.026041666666666685,18,RIGHT,0.075,0
689,64404976,45,497627,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,381,0.9125,28.0,0.0,46.0,0.02527805864509608,0.5,OUT,1.0,0.0,0.02527805864509608,0,NOTHING,0.075,0
691,64404976,46,497627,Absent,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,411,0.9875,5.0,0.06451612903225806,25.0,0.6956521739130435,0.359375,,0.9125,0.0,0.02527805864509608,14,OUT,0.075,0
695,64404976,48,497627,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,373,0.98125,11.0,0.06666666666666667,35.0,0.6956521739130435,0.5,,0.9875,0.06451612903225806,0.6956521739130435,2,,0.075,0
699,64404976,50,497627,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,405,0.8,32.0,0.10256410256410256,64.0,0.36,0.5,LEFT,0.98125,0.06666666666666667,0.6956521739130435,3,,0.075,0
705,64404976,53,497627,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,4,392,0.93125,32.0,0.3333333333333333,44.0,0.36,0.515625,UP,0.8,0.10256410256410256,0.36,32,LEFT,0.075,0
707,64404976,54,497627,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,410,0.9125,28.0,0.30434782608695654,46.0,0.5384615384615384,0.5,OUT,0.93125,0.3333333333333333,0.36,11,UP,0.075,0
709,64404976,55,497627,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,426,0.9,32.0,0.30434782608695654,48.0,0.5384615384615384,0.5,DOWN,0.9125,0.30434782608695654,0.5384615384615384,14,OUT,0.075,0
711,64404976,56,497627,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,440,0.8875,32.0,0.0,50.0,0.49019607843137253,0.5,UP,0.9,0.30434782608695654,0.5384615384615384,16,DOWN,0.075,0
713,64404976,57,497627,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,472,1.0,0.0,0.0,44.0,0.49019607843137253,0.6875,NOTHING,0.8875,0.0,0.49019607843137253,18,UP,0.075,0
715,64404976,58,497627,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,490,0.9125,28.0,0.0,46.0,0.028985507246376774,0.5,OUT,1.0,0.0,0.49019607843137253,0,NOTHING,0.075,0
719,64404976,60,497627,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,554,1.0,32.0,0.30434782608695654,64.0,0.028985507246376774,1.0,RIGHT,0.9125,0.0,0.028985507246376774,14,OUT,0.075,0
361,64503196,1,319666,Absent,60,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,21,0.93125,47.0,1.0,51.0,0.0,0.625,,,,,,,0.075,0
363,64503196,2,319666,Absent,60,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,42,0.93125,47.0,1.0,51.0,0.0,0.625,,0.93125,1.0,0.0,11,,0.075,0
365,64503196,3,319666,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,38,0.775,64.0,0.734375,64.0,0.0,0.4375,ALL,0.93125,1.0,0.0,11,,0.075,0
367,64503196,4,319666,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,70,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.775,0.734375,0.0,36,ALL,0.075,0
369,64503196,5,319666,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,97,0.96875,10.0,0.15625,41.0,0.5752840909090909,0.5625,,1.0,1.0,0.0,0,ALL,0.075,0
375,64503196,8,319666,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,165,0.9,32.0,0.10526315789473684,48.0,0.5752840909090909,0.5,LEFT,0.96875,0.15625,0.5752840909090909,5,,0.075,0
379,64503196,10,319666,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,119,1.0,64.0,0.5,64.0,1.0,1.0,ALL,0.9,0.10526315789473684,0.5752840909090909,16,LEFT,0.075,0
383,64503196,12,319666,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,65,0.9,32.0,0.5,48.0,1.0,0.5,DOWN,1.0,0.5,1.0,0,ALL,0.075,0
385,64503196,13,319666,Absent,32,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,9,84,0.91875,27.0,0.37209302325581395,50.0,0.15625,0.578125,,0.9,0.5,1.0,16,DOWN,0.075,0
395,64503196,18,319666,Absent,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,9,122,0.95625,16.0,0.19444444444444445,41.0,0.15625,0.53125,,0.91875,0.37209302325581395,0.15625,13,,0.075,0
397,64503196,19,319666,Absent,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,151,0.98125,16.0,1.0,24.0,0.2824919441460795,0.328125,,0.95625,0.19444444444444445,0.15625,7,,0.075,0
403,64503196,22,319666,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,4,39,0.975,32.0,0.17073170731707318,34.0,0.2824919441460795,0.46875,UP,0.98125,1.0,0.2824919441460795,3,,0.075,0
405,64503196,23,319666,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,57,0.9125,32.0,0.0,46.0,0.5,0.5,DOWN,0.975,0.17073170731707318,0.2824919441460795,4,UP,0.075,0
407,64503196,24,319666,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,89,1.0,32.0,0.3333333333333333,32.0,0.5,0.5,LEFT,0.9125,0.0,0.5,14,DOWN,0.075,0
409,64503196,25,319666,Absent,12,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,116,0.96875,11.0,0.16216216216216217,38.0,0.5,0.515625,,1.0,0.3333333333333333,0.5,0,LEFT,0.075,0
413,64503196,27,319666,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,67,0.9125,28.0,0.11428571428571428,46.0,0.5,0.5,OUT,0.96875,0.16216216216216217,0.5,5,,0.075,0
421,64503196,31,319666,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,166,0.9,32.0,0.30434782608695654,48.0,0.012093023255813962,0.5,RIGHT,0.9125,0.11428571428571428,0.5,14,OUT,0.075,0
423,64503196,32,319666,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,3,194,0.975,32.0,0.3333333333333333,36.0,0.012093023255813962,0.5,DOWN,0.9,0.30434782608695654,0.012093023255813962,16,RIGHT,0.075,0
427,64503196,34,319666,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,8,247,0.94375,28.0,0.30434782608695654,35.0,0.16555555555555554,0.40625,OUT,0.975,0.3333333333333333,0.012093023255813962,4,DOWN,0.075,0
429,64503196,35,319666,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,5,272,0.95625,32.0,0.30434782608695654,41.0,0.16555555555555554,0.53125,LEFT,0.94375,0.30434782608695654,0.16555555555555554,9,OUT,0.075,0
433,64503196,37,319666,Absent,63,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,310,0.89375,41.0,0.37735849056603776,52.0,0.868421052631579,0.546875,,0.95625,0.30434782608695654,0.16555555555555554,7,LEFT,0.075,0
435,64503196,38,319666,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,4,334,0.95,32.0,0.32727272727272727,42.0,0.868421052631579,0.53125,UP,0.89375,0.37735849056603776,0.868421052631579,17,,0.075,0
437,64503196,39,319666,Absent,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,9,354,0.925,18.0,0.13636363636363635,38.0,0.10823170731707318,0.40625,,0.95,0.32727272727272727,0.868421052631579,8,UP,0.075,0
439,64503196,40,319666,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,354,0.8,64.0,0.28125,64.0,0.10823170731707318,0.5,ALL,0.925,0.13636363636363635,0.10823170731707318,12,,0.075,0
443,64503196,42,319666,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,306,1.0,32.0,0.5,64.0,0.13333333333333333,1.0,UP,0.8,0.28125,0.10823170731707318,32,ALL,0.075,0
451,64503196,46,319666,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,7,172,0.8625,36.0,0.36,50.0,0.13333333333333333,0.4375,IN,1.0,0.5,0.13333333333333333,0,UP,0.075,0
453,64503196,47,319666,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,204,1.0,32.0,0.36,32.0,0.3333333333333333,0.5,LEFT,0.8625,0.36,0.13333333333333333,22,IN,0.075,0
457,64503196,49,319666,Absent,35,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,255,0.91875,25.0,0.29545454545454547,40.0,0.3333333333333333,0.421875,,1.0,0.36,0.3333333333333333,0,LEFT,0.075,0
459,64503196,50,319666,Absent,35,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,282,0.96875,25.0,1.0,31.0,0.16216216216216217,0.40625,,0.91875,0.29545454545454547,0.3333333333333333,13,,0.075,0
461,64503196,51,319666,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,1,303,0.93125,64.0,0.390625,64.0,0.16216216216216217,0.828125,ALL,0.96875,1.0,0.16216216216216217,5,,0.075,0
