index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,1656150178,58,501788,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,1505,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,ALL
0,1656150178,59,501788,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,1537,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,
0,3244771782,2,32447,Absent,26,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,48,0.95,21,1.0,31.0,0.0,0.359375,,,,,RIGHT
0,3244771782,3,32447,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-64,0,Unicorn_Present,1,4.0,6,Unicorn_Present,RIGHT,-16,0.4,32,0.2619047619047619,32.0,0.2619047619047619,0.5,0.95,1.0,0.0,8.0,RS
0,3244771782,4,32447,Absent,28,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,-73,9,Unicorn_Present,4,6.0,0,Unicorn_Absent,RS,-89,0.34375,21,0.2619047619047619,29.0,0.2619047619047619,0.3125,0.4,0.2619047619047619,0.2619047619047619,0.0,DOWN
0,3244771782,5,32447,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,-66,0.94375,32,0.358974358974359,40.0,0.641025641025641,0.484375,0.34375,0.2619047619047619,0.2619047619047619,9.0,RS
0,3244771782,6,32447,Absent,53,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,-53,0.88125,33,0.4444444444444444,45.0,0.2444444444444444,0.40625,0.94375,0.358974358974359,0.641025641025641,9.0,OUT
0,3244771782,7,32447,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,-39,0.8875,28,0.24489795918367346,50.0,0.06991685563114136,0.5,0.88125,0.4444444444444444,0.2444444444444444,19.0,RS
0,3244771782,8,32447,Absent,54,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,8,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,-31,0.85,36,0.3617021276595745,51.0,0.07466150870406185,0.421875,0.8875,0.24489795918367346,0.06991685563114136,18.0,NOTHING
0,3244771782,9,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,1,1.0,0,0.0,39.0,1.0,0.609375,0.85,0.3617021276595745,0.07466150870406185,24.0,NOTHING
0,3244771782,10,32447,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,4.0,2,Unicorn_Present,NOTHING,33,1.0,0,1.0,22.0,0.7291666666666667,0.34375,1.0,0.0,1.0,0.0,NOTHING
0,3244771782,11,32447,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,3.0,2,Unicorn_Absent,NOTHING,65,1.0,0,1.0,5.0,0.8260869565217391,0.078125,1.0,1.0,0.7291666666666667,0.0,NOTHING
0,3244771782,12,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,97,1.0,0,1.0,39.0,0.8717948717948718,0.609375,1.0,1.0,0.8260869565217391,0.0,NOTHING
0,3244771782,13,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,129,1.0,0,1.0,39.0,0.0,0.609375,1.0,1.0,0.8717948717948718,0.0,NOTHING
0,3244771782,14,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,161,1.0,0,1.0,24.0,0.6304347826086957,0.375,1.0,1.0,0.0,0.0,NOTHING
0,3244771782,15,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,193,1.0,0,1.0,24.0,0.0,0.375,1.0,1.0,0.6304347826086957,0.0,NOTHING
0,3244771782,16,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,225,1.0,0,1.0,16.0,0.8888888888888888,0.25,1.0,1.0,0.0,0.0,NOTHING
0,3244771782,17,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,4.0,2,Unicorn_Absent,NOTHING,161,0.4,0,1.0,21.0,0.9117647058823529,0.328125,1.0,1.0,0.8888888888888888,0.0,RIGHT
0,3244771782,18,32447,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,183,0.9375,32,0.0,43.0,1.0,0.515625,0.4,1.0,0.9117647058823529,0.0,RS
0,3244771782,19,32447,Present,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,1,0.0,0,Unicorn_Absent,RS,214,0.99375,7,0.11428571428571428,13.0,0.21904761904761905,0.1875,0.9375,0.0,1.0,10.0,RS
0,3244771782,20,32447,Absent,61,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,225,0.86875,39,0.1794871794871795,50.0,0.0652014652014652,0.453125,0.99375,0.11428571428571428,0.21904761904761905,1.0,OUT
0,3244771782,21,32447,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,243,0.9125,28,0.2641509433962264,46.0,0.09755118426334808,0.5,0.86875,0.1794871794871795,0.0652014652014652,21.0,NOTHING
0,3244771782,22,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,275,1.0,0,0.0,0.0,0.0,0.0,0.9125,0.2641509433962264,0.09755118426334808,14.0,NOTHING
0,3244771782,23,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,307,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NOTHING
0,3244771782,24,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,339,1.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NOTHING
0,3244771782,25,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,0.0,2,Unicorn_Absent,NOTHING,275,0.4,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,UP
0,3244771782,26,32447,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,293,0.9125,32,0.0,48.0,0.0,0.53125,0.4,1.0,0.0,0.0,RS
0,3244771782,27,32447,Absent,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,323,0.9875,7,0.14705882352941177,19.0,0.04213036565977743,0.265625,0.9125,0.0,0.0,14.0,ALL
0,3244771782,28,32447,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Present,4,3.0,1,Unicorn_Present,ALL,342,0.91875,29,0.16129032258064516,44.0,0.005376344086021501,0.484375,0.9875,0.14705882352941177,0.04213036565977743,2.0,DOWN
0,3244771782,29,32447,Present,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,6.0,3,Unicorn_Present,DOWN,374,1.0,19,0.0,19.0,0.0,0.296875,0.91875,0.16129032258064516,0.005376344086021501,13.0,DOWN
0,3244771782,30,32447,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,7,3.0,3,Unicorn_Absent,DOWN,310,0.4,32,0.59375,32.0,0.40625,0.5,1.0,0.0,0.0,0.0,RS
0,3244771782,31,32447,Absent,12,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,337,0.96875,10,0.13513513513513514,39.0,0.13513513513513514,0.53125,0.4,0.59375,0.40625,0.0,IN
0,3244771782,32,32447,Present,24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,6,4.0,7,Unicorn_Present,IN,361,0.95,24,0.0625,37.0,0.21656976744186046,0.453125,0.96875,0.13513513513513514,0.13513513513513514,5.0,RS
0,3244771782,33,32447,Present,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Present,6,7.0,0,Unicorn_Absent,RS,393,1.0,2,0.0,3.0,0.047619047619047616,0.046875,0.95,0.0625,0.21656976744186046,8.0,RS
0,3244771782,34,32447,Absent,33,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,419,0.9625,24,0.0,41.0,0.043478260869565216,0.546875,1.0,0.0,0.047619047619047616,0.0,RS
0,3244771782,35,32447,Absent,33,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,439,0.925,24,1.0,44.0,0.8043478260869565,0.5,0.9625,0.0,0.043478260869565216,6.0,RS
0,3244771782,36,32447,Absent,61,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,453,0.8875,39,0.26,53.0,0.26,0.546875,0.925,1.0,0.8043478260869565,12.0,NOTHING
0,3244771782,37,32447,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,7.0,2,Unicorn_Absent,NOTHING,389,0.4,0,0.0,3.0,0.0,0.046875,0.8875,0.26,0.26,18.0,RS
0,3244771782,38,32447,Absent,45,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,411,0.9375,32,0.0,44.0,0.08695652173913043,0.53125,0.4,0.0,0.0,0.0,ALL
0,3244771782,39,32447,Present,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,5,0.0,1,Unicorn_Present,ALL,438,0.96875,6,0.08571428571428572,6.0,0.005714285714285713,0.015625,0.9375,0.0,0.08695652173913043,10.0,DOWN
0,3244771782,40,32447,Present,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,32,0,Unicorn_Present,1,7.0,3,Unicorn_Absent,DOWN,470,1.0,26,0.0,51.0,0.2,0.796875,0.96875,0.08571428571428572,0.005714285714285713,5.0,DOWN
0,3244771782,41,32447,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,502,1.0,32,0.8125,64.0,0.03125,1.0,1.0,0.0,0.2,0.0,DOWN
0,3244771782,42,32447,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,534,1.0,32,1.0,64.0,0.0,1.0,1.0,0.8125,0.03125,0.0,DOWN
0,3244771782,43,32447,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,566,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,DOWN
0,3244771782,44,32447,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,598,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,DOWN
0,3244771782,45,32447,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,610,0.875,32,1.0,49.0,0.6730769230769231,0.453125,1.0,1.0,0.0,0.0,RS
0,3244771782,46,32447,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-67,3,Unicorn_Present,2,0.0,0,Unicorn_Present,RS,543,0.38125,3,0.06060606060606061,36.0,0.26666666666666666,0.515625,0.875,1.0,0.6730769230769231,20.0,RS
0,3244771782,47,32447,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,7,6.0,0,Unicorn_Absent,RS,572,0.98125,3,1.0,56.0,0.3571428571428571,0.828125,0.38125,0.06060606060606061,0.26666666666666666,3.0,RIGHT
0,3244771782,48,32447,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,588,0.9,32,0.09375,48.0,0.28125,0.5,0.98125,1.0,0.3571428571428571,3.0,ALL
0,3244771782,49,32447,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,589,0.80625,64,0.5,64.0,0.13043478260869568,0.515625,0.9,0.09375,0.28125,16.0,RS
0,3244771782,50,32447,Absent,36,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,603,0.8875,31,0.484375,45.0,0.11480978260869568,0.421875,0.80625,0.5,0.13043478260869568,31.0,LEFT
0,3244771782,51,32447,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,7,5.0,5,Unicorn_Absent,LEFT,539,0.4,32,0.2857142857142857,32.0,0.2857142857142857,0.5,0.8875,0.484375,0.11480978260869568,18.0,RS
0,3244771782,52,32447,Absent,43,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,567,0.975,32,0.28,34.0,0.28,0.46875,0.4,0.2857142857142857,0.2857142857142857,0.0,ALL
0,3244771782,53,32447,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,564,0.78125,64,0.5,64.0,0.44871794871794873,0.453125,0.975,0.28,0.28,4.0,RS
0,3244771782,54,32447,Absent,32,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,6,26,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,570,0.8375,26,0.40625,64.0,0.140625,0.59375,0.78125,0.5,0.44871794871794873,35.0,OUT
0,3244771782,55,32447,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,574,0.825,28,0.2558139534883721,64.0,0.7441860465116279,0.5625,0.8375,0.40625,0.140625,26.0,OUT
0,3244771782,56,32447,Present,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Present,3,3.0,8,Unicorn_Present,OUT,593,0.91875,28,1.0,43.0,0.5625,0.46875,0.825,0.2558139534883721,0.7441860465116279,28.0,NOTHING
